system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
000000000000000001d3_0,729.35675,0.5454229859526768,0.34090424005778514,0.36082473,0.26896548,0.8103869,0.03240704436016901,6.128000744132223E-5,1.6683490137792134E-4,0.43055555,0.7389886,-0.028838217,99.88093,43.506027,0.8592228944848519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37842981236889,48.619473206636656]}"
000000000000000001d4_0,147.48099,0.6686837005396669,0.4304148394940359,0.54304636,0.28662422,0.7801331,0.020990589644370505,6.903021367321571E-5,0.0015503598725103984,0.53571427,0.79385704,0.022986472,7.8909354,0.75565946,1.381847481656377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50203799546374,48.334258103928704]}"
000000000000000001d5_0,862.527,0.25341548954874515,0.1604552832191386,0.29166666,0.3708419,0.30162552,0.024688385216825696,0.06085940002366991,0.061404945294094015,0.5057915,0.38911453,0.04513903,114.14238,21.350315,1.362567434281374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61396807986502,48.41636412089723]}"
000000000000000001d6_0,1266.326,0.19408627175475898,0.10861507266262982,0.27659574,0.3502907,0.7586207,0.04932480751337381,2.5160534443768867E-4,8.293264692262881E-4,0.27659574,0.559956,0.24509665,203.43144,43.441345,6.19670994043751,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09797578066677,48.48212079969478]}"
000000000000000001d7_0,752.9372,0.2520727469285721,0.14196479262841988,0.46825397,0.350815,0.76037586,0.016124114178564408,3.977720381365124E-4,5.571646116693252E-4,0.2948718,0.60422164,0.07666013,92.942245,30.414253,2.126246619486049,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28105243557033,48.33309029405935]}"
000000000000000001d8_0,679.14545,0.6337671029780405,0.4017777060994075,0.5275081,0.2215697,0.7776481,0.027742547013525312,0.0019237466872448206,0.001842081993893352,0.41935483,0.7672272,0.051760852,147.63412,28.22892,0.4224801893426269,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13112361465078,48.44367290553446]}"
000000000000000001da_0,1403.8938,0.19537663335949998,0.11234288380148244,0.44186047,0.32650074,0.7487232,0.03991437943586779,5.471659305618104E-4,7.922164110691354E-4,0.5,0.5259875,0.040671557,107.63222,27.959084,1.4611008840895099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.73451741671201,48.63456490340986]}"
000000000000000001db_0,322.30286,0.4974416772022694,0.32487804706893975,0.35172415,0.31909266,0.42122346,0.003913553390588511,0.05555763022570606,0.05855045983403295,0.35172415,0.5659816,0.09541133,45.26297,11.319464,1.0017169619727297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93044455446034,48.55982507177112]}"
000000000000000001dc_0,738.48816,0.6610701810343378,0.42961710564907196,0.4084507,0.266147,0.83417165,0.020042464813326725,2.4816308447306312E-5,7.794094858004641E-5,0.46892655,0.7708185,-0.034361362,70.35443,17.429798,0.14219577750962703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.66166862145177,48.31557314601902]}"
000000000000000001dd_0,1348.6134,0.3619103855768857,0.22459367630160487,0.48979592,0.2773951,0.7239527,0.025989922455468974,1.8748272646784692E-4,0.0014334471314763064,0.48979592,0.6144756,-0.025669307,90.45196,14.6842375,1.1909779334026493,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.76353300038907,48.56027422941318]}"
000000000000000001de_0,1833.6174,0.18085969242609343,0.11079810398181511,0.5769231,0.34652114,0.013002364,0.09361254344381027,0.07640095217952839,0.06280785309777323,0.5254237,0.23281966,-0.07386214,116.69447,37.227276,1.2736264163969135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5157776450289,48.33129366349111]}"
