system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
000000000000000017c4_0,418.72394,0.048503451111211494,0.02683736841627482,-0.35243553,0.35193583,0.30002546,0.017040933812388685,0.001986463262950433,0.0022277938554343957,-0.31154683,0.086051844,0.028898321,80.74375,18.658323,0.9068960868615716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.3729546634176,46.79113210886819]}"
000000000000000017ca_0,1738.2026,0.13355931600922313,0.07479051570121742,-0.17460318,0.34042552,0.5886525,0.03907123915099486,0.0012264932427833997,0.0017895207851958972,-0.10638298,0.33526012,0.18887661,138.58339,58.592705,6.396038121408115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90259678065263,46.780082830873525]}"
000000000000000017cb_0,1575.9071,0.2472211402602819,0.14375300473518837,0.116564415,0.2967864,0.6080047,0.05991322765990781,0.006727478895292405,0.005243702192261279,0.08411215,0.3937888,0.3049706,180.03526,40.011574,3.800677515441337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90026116091391,46.781969292970174]}"
000000000000000017cc_0,1212.423,0.352649631333416,0.2258080304293057,0.2780083,0.31431288,0.40833932,0.025771551506778494,0.003671800528434077,0.0036479356206997604,0.08994709,0.5293186,0.2179161,249.94925,43.171127,7.065141507789044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89406278545349,46.78601171174871]}"
000000000000000017cd_0,1756.0219,0.47923669913449185,0.3157591641586178,0.3853211,0.26977006,0.6,0.043035085616557764,9.712215514169897E-4,0.0026545720025497044,0.23239437,0.6624041,-0.4245892,124.00945,37.130062,8.81065159769137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89900351951614,46.774603107640395]}"
000000000000000017ce_0,1714.153,0.48605836894885157,0.3151447269132199,0.21428572,0.26720643,0.50203526,0.02927745122276697,0.0020890384860283717,0.0048008491399501585,0.09090909,0.61534476,-0.34828818,182.99487,35.157692,3.427535396990197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90223745453898,46.7754115913961]}"
000000000000000017cf_0,1798.9584,0.3154286383251442,0.21136368355992796,0.27710843,0.3240287,0.29161388,0.03694020187451319,0.0037127402577969426,0.0033028539278531777,0.045045044,0.4284546,-0.31918204,162.22427,34.4862,14.285148993745725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89612891060696,46.772896308600565]}"
000000000000000017d0_0,1430.3524,0.24210410332137527,0.15363612963786133,-0.032608695,0.32714617,0.28292683,0.013441005681681547,6.141757821855748E-4,8.85573771124179E-4,-0.2,0.4146572,-0.124065965,211.64383,56.102596,9.244251355019077,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8933441332262,46.775052265282454]}"
000000000000000017d4_0,1594.7946,0.16186089618472033,0.0917852392629358,-0.23636363,0.34834835,0.6220736,0.04486404413242032,0.0013854940458333243,0.0018018588212891373,-0.2631579,0.20136519,0.11822136,240.16557,53.835423,10.371749613740016,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8549860705943,46.79517452764673]}"
000000000000000017ea_0,2006.047,0.3546913701330501,0.22124372075815701,0.16398714,0.33821627,0.34420744,0.06647785991559542,0.0058412835402387175,0.003033200216880194,0.1685761,0.3863924,-0.2724368,142.6982,28.686707,3.5170064780807118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69275033028231,46.825627415778385]}"
000000000000000017ed_0,1538.3214,0.054970089983107276,0.03273788327529592,-0.46031746,0.38051128,-0.12078019,0.1387117396705735,0.14133220558956364,0.07116789154857911,-0.43589744,0.09173847,-0.043506283,133.7779,33.521297,2.748952639825679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272783,46.95327801765177]}"
000000000000000017ee_0,1469.4296,0.08157983225529838,0.04928122446844141,-0.45,0.36933535,-0.07633588,0.13495916194582233,0.10031099897937257,0.04209368260964439,-0.4473684,0.13769752,-0.022023011,87.110916,22.08394,2.0503610435815416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4078047221596,46.95561363739048]}"
000000000000000017ef_0,1454.6621,0.08018104249440866,0.04859442262800062,-0.41414142,0.36464497,-0.060616802,0.09382912286578735,0.06232653773184538,0.052687855144469366,-0.39473686,0.12897527,-0.035194613,113.41,25.264286,1.4931579748610762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40304365115377,46.957230604901895]}"
000000000000000017f0_0,1628.2485,0.06493899508949012,0.03790651077212881,-0.4,0.37014505,-0.004085338,0.09530183985380017,0.09035886489785912,0.06995337703262974,-0.3888889,0.1446384,0.029617108,130.0263,39.552406,2.599337216958319,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40331314573899,46.954086501407474]}"
000000000000000017f1_0,1442.8113,0.05980589363271652,0.036202244753974155,-0.4054054,0.37383902,-0.09968299,0.16463165875488728,0.10838776466349517,0.06056500843540319,-0.4181818,0.11385607,-0.054538034,92.75789,21.185984,0.9803995533033799,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39954022154569,46.958847572413305]}"
000000000000000017f2_0,1597.6666,0.05221481224056163,0.03137316725750583,-0.42222223,0.36334407,-0.062801935,0.11924506635702048,0.0838717048583248,0.07135062275835327,-0.425,0.10846812,0.006268731,150.88449,36.48901,0.522975049113821,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39621645499446,46.956781447259836]}"
000000000000000017f3_0,1647.2931,0.3140341216523034,0.2027733768015776,-0.2292683,0.33894736,0.15543118,0.12154241640471333,0.05648691323518816,0.05854273476906823,-0.20574163,0.4179402,-0.0913125,148.88696,43.07108,3.4074785113682085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39154521551703,46.95489498516318]}"
000000000000000017f4_0,1578.2566,0.15069107100824247,0.09726777958740185,-0.28703704,0.3613184,-0.03144343,0.09205650967130977,0.049081735993281535,0.04149289066712965,-0.14385965,0.21098267,-0.017594606,145.01637,38.94708,1.3805118492555961,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39540797123874,46.95264919695288]}"
000000000000000017f5_0,1619.5162,0.1958822759330524,0.12432362891260751,-0.32978722,0.355268,0.083642595,0.12603988791435833,0.06977305019320731,0.058591351006231064,-0.2139738,0.29246795,-0.08905171,168.60597,36.015675,0.6255504115261924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3996300530741,46.95112206096988]}"
000000000000000017f6_0,1599.8875,0.12736297360319032,0.08321124273128033,-0.117870726,0.38142228,-0.023294054,0.03383194033995002,0.032024759420902,0.023251010888627317,-0.15044248,0.2,-0.016771168,173.0593,43.571426,1.7676171012554147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40807421674484,46.947438968304986]}"
000000000000000017f7_0,1516.283,0.11718158667550353,0.07605859681434168,-0.09090909,0.37972566,-0.13865097,0.19090451681631843,0.1304094764005787,0.02063244044825091,-0.18592964,0.1751097,-0.09582472,65.03521,16.709362,2.1925013245653817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41579972818826,46.95516447974842]}"
000000000000000017f8_0,1451.4968,0.1251274331258263,0.07957713834009572,-0.27014217,0.37097794,-0.09537246,0.18330723979270597,0.12360417528468273,0.07622854196642956,-0.22790697,0.17102315,-0.02957496,99.209595,18.40938,1.2788981822508432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40421146102311,46.96091369756678]}"
000000000000000017f9_0,1636.9841,0.10566165745269487,0.06475964182711125,-0.16872428,0.37003842,-0.048433047,0.11098967731252643,0.094778693948107,0.027318734450876535,-0.2915129,0.17012449,-0.08363577,126.618515,35.61607,1.0878753767265619,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40457078713676,46.93558120655461]}"
000000000000000017fa_0,1690.9991,0.06750624160470392,0.041286714206940744,-0.25925925,0.38833693,-0.16611452,0.10913867640138786,0.14931205495622163,0.06041609668771239,-0.44827586,0.12692308,-0.0036310256,81.751236,29.960484,1.3236007703253105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40699623840389,46.92893367345213]}"
000000000000000017fb_0,1654.9694,0.0728209284167229,0.04526949839160577,-0.20547946,0.38886565,-0.158541,0.05980970829349527,0.09012548790535745,0.05331744504812359,-0.3,0.14269663,-0.030197658,78.4035,25.710981,1.0448240605677848,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40843354285848,46.930550640963546]}"
000000000000000017fc_0,1585.4619,0.09087415166905971,0.0564484459536837,-0.29166666,0.37797147,-0.063777596,0.04110783941145877,0.06424882815207468,0.04089411085881943,-0.26086956,0.15384616,-0.043615643,77.51788,21.311756,0.41546965367245425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41292511927908,46.931179461662424]}"
000000000000000017fd_0,1642.3516,0.1251879049845863,0.07894373540581279,-0.21374045,0.3655844,-0.097323604,0.13555267330361065,0.1448024975357899,0.08905059581483404,-0.17131475,0.18139535,-0.031908646,169.02063,39.776005,0.8898613195613612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41427259220525,46.92282512952011]}"
000000000000000017fe_0,1721.9703,0.1122659872111518,0.06820174103700982,-0.22772278,0.35645306,0.009391588,0.04949809182919288,0.07626559909223762,0.045183124832271895,-0.19354838,0.16904277,0.0067018047,123.299484,22.92849,2.271839395501782,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41544040207461,46.9272268744123]}"
000000000000000017ff_0,1599.0354,0.16793894608708226,0.10873130055632041,-0.1563981,0.35875112,0.0013196093,0.10836829200066322,0.0455523081942066,0.02817283881986165,-0.21266969,0.22435665,-0.030918062,163.02695,38.61722,2.171128921986634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40573859700612,46.923813276332645]}"
00000000000000001800_0,1700.1575,0.18843078051064088,0.12354228185622107,-0.12455516,0.3605286,0.026070764,0.08498859998340645,0.016810361549412497,0.007393030506126045,-0.10483871,0.24659401,-0.04540384,152.51082,45.175674,1.696131349831666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40969118425625,46.92489125467359]}"
00000000000000001801_0,1660.9178,0.10819164067520223,0.069204396264412,-0.3026316,0.37627813,-0.152991,0.07929816981762097,0.09761493589519785,0.043719597530595844,-0.30232558,0.16895369,-0.05278112,106.65476,20.730064,2.270068085288841,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39900123237523,46.925070917730416]}"
00000000000000001802_0,1676.4163,0.10635560052219606,0.06812513306548895,-0.33333334,0.37440112,-0.047418967,0.11919142193981369,0.08381558327402111,0.024389680670513707,-0.26732674,0.17160751,-0.05208821,150.18874,35.709484,1.8827138873468767,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39558763429557,46.925699738429294]}"
00000000000000001803_0,1342.3215,0.1151176524938495,0.07000729821196794,-0.4385965,0.356,-0.0873494,0.09955109618433367,0.09260450900459086,0.06504244031963366,-0.42307693,0.18345705,-0.042525835,96.72856,24.012276,1.7183794343590661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40466061866518,46.94231857118551]}"
00000000000000001804_0,1513.8049,0.1051973466989152,0.06548705573768343,-0.3112583,0.37086347,-0.119630486,0.087281777427431,0.07667409478697733,0.051877611473320345,-0.34275618,0.16283716,-0.059660822,100.21907,18.551203,0.9407925439638524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40187584128441,46.93863547852062]}"
00000000000000001805_0,1446.7565,0.1103797774579996,0.06598079236940757,-0.4090909,0.34666097,4.0502226E-4,0.11266619294716698,0.1202922511060856,0.0694292963528303,-0.3846154,0.20160827,-0.031384997,142.59938,26.974564,1.8682287978504373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4070860699323,46.9377371632365]}"
00000000000000001806_0,1350.1028,0.10447423879595635,0.06322049881604119,-0.37931034,0.37637025,-0.08833396,0.11109045482148039,0.09949442789137619,0.07031608080055521,-0.36619717,0.18534254,-0.048614778,51.83677,11.158597,0.6987370830016095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40960135272783,46.9392642992195]}"
00000000000000001807_0,1435.9795,0.1095808068517358,0.06850639803369352,-0.38636363,0.36647952,-0.054441262,0.10743860555425946,0.10616951093492732,0.06505084979427425,-0.36842105,0.17948718,-0.0036490187,89.38894,30.799059,1.012308382657582,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39936055848887,46.941959245071864]}"
00000000000000001808_0,1294.8419,0.09659381279930293,0.058559628386553375,-0.39759037,0.37306315,-0.11663974,0.11617203875012219,0.12403743658305215,0.07556466023525261,-0.40298507,0.17023554,-0.101660624,71.79737,22.852629,1.1452333067206424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39828258014792,46.94519318009469]}"
00000000000000001809_0,1485.3279,0.08297534803887341,0.048709260146304945,-0.4090909,0.3706407,-0.038360484,0.1441707790541693,0.1544137065805742,0.08833982056594807,-0.3898305,0.14257029,-0.061335452,130.49228,24.219189,0.6986579443180541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39486898206827,46.942677897299156]}"
0000000000000000180a_0,1637.3489,0.09133626070321829,0.054012386505060905,-0.4214876,0.36409393,-0.025433993,0.08544992476059923,0.10367573614111109,0.06436907145366655,-0.41666666,0.15529905,0.0028767698,112.01995,33.198986,3.1991182451627083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38974858494879,46.94213890812868]}"
0000000000000000180b_0,1415.84,0.09262910602081469,0.05657669134919985,-0.42574257,0.37030992,-0.014291901,0.11433375499923637,0.08484563243222594,0.02587313393713411,-0.425,0.16002184,-0.0730915,148.26892,28.053291,2.795592768798845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38795195438055,46.94555250620834]}"
0000000000000000180c_0,1365.7908,0.0716168407116914,0.042641817144015715,-0.41558442,0.37457043,-0.05724726,0.15159412255691762,0.1229692580489702,0.08208681421775184,-0.3432836,0.11511936,-0.06583406,136.53014,29.835007,1.2260872692004647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38507734547137,46.946450821492455]}"
0000000000000000180d_0,1532.9836,0.0559618785222602,0.03378447397185258,-0.42222223,0.37629935,-0.11341681,0.10065911225744059,0.12709802360161698,0.08290404971291565,-0.36923078,0.08725702,-0.021640502,90.945045,26.274479,1.3058993846838287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3852570085282,46.94240840271392]}"
0000000000000000180e_0,1447.2203,0.11064592109397726,0.0679553851572624,-0.22321428,0.36564806,-0.071338385,0.12236492587214157,0.10821085188279217,0.06364702425173943,-0.28431374,0.16969697,-0.043693397,109.302925,22.851292,1.8309909460471105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3830112203179,46.94474402245263]}"
0000000000000000180f_0,1632.0737,0.06788732028768964,0.04132827311470255,-0.3773585,0.38449177,-0.12217965,0.09050459573406788,0.09622483498698735,0.021095910539952627,-0.3653846,0.108545035,-9.441376E-5,75.90387,39.960575,0.39318037760795727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38265189420424,46.940791435202506]}"
00000000000000001810_0,1586.0548,0.08275936533481204,0.052096306100954504,-0.24675325,0.38267946,-0.1499388,0.06711114962077987,0.08318503268746241,0.028496076635552148,-0.25139666,0.14026718,-0.020744205,83.587494,21.368383,1.0169980433084522,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37932812765301,46.93881514157744]}"
00000000000000001811_0,1676.7936,0.054350949584556975,0.03225970762189578,-0.45454547,0.3765244,-0.0427838,0.08201081390477838,0.08966735974006981,0.03569765945325802,-0.4368932,0.091319054,0.001964543,157.46451,37.024204,0.687409969144914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39316218302845,46.94034227756045]}"
00000000000000001812_0,1835.8763,0.08426216820445137,0.05375785259970489,-0.35,0.38559997,-0.10339788,0.06741960413285136,0.09744556544506948,0.06719144339656744,-0.2962963,0.15538712,-0.010371529,102.521225,41.18265,0.5756585259670732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39316218302845,46.93090996707719]}"
00000000000000001813_0,1699.5414,0.058889836650486097,0.0359588145555958,-0.4054054,0.37785017,-0.119524874,0.12126383268754884,0.11875917387324246,0.015883781847114496,-0.3888889,0.100877196,-0.004134521,149.18683,30.282412,1.1574159352581928,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39450965595462,46.93378457598637]}"
00000000000000001814_0,1866.6797,0.11223162195763513,0.07071578865031569,-0.4074074,0.36502823,-0.072463766,0.10707215232779972,0.07625868333402354,0.011105100899153744,-0.352518,0.17686693,-0.06324787,114.981606,26.891005,1.5283331185770064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3913655524602,46.9339642390432]}"
0000000000000000181c_0,1475.8091,0.09684158384840101,0.06036264523377555,-0.2562814,0.37307814,-0.13535912,0.09432683095504982,0.08582942076459313,0.026105544312492887,-0.29,0.12550311,-0.031930827,112.854904,18.435179,1.6798732107288687,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37312975219258,46.93459305974208]}"
0000000000000000181d_0,1455.4568,0.10590536667064882,0.06675284510006374,-0.36082473,0.37779352,-0.113656916,0.07955356593399435,0.08370257339949569,0.032597114694337834,-0.28674698,0.16019633,-0.035305962,80.36358,22.41294,1.918753924105674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37268059455052,46.936210027253495]}"
0000000000000000181e_0,1244.1643,0.10467770180797197,0.06299310971230698,-0.40425533,0.37903225,-0.10524511,0.1385731117913892,0.111034609509506,0.07208139547812219,-0.3448276,0.17509364,0.0061669275,88.899536,25.999794,0.9473315981322479,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38543667158501,46.948876272759584]}"
0000000000000000181f_0,1209.9674,0.14202290242932397,0.08553383851869545,-0.31129476,0.3657771,-0.02534965,0.10414722268459739,0.1225772652094933,0.07275237898516426,-0.23529412,0.21751547,-0.0075540543,170.09395,39.574806,2.105638444209442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37780099167,46.947438968304986]}"
00000000000000001820_0,1560.8474,0.1198563853982019,0.07424142134911038,-0.36363637,0.3594876,0.026356589,0.10130039237087889,0.05732018914899793,0.04591842950732441,-0.35,0.19535092,-0.002926737,134.29544,31.350212,2.294375852988195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36836868118675,46.952918691538116]}"
00000000000000001821_0,1703.6572,0.07992061301964459,0.05186737465396096,-0.40425533,0.37939203,-0.019245004,0.0736522236393952,0.04492548535853364,0.031298084286928846,-0.39534885,0.15208748,-0.05359133,145.82306,27.813604,2.5262966048973876,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36522457769233,46.95345768070859]}"
00000000000000001824_0,1664.7648,0.07428752282885158,0.04690791131203309,-0.35403726,0.38017118,-0.17904192,0.1807018674163516,0.16451276239340668,0.0964944001970996,-0.32596686,0.10671173,-0.045270402,128.58566,21.778316,1.2059699257581806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39513847665351,46.97591556281158]}"
00000000000000001825_0,1700.8807,0.05835897144627477,0.035068381932872095,-0.2888889,0.3857645,-0.12910481,0.11254977447031386,0.15235515414621903,0.08696035660792306,-0.3277311,0.1125,0.024943646,97.648346,21.75907,1.19775264390884,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39172487857385,46.97447825835699]}"
00000000000000001826_0,1686.3591,0.07185997851747888,0.044132783118619234,-0.32258064,0.3841762,-0.14047287,0.1518967586417975,0.1440459225684539,0.08840565912002868,-0.3006135,0.12518409,-0.01900289,102.202225,15.721034,1.818633444627221,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38777229132373,46.97402910071493]}"
00000000000000001827_0,1632.4324,0.07120209542306814,0.04378248277485097,-0.29411766,0.3896676,-0.18181819,0.12937649472887164,0.14490511098965478,0.08355509697773938,-0.3137255,0.0915805,0.011395864,58.082268,12.328706,1.6557215194078023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3890299327215,46.976724046567284]}"
00000000000000001828_0,1597.1809,0.0881142996611365,0.05436287285028163,-0.31182796,0.38054538,-0.106519416,0.1278108590641194,0.13883709636593086,0.08782252424611135,-0.328,0.16913319,-0.048445582,113.08427,19.34496,0.22196901870120084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39253336232956,46.977532530322996]}"
00000000000000001829_0,1472.3733,0.08351744003525086,0.05246524761335658,-0.3605442,0.37820268,-0.123173274,0.15561517275986392,0.13632357754372773,0.08220280906655575,-0.35353535,0.12749004,-0.07788325,80.21991,17.479506,0.6060595177026711,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39325201455686,46.980317307703764]}"
0000000000000000182a_0,1578.4031,0.04962916214241499,0.030142470475610916,-0.40350878,0.3679176,-0.120871864,0.10667826123183546,0.13785661268049246,0.07030465390227154,-0.39130434,0.097609565,-0.06505047,117.1138,36.0865,1.0273262789543558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40618775464817,46.977981687965055]}"
0000000000000000182b_0,1603.7476,0.08986927968643738,0.055829510127016646,-0.3106796,0.38203958,-0.051067073,0.11368609276582609,0.13470207010734583,0.07421861716664277,-0.28301886,0.13454546,-0.084849514,128.40984,34.505714,0.688711948509224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40987084731307,46.977981687965055]}"
0000000000000000182c_0,1451.6136,0.09770020295113746,0.06135581459879569,-0.35897437,0.3916774,-0.050161812,0.04350764080962932,0.11055351387370983,0.08283073893122024,-0.30612245,0.18466572,-0.11924396,97.63957,17.577814,0.4082289456461563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40834371133006,46.980586802289]}"
0000000000000000182d_0,1466.1544,0.08336919900352333,0.051401148210358905,-0.3129771,0.37823132,-0.1360601,0.14457293500534632,0.13336670538394235,0.07758732655690329,-0.3030303,0.121820614,-0.067329004,65.21662,25.320793,0.3769886465887444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3884011120226,46.98103595993106]}"
0000000000000000182e_0,1631.5527,0.08629693279550624,0.05371733485577146,-0.33333334,0.38324562,-0.17067003,0.12177009037236229,0.11217159467767929,0.0780580031867547,-0.3129771,0.14438502,-0.038288668,45.914692,8.61675,0.7797080511383006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3852570085282,46.97546640516952]}"
0000000000000000182f_0,1428.8502,0.05606936616334219,0.033870809732126084,-0.33333334,0.38007054,-0.2101021,0.18698793828882843,0.1971087877380991,0.11553872925238229,-0.34117648,0.11083895,-0.098134235,37.397682,9.761706,2.040914384400868,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3852570085282,46.98418006342548]}"
00000000000000001830_0,1572.327,0.11002720023796558,0.06674370410321218,-0.32352942,0.37121832,-0.04517611,0.13293169731772134,0.10116569158124862,0.07418332550978746,-0.31034482,0.13243084,-0.038488325,50.783726,15.755445,0.710829726741274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38337054643155,46.979149497834406]}"
00000000000000001831_0,1651.1879,0.08626300296449992,0.054454590593773,-0.27868852,0.39065728,-0.14171833,0.10739081656175681,0.09980542795326044,0.07574037247825981,-0.2631579,0.14357054,-0.050402142,100.89592,32.713726,0.7402376979354651,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38247223114742,46.97573589975475]}"
00000000000000001832_0,1650.4364,0.07827157545338437,0.04888181247053658,-0.31428573,0.37958303,-0.09580419,0.15273129388959078,0.10425130465132804,0.06765215493308456,-0.3,0.112529,-0.027582254,96.66377,29.29135,1.0643090656158716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38067560057918,46.97807151949347]}"
00000000000000001833_0,1591.0953,0.1148414925607686,0.0701770856538898,-0.23255815,0.37639964,-0.11462789,0.13140807615785782,0.1338880371421733,0.08732115338629015,-0.29655173,0.18574767,-0.07864541,74.161354,21.527681,0.47563802379161935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37771116014159,46.98148511757312]}"
00000000000000001834_0,1497.0918,0.0535590707023697,0.032334734690711464,-0.33333334,0.37907374,-0.11980033,0.1363820189415547,0.1240137747195382,0.08060118379882152,-0.2857143,0.108864695,-0.024006423,92.88741,20.694342,2.1840687982525444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38166374739171,46.98310208508453]}"
00000000000000001835_0,1627.4526,0.07940239562306733,0.05101595495791367,-0.29166666,0.37555557,-0.1796682,0.13719123785471982,0.11964495370085819,0.08681870516701477,-0.31988472,0.11097852,-0.06504318,81.997574,15.642748,0.9118340476214346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37510604581765,46.97950882394806]}"
00000000000000001836_0,1593.1954,0.07667971399199214,0.0483325497847249,-0.31666666,0.38414636,-0.21039604,0.16341992149626122,0.16513332313348694,0.10285534919095816,-0.33333334,0.13363533,-0.11148518,62.881218,13.855051,0.9354469361500662,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37124329009593,46.97932916089123]}"
00000000000000001837_0,1608.3052,0.05957634760743004,0.03672614234951044,-0.34751773,0.3861004,-0.23151909,0.15351275426392744,0.15483445020954237,0.05992604165293054,-0.33333334,0.10263761,-0.04574769,60.71985,10.389517,0.3986724996013622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36747036590263,46.97663421503887]}"
00000000000000001838_0,1680.3131,0.0673472703671867,0.04257382085122119,-0.32038835,0.37641722,-0.12185687,0.13955884079886854,0.10912766473960439,0.022009620066561403,-0.32352942,0.121011436,-0.032826763,69.05802,12.922822,1.063729241319514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36998564869816,46.97411893224334]}"
00000000000000001839_0,1727.7644,0.10607937830922656,0.06735962343094304,-0.33944955,0.38018903,-0.11189552,0.12265759591583,0.1264760187886783,0.06417116296841696,-0.28695652,0.18923396,-0.01387848,87.93772,21.231815,0.999835329176918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38687397603961,46.971513817919394]}"
0000000000000000183a_0,1751.6871,0.0762099735744435,0.04671067291010578,-0.2631579,0.3812694,-0.13113497,0.054318015773477724,0.07949249346319956,0.02972706492237647,-0.22222222,0.11009871,-0.053246878,85.18028,16.69126,1.4023599817812689,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38121458974966,46.97214263861828]}"
0000000000000000183b_0,1714.1742,0.07565444113159742,0.04729545874964791,-0.23584905,0.37877813,-0.17110874,0.11770436478858083,0.08085592246642381,0.020676965768268975,-0.29147983,0.105600685,-0.034098003,82.98203,19.290955,2.363425610032402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36522457769233,46.96998668193639]}"
0000000000000000183c_0,1481.3037,0.07465154855382752,0.04615742027222025,-0.34502923,0.38455507,-0.17931497,0.16288300691938876,0.15270166392582768,0.057331296937667184,-0.36231884,0.12920168,-0.04457288,53.304882,11.721162,1.1684645949993588,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37034497481181,46.98624618857895]}"
00000000000000001840_0,1781.0051,0.087541712519751,0.05485338008378593,-0.36842105,0.3722449,-0.059934318,0.1093749652123707,0.10282542991891427,0.04200710221677938,-0.34615386,0.1667549,-0.106848285,83.51541,32.01075,2.3280956358077045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40331314573899,46.97501724752746]}"
00000000000000001841_0,1501.599,0.06440405791676046,0.040571411327491425,-0.31182796,0.37620103,-0.1956378,0.15824477943824344,0.13677766191152946,0.08187967695657286,-0.3257143,0.10410095,-0.055393178,46.603924,9.668591,0.6015367339568709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.36845851271516,46.98256309591406]}"
