system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
000000000000000009f5_0,623.3842,0.5416099479875254,0.3458435930478289,0.5939086,0.27961802,0.76687723,0.02354427232483428,0.002233477256488703,0.002595633193490876,0.54347825,0.73406583,-0.01420784,52.763153,9.516477,0.20825428704247897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54165369949341,45.88167771522559]}"
000000000000000009f6_0,1291.1898,0.44152867340452495,0.30018722873845616,0.37327188,0.29940116,0.6079137,0.01706398365993722,5.17083650223904E-4,4.940805072040089E-4,0.45454547,0.599479,-0.0065919757,19.619383,0.7704937,1.2831594797358106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08908245935399,46.274870315084705]}"
000000000000000009f7_0,661.41925,0.1654782238717548,0.124678695095365,-0.03311258,0.39946118,0.07999186,0.007528168950358367,0.0023611598085250983,0.0023055335456639483,-0.04262295,0.22277816,0.059048355,14.548126,0.37958038,1.3636738020948849,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14738312129334,45.77262223973348]}"
000000000000000009f8_0,566.4085,0.5540720853573862,0.36546719478726786,0.40331492,0.28833696,0.732766,0.013414760919550565,0.002160143606863174,0.0022318710364820915,0.42222223,0.6983051,1.3887882E-4,66.71651,10.021538,1.1230919000903758,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20999569659648,46.01301140976386]}"
000000000000000009f9_0,612.1066,0.10569037125971979,0.09265648050802966,-0.028657617,0.39306873,0.29512522,0.010124896716459985,0.008116444405393351,0.007355007075820506,-0.044410415,0.1277158,0.39071545,4.6738367,0.972711,0.20182956812442815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0019458767944,45.768220494841295]}"
000000000000000009fb_0,1115.801,0.6062557844845793,0.41637858456585086,0.5222672,0.2607184,0.70522064,0.0014589693762317591,5.323769559699709E-4,5.765359260391789E-4,0.53170735,0.74025977,0.068345666,56.64369,11.563252,0.9347592720264044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0305123028294,46.206867848076854]}"
000000000000000009fc_0,903.8539,0.6219763483289673,0.42512639900767224,0.38157895,0.2793615,0.69763005,6.465685520868409E-4,0.0014347486077505578,0.001686490876708413,0.47648263,0.74676853,0.01352495,23.969816,6.0297737,0.6721155809409263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25571994455817,46.12646863014816]}"
000000000000000009fd_0,1381.3813,0.5944441634832125,0.4003830836941253,0.4198895,0.2571269,0.717777,0.04885523659006489,2.157305985981406E-4,0.004445325932075528,0.46049047,0.7218086,-0.05023426,100.60086,22.814732,1.3125507675946817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59384581750075,46.39847849817955]}"
000000000000000009fe_0,1373.0728,0.20145569133896188,0.11717764663070379,0.47540984,0.3449583,0.6906318,0.02963101793651794,2.3286188444493483E-4,8.321276842950254E-4,0.48051947,0.54850745,0.08839154,84.40456,31.783478,1.035607390837282,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.44454581728009,46.55280906399128]}"
000000000000000009ff_0,1324.8556,0.5476065353660219,0.3546284737994879,0.40957448,0.2747315,0.7814853,0.06925100887374912,1.5073504987883624E-4,0.016002165988132366,0.4589372,0.7108715,-0.017101347,135.02148,41.091244,1.2872107676050129,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6363361304396,46.36766628393425]}"
00000000000000000a00_0,1439.6444,0.291227024196184,0.17914520506243303,0.46666667,0.30620414,0.6242236,0.014340577058409687,5.75167314837921E-4,6.32169883474587E-4,0.45355192,0.5949367,0.052321076,34.920517,6.41132,0.47439566970892255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26057084709241,46.60823511702146]}"
00000000000000000a01_0,465.02313,0.13002816733283717,0.0865749335813526,-0.07194245,0.39489672,0.04375,0.0051284445385453795,0.0017960620831675236,0.0018203683682533603,-0.07194245,0.18103975,0.18403576,3.5067832,0.564625,0.5292717148521634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.01245616561859,45.81726850935422]}"
00000000000000000a02_0,875.0961,0.5622744554208836,0.36319650569371814,0.4790997,0.25552824,0.8471654,0.0581367514126739,3.771049961409645E-5,7.347104618673495E-4,0.5017301,0.7366024,0.13013285,121.14529,20.453217,1.551372609688441,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6198969607402,46.33478794453548]}"
00000000000000000a03_0,457.95044,0.12231760884181059,0.08028046973053493,-0.07539683,0.38064694,0.060706154,0.011286624112477793,0.001932409425973428,0.0025317932943602316,-0.056,0.16964178,0.1379348,7.887965,2.3842666,0.29250895356141315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00562896945928,45.82274823258735]}"
00000000000000000a04_0,417.60385,0.4294545730263146,0.2742470881879242,0.26865673,0.30701756,0.4784264,0.007244967206565214,0.0010077964756392,8.31474088612838E-4,0.4,0.6031746,-0.009894133,43.243217,1.3920738,2.727460869071529,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1094742163035,45.97402452643308]}"
00000000000000000a05_0,1297.1007,0.4311245960507168,0.2948113544454149,0.15966387,0.307515,0.4140332,0.026461332172917743,0.0038902792803874875,0.0017234274588965315,0.28,0.564076,-0.08411425,11.946697,1.6975859,0.6042623221047235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42873546827958,46.33766255344466]}"
00000000000000000a06_0,1587.625,0.19252220149883828,0.14145362112470583,0.039215688,0.38797203,0.18735363,0.01442451706127572,4.5772974250707366E-4,3.7772608210140043E-4,0.13978495,0.2629188,0.11444342,62.6032,13.746683,0.4720397483026167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.78958414362855,46.00312994163855]}"
00000000000000000a07_0,1342.9502,0.5284122603547374,0.35536381641389464,0.66917294,0.31837308,0.62638146,0.02017941698926144,0.0028503157409210944,0.003547572676918409,0.5591398,0.6479956,-0.053059876,14.277069,4.94112,0.5225343661347359,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88974629780786,46.10041748690869]}"
00000000000000000a08_0,1210.4498,0.6211958705041919,0.42083883990634485,0.5641026,0.29230773,0.7063107,0.019312074057849175,0.002186487361522216,0.0024698133448672888,0.6136364,0.7276369,-0.09017354,33.43119,11.068238,0.8077198996109649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.77916368633275,46.06682049528262]}"
00000000000000000a09_0,1555.3392,0.3861117681866978,0.26345246328747185,0.25603864,0.32361764,0.38771185,0.01741931341286211,0.0011757210136789098,9.141653665764998E-4,0.2881356,0.48372272,-0.020338178,29.919338,23.510672,1.0605670747768208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.1289676579689,46.49666435873382]}"
00000000000000000a0a_0,793.4351,0.54575572192078,0.35413640672876234,0.4351145,0.28971964,0.7995628,0.03168923341940198,1.0875855100200837E-4,1.456938900163962E-4,0.5229358,0.74630994,0.013417721,45.900345,12.693701,0.8591857011154773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60812903051824,45.991362011416584]}"
00000000000000000a0b_0,590.52124,0.44898558922838605,0.30345378273819,0.23385301,0.31569454,0.3858443,0.006069609535118525,4.2678440858145983E-4,7.590185280856865E-4,0.29302326,0.54950416,-0.074006975,18.639093,4.7252746,0.7974985840815514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00482048570358,45.90000334702163]}"
00000000000000000a0c_0,1606.6207,0.42715448821597857,0.29790473959295727,0.2680851,0.32208708,0.33333334,0.028782545684442867,0.004531452745359148,0.004528532433179518,0.0900474,0.5249344,-0.013480872,57.512665,16.933989,1.2816542023726354,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,46.517325610268564]}"
00000000000000000a0d_0,805.6689,0.0689900813793619,0.04854937242438018,-0.13571429,0.38413242,0.0220889,0.0011384437243725845,4.259041967147512E-4,4.8403218368884746E-4,-0.16605166,0.1084855,0.070741475,16.432796,2.5696476,0.6234168858167319,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.92657722445676,46.50915094118307]}"
00000000000000000a0e_0,984.03357,0.11617863058988853,0.0808312255417486,-0.074324325,0.38366643,-0.018828886,0.008777262399386226,0.0017595075488869827,0.00196196080875064,-0.0790378,0.1468421,0.18709272,12.130897,1.2747425,0.2956526582000162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.74260225426909,46.13149919573923]}"
00000000000000000a0f_0,1739.3761,0.37621016045259775,0.24272256063295367,0.55725193,0.27667493,0.6337158,0.06524316381905892,4.5674296303643835E-4,0.028479294368473684,0.52517986,0.63114756,-0.1207248,139.583,24.65859,2.06144375288363,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43161007718876,46.45992326361333]}"
00000000000000000a10_0,680.6031,0.10524790922068758,0.06939322825182614,-0.10606061,0.38159072,-0.01393062,0.0014282925487588323,0.0016366925282840002,0.0016984045961733062,-0.09677419,0.14344828,0.1517503,14.373501,8.547081,1.0392172065358942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.88408691151791,46.52981219271783]}"
00000000000000000a11_0,321.7459,0.1029688025855696,0.0716839580722538,-0.0669145,0.3948444,0.08558061,0.01857568771540598,8.464324215169345E-4,9.542300860993979E-4,-0.056537103,0.16157155,0.12249878,76.34299,29.079914,2.8448905896544687,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0591685603928,45.79723607851835]}"
00000000000000000a12_0,1412.2212,0.5363036330343243,0.3548051511626472,0.5808383,0.2554928,0.7085795,0.019585058172284342,3.059979577084704E-4,7.916011880639839E-4,0.5463917,0.743762,-0.40796268,154.96338,26.803694,1.5539192672495006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72625749037996,46.502593239609006]}"
00000000000000000a13_0,1656.7125,0.3436820184347176,0.21535606019135684,0.52136755,0.2835249,0.6401961,0.03476423280087154,7.067637724205156E-4,0.006416008474762869,0.5,0.62982833,-0.048692882,64.61524,5.351447,0.7962763736712003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2726082718996,46.5687092445202]}"
00000000000000000a14_0,1218.4181,0.46948222961599206,0.30157035962188944,0.7078652,0.27870968,0.7561513,0.025000080425053046,1.4400985122708931E-4,2.2164296575644116E-4,0.5857988,0.70829695,-0.030503571,35.188435,8.079476,0.686127537609712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.92442126777487,46.08855972515831]}"
00000000000000000a15_0,1431.3846,0.2587583256450892,0.18035314441345474,0.14666666,0.36380666,0.2812093,0.02712056629770415,0.014333510303119856,0.01445364189098175,0.45454547,0.3490627,0.032120794,49.024048,13.788822,0.30823846194596577,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.0471311355856,46.44519089295377]}"
00000000000000000a16_0,1346.5371,0.5233047186306665,0.3426536927221012,0.70652175,0.28256512,0.8419133,0.04793427673621009,1.6801810287225827E-4,2.0606184851512666E-4,0.59302324,0.75723624,-0.008672953,68.61845,18.899155,1.2177808054652863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42271675587598,46.425338125174726]}"
00000000000000000a17_0,756.2573,0.379323785285575,0.26015392785684816,0.215311,0.3277027,0.4001046,0.004605737553376066,0.0017304188982690816,0.0028276290969519446,0.19327731,0.53474903,0.05830726,9.457957,3.7623065,1.213287240886976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08629768197322,46.036906596321444]}"
00000000000000000a18_0,1072.9059,0.5060545589272935,0.3290107645167068,0.36744186,0.29624277,0.66598904,0.022480287634937826,9.860992006414104E-4,7.997042826359269E-4,0.5060241,0.6424957,0.006478548,33.99132,7.02599,0.3608413572591044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.79659100284468,45.92524600650539]}"
00000000000000000a19_0,948.2946,0.5553145284208154,0.36911313493567194,0.6081081,0.2779475,0.7997076,0.004018032737048038,2.973465108266904E-4,3.2301904747633614E-4,0.5177305,0.7376093,0.0069825053,17.452032,3.651997,0.41030621190044503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9433757202698,46.23615292633915]}"
00000000000000000a1b_0,1380.2485,0.11507565307808873,0.09016138527369766,-0.104761906,0.37874398,0.023400936,0.002850405881666833,1.7696095979967148E-4,5.0122707643788557E-5,-0.12,0.14949346,0.11521472,43.456375,3.7716541,1.3151632731433096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00158655068074,46.56610413019625]}"
00000000000000000a1c_0,1270.6127,0.5825890701000048,0.39025345159119024,0.5337423,0.28015757,0.6884799,0.0223634612896206,0.001173747334775932,9.170585583688773E-4,0.5337423,0.7033333,-0.081888616,32.70828,10.098544,1.0007878874678036,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.80512499804381,46.083618991095655]}"
00000000000000000a1d_0,1725.5388,0.4209880400278052,0.274660404290788,0.45238096,0.29382405,0.66554904,0.03808930359732049,3.7903777748032885E-4,7.82381469158544E-4,0.456,0.6753597,-0.09135193,102.73694,20.24477,1.7736359507835093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3627991264252,46.50942043576831]}"
00000000000000000a1e_0,561.7648,0.48210168390938724,0.3078394836732736,0.51648355,0.3125336,0.6569262,0.024370127510749823,1.794714398690167E-4,0.0017311879607916913,0.46892655,0.64801157,0.062895775,22.258482,5.8371897,0.8394094915088555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15924088304372,45.71441140932254]}"
00000000000000000a1f_0,865.7923,0.5577258096480647,0.3639036809127268,0.5729167,0.28920862,0.6404794,0.007744983189309654,0.001838691340351195,0.0018788993362721107,0.4832536,0.68097013,-0.0038605332,18.657166,7.6449957,0.47685011585116466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93017048559325,45.96288541690999]}"
00000000000000000a20_0,1336.3033,0.45156571389418115,0.28358320560304606,0.31782946,0.2838095,0.8258528,0.010031544727528763,4.275935264175246E-5,6.634582190603311E-4,0.40186915,0.6840742,0.11839372,174.7043,33.977455,0.8701807021083572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78186320646697,46.36146790847383]}"
00000000000000000a21_0,1065.6162,0.10293056289629263,0.07200130988050901,-0.061946902,0.39066193,-0.025665628,0.006066425964326712,3.3833151800221587E-4,4.379499024691003E-4,-0.11111111,0.13959938,0.06675555,12.0491085,1.6473162,0.3270427975059106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.7982978018845,46.19779486370725]}"
00000000000000000a22_0,1176.7372,0.5859578730807892,0.3863757164671371,0.5801749,0.24445795,0.8194182,0.049998407418742986,1.1760125974547009E-4,2.705754963123752E-4,0.49753696,0.75999975,0.04339671,114.68955,4.2489457,7.859211557805387,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69760123281655,46.292028137011386]}"
00000000000000000a23_0,1676.5299,0.357862626387867,0.2330773534380824,0.5818815,0.2899843,0.47598255,0.023673215262101283,3.5757708094297236E-4,0.003172738456560076,0.40557274,0.565365,-0.31777918,122.22221,35.54214,0.6226453311664961,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.37339924677782,46.41473800482211]}"
00000000000000000a24_0,1535.5679,0.4973215805487906,0.32379511640799724,0.46666667,0.2582701,0.7471381,0.060098104880908956,4.023716511487585E-4,0.0042951514958784465,0.46153846,0.70243406,-0.36386833,102.19853,7.1359086,3.592715846667763,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68026374783304,46.39416658481578]}"
00000000000000000a25_0,1179.6667,0.5506081449352817,0.36580128352065694,0.5096774,0.26962873,0.79115397,0.05050369705936042,3.3876950455979937E-4,5.440060261177049E-4,0.54545456,0.7450111,-0.12015396,42.672245,11.051917,0.5029159266626186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.35345664747037,46.33532693370595]}"
00000000000000000a26_0,405.87167,0.5325095975300999,0.3335611220078676,0.48247978,0.2669235,0.76425505,0.017712265328778544,1.7914795166928954E-4,2.0442398536246742E-4,0.4319066,0.692463,0.03481728,63.584106,10.698865,3.060562397670519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6709212688782,46.58442976199229]}"
00000000000000000a27_0,1056.1052,0.19715816644671966,0.12946615591401034,0.11016949,0.37422106,0.19124912,0.00867895421367947,0.0012695213917825326,0.0011298002527799084,0.11016949,0.27685124,0.1891668,5.482725,0.43812838,0.23320422087232806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.86100020871604,46.164467366666415]}"
00000000000000000a29_0,951.4452,0.3471079122461065,0.21936538587863696,0.48022598,0.33783028,0.49228844,0.0125128919316852,0.0034170982387799476,0.005884460809740755,0.37226278,0.5671785,0.111118585,7.0717373,0.85724586,1.1031068721826507,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.97607439661175,46.03079805238943]}"
00000000000000000a2a_0,1403.1887,0.43045023827043527,0.30782095123963094,0.092651755,0.3270178,0.41845387,0.015348933092341626,0.0011376249809903483,5.370791293470845E-4,0.25827813,0.5437373,-0.105909854,68.903564,16.824871,0.7958393754468994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.13058462548031,46.22537314292972]}"
00000000000000000a2b_0,1329.354,0.33774689968385785,0.2218609865580204,0.069565214,0.32135308,0.5389344,0.008688995092651431,5.392947272928605E-4,3.3737894826246784E-4,0.4074074,0.5434682,-0.092089295,43.201694,8.558165,0.8246479784332161,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14962890950365,46.22043240886706]}"
00000000000000000a2c_0,1318.0525,0.6383713399719376,0.450050004776469,0.5,0.24604712,0.6251586,0.015078761105842504,7.377651783361805E-4,0.0029368184670174324,0.39508507,0.7237713,-0.07611862,71.41283,14.706874,1.6813530253074647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6430734950705,46.11766514036379]}"
