system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
00000000000000000e19_0,141.4071,0.3571623261688614,0.21847430078631885,0.18066157,0.32433432,0.40768814,0.006721478222714605,5.737274608442755E-4,7.164508249815071E-4,0.12757201,0.46603578,0.02418977,1.8769227,0.3152418,0.4928551942296713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77862927144413,47.48786544323129]}"
00000000000000000e1a_0,139.0862,0.25789309715740094,0.15134381109366568,0.01746725,0.35024664,0.27420807,0.005047691690270195,0.0018518122039352103,0.001464669229197399,0.07772021,0.34452474,0.035051078,1.1525918,0.87863445,0.22469736874660393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7814140488249,47.48804510628812]}"
00000000000000000e1b_0,142.10553,0.5274635415455693,0.340474819579743,0.26171875,0.28315973,0.42928794,0.00934431464666116,0.009337456963939422,0.011215223193962329,0.087576374,0.60691863,0.12141758,0.984629,0.37182668,0.3103565701425888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77620382017702,47.48732645406082]}"
00000000000000000e1c_0,145.00224,0.3331264941827382,0.19507334373235563,-0.16989248,0.34913495,0.47051886,0.005520270182257774,0.0013353174604697204,0.0018009881911211778,0.00591716,0.41362438,-0.02408272,4.0211964,0.77128804,0.7433696254338618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77072409694388,47.48202639388452]}"
00000000000000000e1d_0,145.66463,0.18783493360805203,0.11123998972532212,-0.24340177,0.3583159,0.26903272,0.006024274300057935,0.025870894368156053,0.017615719976022105,-0.18088737,0.25051165,0.012629628,2.4486217,0.5788488,0.8522121086012678,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77027493930183,47.48076875248675]}"
00000000000000000e1e_0,143.08899,0.5632892270710603,0.3676658856648466,0.30151844,0.2976725,0.47787207,0.014859270132826572,0.002509983053180509,0.00397559348250337,0.013157895,0.6333924,-0.009569168,7.0676455,1.1791576,0.8294998293817593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77144274917117,47.48427218209481]}"
00000000000000000e1f_0,146.16649,0.17416438627376632,0.08896319823855037,-0.11643836,0.34698677,0.10981146,0.008343537792498803,0.003142108200121438,0.0032783534678685194,-0.10512129,0.118138224,-0.021833524,6.3178086,0.4705599,0.6158012709560903,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76497487912552,47.486248475719876]}"
00000000000000000e20_0,147.53433,0.44517184454421627,0.27843545016835886,0.17,0.32740676,0.4465647,0.010156744197826877,0.001279743513932452,0.001743524785511208,0.16666667,0.5624651,0.020813286,5.9607196,0.5829581,0.33203468317495816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76722066733582,47.482475551526576]}"
00000000000000000e21_0,147.40259,0.09878716103897567,0.051780740075817455,-0.16410257,0.34968242,0.3625186,0.05994354702651153,0.03032874380670135,0.02700432001571223,-0.058451816,0.15616016,-0.0683116,3.4170718,0.34696817,0.6262914953812946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7656036998244,47.477894143577565]}"
00000000000000000e22_0,128.50745,0.2399811669955744,0.13456194303633606,-0.2208589,0.3452015,0.32952973,0.008029691829482306,0.0012257327922803318,0.001732560643066039,-0.014675053,0.30964664,-0.077085525,1.6299864,0.5876528,0.2021884519745638,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82632981303088,47.52721165267573]}"
00000000000000000e23_0,128.57602,0.23733180808347035,0.13885492763307683,-0.08655617,0.34182402,0.29824185,0.01087418571445163,2.277605434698321E-4,2.471655375666515E-4,-0.08655617,0.27985343,0.004259467,3.2746139,0.53280175,0.22002167895641503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82659930761612,47.528469294073496]}"
00000000000000000e24_0,129.37514,0.08182428548552827,0.04421280011262019,-0.26037735,0.34985888,0.12746465,0.02237475977741157,2.3267210447694073E-4,1.9774921469431495E-4,-0.24915825,0.092754446,0.019195437,3.085323,0.35751894,0.1317988016109606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82516200316152,47.528918451715555]}"
00000000000000000e25_0,129.23814,0.051389491952490166,0.028452161910325957,-0.2578397,0.3525407,0.11747599,0.022590804795021995,6.091986450436973E-4,1.5842833735359163E-4,-0.24904214,0.053391714,0.038696837,5.0807743,0.55701596,0.6509229775354622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82525183468994,47.5292777778292]}"
00000000000000000e26_0,127.53459,0.39025383059362995,0.23665586987582282,0.23442137,0.33203608,0.42209664,0.009680505113019227,7.43507997317816E-4,9.377907908845184E-4,0.07579462,0.4633845,0.055728912,3.8093235,1.6762588,0.46851030341766703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82704846525817,47.52945744088603]}"
00000000000000000e27_0,126.67929,0.32388776762664295,0.19283327221889046,0.11059908,0.32910773,0.37433052,0.010068988674643327,6.60002066574128E-4,0.001501146077570778,0.009287925,0.37169608,0.0029833913,5.2983627,1.1674081,0.33592317052647636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82848576971277,47.52802013643144]}"
00000000000000000e28_0,129.0888,0.1010849988328573,0.05601281671586422,-0.3202934,0.35696343,0.26333964,0.015272358182408987,3.376064948261148E-4,1.971801662635081E-4,-0.2857143,0.13396883,0.056789123,3.431525,1.6602118,0.3304598113284385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82318570953646,47.52730148420414]}"
00000000000000000e29_0,128.94426,0.052554111659197544,0.02927858701927577,-0.34065935,0.36237505,0.20911804,0.02013356641007361,1.390371786679223E-4,1.976535633397558E-4,-0.15877438,0.09614763,0.016285963,1.0643098,0.45310926,0.6890444491226667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82525183468994,47.52685232656208]}"
00000000000000000e2a_0,121.48027,0.03609460724081171,0.016906511327229423,-0.5833333,0.3197317,0.52686167,0.024265649305479173,0.0013558615155653264,0.0010288280852940312,-0.5675676,0.11637322,0.14667034,6.560527,2.0663831,1.165647857346876,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82291621495122,47.528918451715555]}"
00000000000000000e2b_0,123.38037,0.17242320317489038,0.09872694204532262,-0.1502783,0.34911245,0.38667068,0.009459685750563551,0.0015313866199976878,0.0013417565618062954,-0.043256998,0.19591165,0.043366462,6.9055195,0.92076975,0.15946513228988193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82785694901388,47.53215238673839]}"
00000000000000000e2c_0,126.60965,0.16807717085185836,0.09371507399619106,-0.3360996,0.3538802,0.42652458,0.013611969224156275,0.0016884982480517285,0.0022811108877073827,0.1764706,0.2227214,-0.056598604,5.340838,0.2707498,0.2613928560559116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8324383569629,47.531793060624736]}"
00000000000000000e2d_0,126.097,0.12316871301718905,0.06780712153065993,-0.39104477,0.34844697,0.3117325,0.008773926054608123,0.0011785674080943553,6.66526111041621E-4,-0.13824885,0.20328537,0.0851869,5.2624245,0.0,0.38392721489072046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83037223180942,47.530804913812204]}"
00000000000000000e2e_0,127.431786,0.4429779277616207,0.27866211592619794,0.39811912,0.33680156,0.4504509,0.006048426409138623,7.131614967151867E-4,6.32931654044544E-4,0.12390925,0.5169875,0.012060583,5.3827705,0.64181215,0.11864390724557941,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83369599836065,47.53134390298268]}"
00000000000000000e2f_0,127.50805,0.27708142262939717,0.16836313472093312,0.20229007,0.34055087,0.23588964,0.008333273892517543,0.07181066078324781,0.05993644526884746,0.28772637,0.33862638,8.49396E-4,8.095922,1.8853723,1.1534481108774697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82992307416735,47.53358969119298]}"
00000000000000000e30_0,126.193375,0.06470023643564606,0.0349333897785834,-0.15497077,0.3467161,0.11975058,0.00534518339172763,7.813882605713016E-4,9.079363503006165E-4,-0.18586789,0.0579852,0.05045929,9.992886,0.04835224,0.7412697133707363,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81510087197938,47.54365082237511]}"
00000000000000000e31_0,301.1215,0.2016823841403959,0.12706258908176726,-0.13173653,0.34327412,0.2015885,0.01020984330935296,0.003087507296805958,0.0025426661795158526,-0.13846155,0.2818275,0.07001513,15.830743,4.64867,0.37248645410672765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75419509571609,47.565659546836045]}"
00000000000000000e32_0,302.6777,0.059943282679727594,0.03445426315834155,-0.125,0.34679577,0.012832021,0.027159466066249312,2.466611470052626E-4,2.1749357731733307E-4,-0.14201184,0.053360768,0.008261446,4.6314964,1.5240501,1.1954853618383583,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75383576960243,47.56826466115999]}"
00000000000000000e33_0,294.10596,0.09955776886896063,0.06215176524167787,-0.043956045,0.33765826,0.078266494,0.01212280563836662,0.052005088714759784,0.05427796237306429,-0.06759099,0.077239335,0.0017995387,9.822694,1.0128683,0.49773019851591316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74808655178407,47.56763584046111]}"
00000000000000000e34_0,295.582,0.3681060455559294,0.23844484181368292,-0.15040651,0.31985366,0.38390055,0.0245540485654237,0.012889875331039136,0.012329412742487764,-0.1444653,0.4851968,0.12075579,3.6320205,0.7539505,0.3749599012963289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74880520401136,47.57122910159759]}"
00000000000000000e35_0,317.18396,0.6233418612741588,0.41388691222307467,0.14174758,0.28328106,0.5732656,0.009055908783788006,0.0390256352386128,0.044467271180669676,0.16055046,0.6957739,0.07092023,23.383467,6.9157906,0.3375504863483135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75751886226732,47.563773084739395]}"
00000000000000000e36_0,297.48862,0.6188010389821934,0.4101116363061727,0.26269317,0.27881396,0.5962552,0.009066373484698135,0.024578551497147633,0.03266423231769547,0.16372795,0.70076,0.06959331,10.983977,2.5190597,0.8651034613646097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75527307405703,47.558293361506266]}"
00000000000000000e37_0,288.33163,0.4692539023757052,0.2993767385078351,0.14179105,0.30372363,0.49674645,0.0440026760359457,0.02158860918418462,0.010643019071198676,0.14516129,0.58605605,-0.020055413,17.131477,0.8026156,0.7500373533475562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7453017744033,47.56170695958592]}"
00000000000000000e38_0,285.24185,0.5917599962041062,0.39272474393968015,0.14989734,0.29578087,0.60731137,0.05961335102016844,0.024110676631327266,0.015559148675944268,0.15,0.6507959,0.004671514,22.120687,0.6867892,1.0934545779907354,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74341531230665,47.56071881277339]}"
00000000000000000e39_0,290.20602,0.5095155114809168,0.32864123432792985,0.23577236,0.28893754,0.5292994,0.04507834058396013,0.017821579015566247,0.015076342251647279,0.16806723,0.62294865,-0.0046346784,18.112495,0.589247,0.30803065502505866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74557126898853,47.56314426404051]}"
00000000000000000e3a_0,298.12695,0.5515867882068449,0.36355241204887967,0.25301206,0.29541862,0.5999479,0.017621189392459942,0.05949382157910421,0.05292101145487341,0.28082192,0.639049,0.08488566,42.463875,5.192773,1.222488262355181,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73874407282922,47.55173565993219]}"
00000000000000000e3b_0,296.37943,0.5017259925654873,0.32373717183317885,0.2982456,0.318873,0.57519436,0.011324818992896247,0.0399074622108021,0.042878467611964344,0.3,0.6049512,0.17074871,32.450375,2.6181211,0.33845364424350144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73694744226098,47.55353229050043]}"
00000000000000000e3c_0,295.3935,0.530433629008652,0.3420374617366444,0.28176796,0.31088564,0.5802596,0.009955693184241218,0.046807853166351165,0.044501652227298655,0.30107528,0.6220274,0.048275948,39.9759,2.8746114,2.618211070836695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73766609448828,47.55523908954026]}"
00000000000000000e3d_0,259.24237,0.5488647124787189,0.36703868333281414,0.35454544,0.28219733,0.48099944,0.03828747338589108,0.03565826391529775,0.03469499271995122,0.33783785,0.630463,-0.08403379,35.528584,14.165442,1.3290335172592103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73946272505653,47.54356099084671]}"
00000000000000000e3e_0,260.05096,0.4827829048923926,0.31756737929047635,0.26635513,0.29752228,0.448698,0.04711451436605366,0.04771510718556557,0.05383133939527854,0.29496402,0.57271767,0.01813221,37.0296,12.53291,0.33147529274683957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74251699702253,47.54472880071606]}"
00000000000000000e3f_0,292.7558,0.5411104784567642,0.355107815148983,0.3681592,0.25324813,0.51783216,0.01599881587790577,0.04827854074861582,0.05039879456761276,0.31791908,0.63089937,-0.03684467,37.361706,7.8801937,0.8983804466768354,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74098986103952,47.5465254312843]}"
00000000000000000e40_0,286.32507,0.3787712117861816,0.25165776254906974,0.33184856,0.3338158,0.34091797,0.03431399345216235,0.05663547079123557,0.05289896261301723,0.2753623,0.4456877,0.049987197,37.834488,4.656419,0.0012990397171292298,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73694744226098,47.544189811545586]}"
00000000000000000e41_0,286.3223,0.8962468854850858,0.6206010341900456,0.18951613,0.221616,0.7975697,0.016206995489896167,0.04611037600995016,0.048541594769059726,0.23166023,0.8345138,0.006270647,59.470722,9.4136,0.6062412277371505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76254942785839,47.53700328927263]}"
00000000000000000e42_0,305.73105,0.7087655263290805,0.4745279471215331,0.20883535,0.26870662,0.73792684,0.010786658527527401,0.019249270176873834,0.02035930676533948,0.23759791,0.7601205,-4.941225E-4,13.611039,4.1995754,0.41188581429460197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76308841702887,47.53969823512499]}"
00000000000000000e43_0,267.78226,0.9347862809260093,0.6395005332231638,0.24187726,0.22069317,0.8144527,0.01729423644697038,0.039434224599278034,0.04301770070293598,0.26859504,0.8415602,-0.015575111,84.821106,16.580967,0.2717526282392746,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75967481894921,47.539428740539755]}"
00000000000000000e44_0,289.70462,0.7844383244823709,0.5316840582194021,0.22247191,0.25188375,0.79990613,0.010818860420346636,0.025358046871852613,0.02750643202592118,0.3089245,0.80937093,0.008525252,24.462587,14.556654,0.6440242272679717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76066296576174,47.54284233861941]}"
00000000000000000e45_0,305.89636,0.6700980585911199,0.4544890977888356,0.28901735,0.32033175,0.7005829,0.04074433336850739,0.0455605020198587,0.043479351480043615,0.3617021,0.7190411,0.12775445,7.9214325,0.27862623,0.35619049719180795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76713083580741,47.54760340962524]}"
00000000000000000e46_0,1064.9325,0.25998732092869,0.16514022556643781,0.0,0.34343433,0.50700873,0.02726197520241721,0.0016684528030177503,0.009813177192784517,-0.0738255,0.4247563,0.018120643,69.48879,0.38429302,0.5216532753806363,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70748270094187,47.51912681511865]}"
00000000000000000e48_0,877.6016,0.6244225241981625,0.42159749706348015,0.08990826,0.26777467,0.5241098,0.0500676255859556,0.042926387310255915,0.018135502255942917,0.007974481,0.70727766,-0.030786693,108.20852,31.121468,1.3858232103512718,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68987572137313,47.527750641846204]}"
00000000000000000e49_0,1031.3639,0.47626422651407935,0.3113184352898699,0.0040816325,0.31079045,0.4833967,0.02576055717412042,0.01047297978922579,0.010309877754104177,0.06198347,0.5801492,-0.11000055,112.66539,11.501828,0.7425395137296947,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68457566119682,47.52945744088603]}"
00000000000000000e4a_0,945.46765,0.5745452231746093,0.37052194898290314,0.035532996,0.26214626,0.6995208,0.04932841191680894,0.029904616271060558,0.031125315798919084,0.030674847,0.69077873,0.30623,104.66174,26.791988,0.44731818415076424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68277903062858,47.53215238673839]}"
00000000000000000e4b_0,873.4834,0.468027681223864,0.3001960924856718,-0.051918738,0.30524895,0.48077795,0.05151881413806305,0.06071691650558003,0.02610617870227845,-0.062271062,0.6004923,-0.10725546,87.868286,18.3522,0.9738882552341552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69095369971407,47.530804913812204]}"
00000000000000000e4c_0,815.8608,0.4788495575457602,0.3023567103515667,-0.057377048,0.29073635,0.54764843,0.03971771276794067,0.05212848087862193,0.022003694542645627,-0.060869563,0.639024,-0.14376903,97.25044,21.913109,0.6622818149001192,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69203167805502,47.53215238673839]}"
00000000000000000e4d_0,910.5795,0.6375979291828602,0.4326312567944017,-0.0070422534,0.26976216,0.61896044,0.031841524010283444,0.039685011672190476,0.033262023775242455,0.018932875,0.70874107,-0.10975301,66.84041,25.706076,0.47676166211587523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68700111246395,47.53457783800551]}"
