system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
00000000000000000bd2_0,755.6613,0.7045992083798209,0.4719409716380541,0.62827224,0.27024725,0.8475873,0.016506141560389383,2.1736448386988627E-5,4.42429119273946E-5,0.57281554,0.7996824,-0.015856624,95.014984,11.561862,0.9593939532443619,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.40448552989021,46.15602320299569]}"
00000000000000000bd3_0,189.77943,0.6683141997398026,0.4351308262926337,0.46666667,0.25935352,0.73033774,0.03030521258672886,1.5257960651182678E-4,0.00539565799473285,0.45625,0.7413041,0.08287954,21.715714,4.2030177,0.7658135450333019,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.44553853837446,45.804692095376545]}"
00000000000000000bd4_0,470.37747,0.4170082024958188,0.25501624539901685,0.25405404,0.2982827,0.62040967,0.013073273952110479,2.5761031170801196E-4,1.652468261643114E-4,0.25433525,0.6067698,0.06217575,32.61917,7.0196905,0.9896634179848045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.23155983769719,46.09323096463574]}"
00000000000000000bd5_0,515.52686,0.5328396608744111,0.3298436348829451,0.41880342,0.29220024,0.8053282,0.016707186960298232,1.379146391542463E-4,1.0417584753485976E-4,0.38636363,0.71317583,0.08390862,97.75387,24.580437,1.4706279609817465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.09456675686897,45.72141826853867]}"
00000000000000000bd6_0,140.7308,0.675796908022931,0.4286153819241127,0.54648525,0.27342892,0.7726657,0.02503562793353827,0.0033423794541151963,0.004193272638162382,0.49282297,0.7743565,0.04754591,7.434096,1.5528634,0.48608609641760925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.67667506097843,46.38868686158265]}"
00000000000000000bd7_0,147.2021,0.5200883947501165,0.33958228508878874,0.30973452,0.3110911,0.57720697,0.02787062914609269,7.262321547982231E-4,6.71017033305743E-4,0.44025156,0.6347597,0.06957322,21.682695,3.9291804,0.5153728672561977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.41364834578822,45.66320743812772]}"
00000000000000000bd8_0,751.6553,0.6486565568223833,0.43075698379343824,0.46133333,0.24714828,0.8037965,0.033647978222425066,9.98640817737595E-5,2.543697305639192E-4,0.45856354,0.76103896,-0.037302554,115.354935,25.388065,1.3279683273392306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.18080502414445,45.92785112082933]}"
00000000000000000bd9_0,293.24173,0.5486317518575691,0.33609558135861833,0.525,0.28592592,0.8276765,0.06009914858237194,0.0018610303756334545,0.020462864208842024,0.53488374,0.7501311,0.15263802,42.493553,19.4785,2.012722856539801,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.80782909245987,46.21899510441247]}"
00000000000000000bda_0,746.8762,0.514233858650334,0.32986024756172894,0.48598132,0.29209036,0.77284217,0.01663298511575597,8.138495438148041E-5,1.8783266766653206E-4,0.5081967,0.7124642,-0.0123025775,39.455933,13.631888,0.8751024572512756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.163916696803,46.38087151861081]}"
00000000000000000bdb_0,742.2184,0.47414316838725834,0.28694853587362273,0.55820894,0.3073566,0.82343465,0.07664324025544689,2.499556778072787E-4,0.02788255516972704,0.49593496,0.7009098,0.22155845,135.02504,32.014668,0.9333325230028956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.41984672124865,46.13248734255176]}"
00000000000000000bdc_0,474.46725,0.6687556927711849,0.4391165576937514,0.2722063,0.19589745,0.7473328,0.009252562174169575,1.1879688095195462E-4,1.4356551548289076E-4,0.40327868,0.7554677,0.0347597,56.56975,23.02887,1.4150334536463174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91804780353948,45.852392636963295]}"
00000000000000000bdd_0,62.38233,0.5257716901834454,0.3190686605810407,0.4422658,0.2651866,0.6899204,0.03246698313773181,3.046243854005204E-4,5.772558229857339E-4,0.4822695,0.66157925,0.09453809,56.495342,45.13092,0.6357375484264215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.34052548166089,45.6156865595978]}"
00000000000000000bde_0,187.06892,0.6842848239916368,0.43451819497296806,0.59193957,0.2621157,0.77448934,0.04322612075349147,1.435149870339103E-4,0.001262764026804808,0.54474705,0.7781361,0.03373897,99.345764,29.303024,1.2471201191741295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.83792265447788,46.05056098864006]}"
00000000000000000bdf_0,83.28473,0.7042253713375388,0.46223419401310295,0.4396728,0.24281983,0.65479136,0.02712433048712769,0.0011596669938640503,0.001562667335907042,0.35449734,0.7289685,0.07851684,7.4249268,0.0,0.3250920643858031,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.79031194441954,46.44375358849918]}"
00000000000000000be0_0,303.61432,0.20631974921774568,0.12995734613536802,-0.22826087,0.34974262,0.36402944,0.01836842323011479,0.003293107661401784,0.0011862040236436666,0.15438597,0.29177234,0.13533485,14.235014,6.4064555,0.8099840571302654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.49961711847845,46.50699498450119]}"
00000000000000000be1_0,610.36926,0.6808382783904614,0.4441513836123146,0.18032786,0.26755217,0.71350604,0.02019600822468612,0.013498292961956593,0.013021681291030374,0.34507042,0.74228156,-0.0318079,76.65588,17.547682,2.7466012155337016,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.68556838229121,46.09808186716998]}"
00000000000000000be2_0,792.5206,0.6559462935200959,0.4309763621900662,0.5904762,0.24768062,0.81957674,0.019800947658397662,5.4946981790315874E-5,4.382854924300794E-5,0.57575756,0.7833798,-0.016969085,102.41418,28.679943,0.7095541139920216,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.36127656472405,46.46755894352834]}"
00000000000000000be3_0,243.53406,0.38257476446799166,0.2586051199321525,0.3084886,0.35251027,0.36325088,0.02716005006949788,0.004207332796227314,0.0031642471245072468,0.28288287,0.47013685,0.11677259,17.27832,3.435583,2.0976512803815055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.76120652921406,46.332542156325175]}"
00000000000000000be4_0,83.652336,0.4039401703436249,0.24441224532001987,0.50246304,0.33211008,0.48805374,0.01718505627866741,4.8802829386773716E-4,4.280437107641588E-4,-0.04290429,0.52742565,0.23047537,1.7054938,1.3703827,0.6047799428114469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.52656657700204,45.68656363551483]}"
00000000000000000be5_0,916.37946,0.5001670870272148,0.3313652675923703,-0.2,0.2919029,0.6002998,0.017898825863729772,0.039744165666338024,0.04209241447725878,-0.1897436,0.6278659,-0.104086995,49.135803,16.007185,1.5697616732660935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.31555231676236,46.42704492421455]}"
00000000000000000be6_0,271.27264,0.34029525856801346,0.23859838866041083,0.022508038,0.3428524,0.32221317,0.02619630481209186,0.0017040011947385691,0.0028469406266275477,0.08108108,0.42809147,0.22313839,2.5405893,0.25844434,0.22222222222222854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9422124846823,46.53376477996795]}"
00000000000000000be7_0,447.28693,0.2756951983578106,0.1802711969709877,0.0741688,0.36445564,0.31808257,0.011682234462156549,0.03675178358686709,0.040130184075441,0.040609136,0.38978955,0.0957295,149.0557,30.798185,2.88050666838157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.30432337571088,45.96764648791583]}"
00000000000000000be8_0,189.51823,0.9057345024870266,0.6278829029442753,0.476,0.23007293,0.71222985,0.031191251212514124,4.346564186481494E-4,3.46968338570397E-4,0.47024953,0.82688826,0.0033130646,14.377607,3.6682515,2.1213499706228247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.3060301747507,46.0523576192083]}"
00000000000000000be9_0,474.4406,0.3062649177810817,0.1962128116212426,0.17910448,0.3469178,0.18323146,0.06146506710364576,0.09543614779692541,0.07748016670240254,0.16906475,0.39554283,0.12818867,35.220184,7.8925858,0.6847931284704343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.76255400214025,45.990014538490406]}"
00000000000000000bea_0,901.158,0.5448538612864967,0.3513859266311572,0.54798764,0.27833828,0.7716263,0.011295543526894991,2.891982652346581E-4,3.2192377379036685E-4,0.5539906,0.72089714,0.023068845,103.97881,26.17718,1.943088631171772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78851073956945,46.50052711445553]}"
00000000000000000beb_0,379.74905,0.05284509790495711,0.03173834802849185,-0.30418944,0.36660507,0.17274758,0.017279708597752477,0.0015364909208445132,0.0016357475895096701,-0.3043478,0.06871247,-0.0011696368,2.6679394,1.9289796,0.37058142811282535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8549860705943,46.44285527321505]}"
00000000000000000bec_0,705.1864,0.3250359388815076,0.210480822553049,-0.03891709,0.34720844,0.2801699,0.012829138503805642,0.009074149788388865,0.00706993720179782,-0.007194245,0.41389182,1.4042854E-4,108.07221,22.34418,1.192849702293942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.43916049985722,46.19608806466742]}"
00000000000000000bed_0,462.0157,0.7240821213352171,0.4801400419274203,0.45945945,0.239978,0.84608555,0.04462363365426143,1.909947168934334E-4,2.45753493040457E-4,0.48235294,0.8030033,-0.0379408,61.187897,25.928175,1.0965289863302954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.29435207605715,45.74181002548818]}"
00000000000000000bee_0,1189.674,0.44091244629699256,0.2770993549385014,0.31034482,0.29325315,0.83045334,0.06527329068693007,4.2060813602695646E-5,1.6622035264268753E-4,0.41414142,0.7429433,0.02262646,45.937607,10.065953,1.1310428804977566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93547512005141,46.37485280620721]}"
00000000000000000bef_0,298.6822,0.7884923840763038,0.5333406208634808,0.17333333,0.25770226,0.8906096,0.005168692845901853,0.05582191900072542,0.06377331842796274,0.20353982,0.8375068,0.029630005,9.427671,2.3322647,1.1787978597235091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08396663651635,46.46612163907375]}"
00000000000000000bf0_0,1124.8239,0.4011610025774228,0.24295893948344954,0.39350182,0.3250164,0.7947137,0.020134804934426796,7.203394140686825E-5,1.4718713280625906E-4,0.4516129,0.66039884,-0.05294466,48.478653,14.839596,0.4371761572204692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84393679259962,46.25708367245914]}"
00000000000000000bf1_0,691.3397,0.4611292365016536,0.29120662986197143,0.4160584,0.29502872,0.39303762,0.026598358219780006,0.04323079206152264,0.04702951574091707,0.4159292,0.6186403,0.10416281,128.72638,28.065529,1.0898969751892555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.13175700963151,45.97546183088767]}"
00000000000000000bf2_0,445.8527,0.6190580175101914,0.40376504340519825,0.47863248,0.25990447,0.79454243,0.012083192537654172,8.759611860131855E-5,4.951887050941295E-5,0.42295083,0.7651209,-0.0013403893,60.860977,2.5288372,1.268244807161255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89424244851031,46.4890286788188]}"
00000000000000000bf3_0,308.2014,0.12103202216088225,0.09619878833178586,0.27804878,0.36867136,0.12756775,0.008033800769528405,0.011148127310153022,0.008003925277123652,0.16949153,0.14091901,0.024776772,21.852674,12.104945,1.8821630525233515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.09097349573248,46.540232650013614]}"
00000000000000000bf4_0,340.39352,0.39338303793126816,0.23633623036585366,0.26530612,0.30259365,0.7792045,0.02472012316413364,1.0137826293998842E-4,3.443267663949534E-5,0.39583334,0.678469,0.07331848,14.16819,2.0700243,0.3275447694644555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.02889990959983,46.06780864209515]}"
00000000000000000bf5_0,826.5495,0.4447115520684135,0.27578538811084363,0.36727273,0.28856507,0.7716434,0.025290742739490116,1.3740465641109978E-4,1.9742728571481294E-4,0.40239045,0.69881964,0.29012248,97.861946,27.10208,0.9930420412811538,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11720430202878,45.81151929153585]}"
00000000000000000bf6_0,689.81964,0.9146752709902771,0.6501609127735875,0.57622737,0.22897449,0.7949585,0.017001956168251318,2.950733397177885E-5,2.1929461598957367E-4,0.60422164,0.8556657,0.018271565,102.4453,24.307394,2.072068320126252,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.58073498863445,46.20516104903703]}"
00000000000000000bf7_0,983.651,0.6831649069536351,0.4579516194391093,0.63265306,0.27155805,0.82834285,0.02843690526757842,3.548015857335329E-5,3.87633868101922E-5,0.6401869,0.7949173,-0.0404768,49.702682,7.2623496,0.8751603976206368,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.37609876691202,46.24109366040181]}"
00000000000000000bf8_0,70.699005,0.2540969111718475,0.17499109960785597,0.040955633,0.3625108,0.18594795,0.014098848552790833,0.008489463143159237,0.007984723005214078,0.04248366,0.28994295,0.08743161,7.6438594,1.5917528,0.18630281816869548,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.63382542192592,45.80918367179714]}"
00000000000000000bf9_0,365.80563,0.683095672254513,0.4531543475523957,0.49753696,0.25176588,0.6743888,0.010816986618786887,4.5005701061828773E-4,2.6029898861223977E-4,0.46750525,0.7532593,-0.056075215,53.549274,1.4973031,3.4344578829093786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.45470135427249,46.23363764354362]}"
00000000000000000bfa_0,328.11353,0.6894885391305078,0.45432048930249913,0.5265958,0.23317772,0.82718396,0.004893387315007314,2.635054305988316E-4,2.4077278557799175E-4,0.52284265,0.79478776,0.04675156,27.676146,19.964748,0.9442869107188914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.02809142584412,46.45120960535736]}"
00000000000000000bfb_0,151.33075,0.23009464657088008,0.14376219006219138,-0.28229666,0.3383932,0.20930873,0.014524822772331181,2.9587224402005674E-4,6.913576478966149E-4,-0.23404256,0.34167686,0.22764835,9.389339,3.728231,2.0152422975958637,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.27575694967588,46.059813636066494]}"
00000000000000000bfc_0,644.1891,0.7722473496291704,0.5300381347342453,0.5555556,0.23812108,0.7205335,0.0037709145021687243,7.954583355948563E-4,0.0010515533449131365,0.27799228,0.8079433,-0.09503621,25.127102,5.353142,1.3437872196099234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.3142048438362,46.20884414170192]}"
00000000000000000bfd_0,258.97284,0.45862799015460354,0.2988417294689291,0.18478261,0.32106596,0.38662386,0.016477804174989834,0.004256020542986572,0.005679044732573302,0.20465116,0.5734914,0.102208674,12.817372,0.5475575,0.45911340726115113,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.54884479604821,45.8929964878055]}"
00000000000000000bfe_0,3.1043625,-0.05339556162095512,-0.02491656164927658,-0.6396396,0.3299259,0.46837568,0.034962903468412944,6.902853334391779E-4,0.00371862833013048,-0.64912283,-0.17296919,0.015549228,3.007654,0.011240788,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.36585797267307,45.57589119251131]}"
00000000000000000bff_0,73.30266,0.49339788531060863,0.29017316912886776,0.5875,0.30259988,0.7365579,0.03618559723326585,2.696864491360529E-4,0.0010559021164908144,0.5714286,0.6829207,0.19569701,36.49804,3.4673488,2.2342124548782825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.81618342460219,46.10374125345994]}"
00000000000000000c00_0,548.73645,0.3018151115379479,0.19013321801868044,0.19921105,0.36377302,0.29841706,0.0073174597433298535,0.07617124207621317,0.08414457642592901,0.23931624,0.41542852,0.0033145845,49.295338,11.048671,1.1264309537883674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.45290472370425,46.20677801654845]}"
00000000000000000c01_0,559.4731,0.5357897018375665,0.3405708332664749,0.29927006,0.2698762,0.74438864,0.020475502387118743,9.738954156812696E-5,9.9487961124467E-5,0.2979351,0.69652337,-0.018815577,20.1339,2.631567,0.2208533554190105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0076098373662,45.82193974883164]}"
00000000000000000c02_0,280.97922,0.8767755357175557,0.6126714764757644,0.27087575,0.23056924,0.7713402,0.014934559201644125,0.0040475780837895825,0.0109006120554484,0.24946696,0.8386569,0.07375544,26.329082,17.318384,1.064584130831609,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99233847753617,46.508252625898955]}"
00000000000000000c03_0,384.38348,0.4534558915620116,0.2755124068856347,0.3580247,0.29086915,0.77713156,0.008179396207571283,7.207151863530825E-5,8.965447031594742E-5,0.39698493,0.72695935,0.42876288,147.91818,30.49596,1.8579432544483478,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99485376033171,46.491094803972274]}"
00000000000000000c04_0,1189.422,0.48555015144075125,0.30496250959343085,0.41704035,0.30627778,0.8102097,0.03738573075585947,6.849178294912051E-4,8.551866901171934E-4,0.4427481,0.7465628,0.03201121,75.364876,16.11086,2.2143512560348704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99117066766681,46.28277548958496]}"
00000000000000000c05_0,886.672,0.6046807046980273,0.39481605742004766,0.4601227,0.25688887,0.8315342,0.008152180905935403,1.079381044668537E-4,1.099659436523126E-4,0.4654088,0.7700148,3.6680698E-4,75.702515,11.3569765,1.615694386388512,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.0685156136295,45.85868084395213]}"
00000000000000000c06_0,741.00165,0.75214734898784,0.5093913033974273,0.4463277,0.23239078,0.8067725,0.02483752647105793,1.7301583481366123E-4,1.5161326257251417E-4,0.45273632,0.7832468,-0.011457264,111.88653,28.36591,0.6015410374808934,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11522800840372,45.781605392574676]}"
00000000000000000c07_0,316.42813,0.5438989729421,0.34103959537134243,0.42702702,0.2879067,0.78488934,0.0031979472082025377,0.003963300327560315,0.005159360047473915,0.3127413,0.73280966,0.102868736,10.865849,0.8003566,1.100571301787608,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.00374708164449,46.45111977382896]}"
00000000000000000c08_0,424.8121,0.6451383174964319,0.40710175515914904,0.5576923,0.2722063,0.8310658,0.05288339271073639,6.867919423392266E-5,0.005767252672501666,0.58411217,0.7792635,-0.0031595826,77.72053,21.34733,0.9604237687770962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.7486301152364,46.07580364812382]}"
00000000000000000c09_0,87.255135,0.27854409618749904,0.1996560387244567,0.06709265,0.36207914,0.28389984,0.040989160855429675,0.0023142573591281024,0.0020670236118519036,0.04109589,0.32044837,0.39768344,13.804921,0.4883759,0.1106944334288188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.74575550632721,46.48274047182996]}"
00000000000000000c0a_0,227.74242,0.3319405846280126,0.19980328644910716,-0.04347826,0.32879278,0.33807236,0.012213732734798977,0.0014359498191028885,0.0019644624321335374,0.057471264,0.37979722,0.10487735,22.755657,7.175404,0.43061391747911115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.46763709436381,45.82337705328623]}"
00000000000000000c0b_0,430.97318,0.36669620076565745,0.2226755294232562,0.3175853,0.30007875,0.5803247,0.013741826927417182,3.247209335865975E-4,2.6333378551107733E-4,0.20092379,0.5787031,0.033251405,16.915632,3.4674592,0.6232888684220124,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.23928534914063,46.0891885458572]}"
00000000000000000c0c_0,174.91443,0.19693625284907953,0.12103111046068371,0.5579515,0.38651362,0.077059135,0.045414796743248775,0.07950242418007519,0.07766781677950135,0.5579515,0.23894356,-0.011040777,38.29265,6.022766,0.9728247731668034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.83666501308011,46.38877669311106]}"
00000000000000000c0d_0,531.3623,0.5642098036803416,0.3815480684679345,-0.064,0.29769516,0.45686066,0.020095331403853747,0.021939911435654783,0.018169432601014383,-0.08023483,0.60420346,-0.19526058,61.73688,28.074263,0.8447586919616145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.16948625156454,45.685485657173885]}"
00000000000000000c0e_0,1442.2161,0.28392654627005526,0.17037301749077832,-0.05376344,0.31381384,0.8129813,0.035737080911146774,2.0005539633372038E-4,3.488993829749987E-4,0.3529412,0.63991326,0.11779666,50.556877,10.884569,0.8092846061734493,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79408029433098,46.04517109693534]}"
00000000000000000c0f_0,274.0268,0.7467161203712507,0.5068980815207791,0.352518,0.24893616,0.74887884,0.010276584173244471,2.0095272420106447E-4,0.0010807125752071989,0.41062802,0.7972636,0.15341508,46.34965,1.0809883,0.39226274075221157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91723931978377,46.52289516503011]}"
00000000000000000c10_0,579.8781,0.2575020365045043,0.1703873840332154,0.20086393,0.36675382,0.12176597,0.00441713649793346,0.10312087731441912,0.10860860225642806,0.2154195,0.34444967,-0.017858863,81.11137,25.657457,1.3323121022693185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.48236946502337,46.100058160795044]}"
00000000000000000c11_0,740.95496,0.19153872816186512,0.11860495386072945,0.42616034,0.37643933,0.16490561,0.03324424554938586,0.036919432902729366,0.04238365884576356,0.44166666,0.3319567,-0.12670234,57.706142,9.241401,0.4129711674346407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.3248049641888,45.71450124085095]}"
00000000000000000c12_0,493.45114,0.8251339700206445,0.560524602394202,0.4965358,0.24123271,0.8277744,0.0318486971329092,3.081762077259409E-4,6.038879196139657E-4,0.47743466,0.8166543,-0.022447526,71.88406,18.270767,1.5582242925519039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11082626351153,45.7351624923857]}"
00000000000000000c13_0,492.4471,0.5875021068910332,0.37892897061667924,0.421875,0.26717126,0.77933705,0.01630227644495462,9.96019268919568E-5,1.2536149153841158E-4,0.41791046,0.73962045,0.0025757551,134.54192,36.21589,0.9125555339726634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79713456629699,45.8036141170356]}"
00000000000000000c14_0,125.3961,0.6404705452120564,0.4015837175243216,0.45728642,0.27805415,0.8058624,0.025403042176492658,4.555701055330985E-5,2.2748820324958174E-4,0.5443645,0.7695927,0.041701674,35.64854,16.540745,0.5374164890348593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.77270496485079,46.426236440458844]}"
00000000000000000c15_0,271.5166,0.758431787757897,0.5131338249651451,0.56542057,0.25747347,0.6016935,0.02135775987274679,0.0010212311927284556,0.001807465222922855,0.55060726,0.7684745,0.019838333,37.152878,6.332525,0.4240341132386441,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.49323907996121,45.85122482709394]}"
00000000000000000c16_0,857.9114,0.5420372977382816,0.3399392177971267,0.44594595,0.2675887,0.83753985,0.017668599923082576,4.776770949455056E-5,5.9953835782167175E-5,0.43255815,0.75819963,0.031103432,30.004324,13.693634,0.6826105159476084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08468528874366,46.15826899120599]}"
00000000000000000c17_0,240.09511,0.5317030989708542,0.32339133881205867,0.591623,0.29061267,0.80457294,0.03069568103708076,5.1639578239282E-5,4.8494692276257467E-4,0.57471263,0.73338604,0.00131917,31.20475,6.85179,0.5679031095171334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.74638432702609,46.04597958069105]}"
00000000000000000c18_0,675.6353,0.7723741468400138,0.5331455460255529,0.61702126,0.23102963,0.8188028,0.010157072742434064,4.2840371033303626E-5,1.1967724897976595E-4,0.622291,0.82289755,0.05675918,41.859337,10.685911,0.18006955096882526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.21449184729893,46.387159725599645]}"
00000000000000000c19_0,965.49426,0.662483686052845,0.4411909129728245,0.45578232,0.2662972,0.75306946,0.025178684730679534,0.002234865141822695,0.0030305447808220976,0.5147392,0.7540842,-0.10758752,43.93078,7.956812,0.06284887476322933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.30576068016546,45.71944197491361]}"
00000000000000000c1a_0,771.9028,0.3935562433855373,0.2601056368433675,-0.15618661,0.35156935,0.34375584,0.006741848128398757,0.015814304272346487,0.014096641237038528,-0.10035843,0.4487082,-0.019822508,52.56415,6.2931876,0.7325706057264543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.27952987386918,46.02648613902566]}"
00000000000000000c1b_0,84.20711,0.27152822950205785,0.195513055213424,0.04118616,0.38334316,0.19260614,0.06309536035346529,0.007577669405809617,0.0024727974001370334,0.05123967,0.29025632,0.18776837,3.3211164,5.049161,0.1484822877737612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.6585290922392,45.82508385232606]}"
00000000000000000c1c_0,413.04254,0.5561373122388591,0.34554618009285776,0.47096774,0.28983834,0.80394864,0.058224394603970074,9.140362344250974E-5,0.021477833085246756,0.44520548,0.729098,0.03279698,34.711895,5.992962,0.9565522142252416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.41113306299269,45.734803166272044]}"
00000000000000000c1d_0,876.45087,0.7489135193129011,0.5082928307437973,0.5146067,0.25517243,0.82426405,0.03606051079566341,5.52664789592594E-5,1.1617701021560123E-4,0.5169082,0.80221057,-0.038876176,115.383865,34.689503,3.3453675585125966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.830282400281,46.21665948467376]}"
00000000000000000c1e_0,89.7341,0.2674723593440002,0.2002825119768682,0.08117444,0.38296655,0.28143683,0.03840235549847003,0.008055951481719337,0.006661958135715379,0.072231136,0.31785837,0.22455296,3.6591513,0.37999925,0.3734888432760173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.66320033171662,45.81403457433139]}"
00000000000000000c1f_0,350.2678,0.27967745740614014,0.2123840073267469,0.5270655,0.40733266,0.32023603,0.045418773168389694,0.02682986480010041,0.0442347051104548,0.5077882,0.33639178,0.49375018,49.160877,16.160187,0.9429297652705214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.62277614393125,46.06691032681103]}"
00000000000000000c20_0,1107.357,0.4643717835866376,0.2950516870832714,0.32456142,0.31052405,0.7252189,0.023443352071666482,3.9903189128365213E-4,5.705137383935632E-4,0.44206008,0.587294,-0.18532744,106.10823,19.30857,1.6026564903417873,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.33271013868905,46.23830888302104]}"
00000000000000000c21_0,274.1531,0.33257027712776965,0.24193289050723044,0.062305298,0.3525955,0.32088673,0.024538153263343757,0.002330881403086904,0.0031670059392725353,0.0625,0.41256654,0.33331814,1.7046374,0.13084982,0.2693211331843839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89496110073762,46.52918337201894]}"
00000000000000000c22_0,1552.3983,0.38006344820078075,0.2322587652418575,0.3710692,0.32033426,0.7888398,0.0435492190762399,5.312083065716067E-4,0.0016885545841951455,0.46753246,0.62137264,0.047002494,31.78927,23.262613,0.3129636333646766,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86504720177643,46.25088529699871]}"
00000000000000000c23_0,1127.3923,0.46476499197302007,0.2947558948570745,0.45238096,0.27331606,0.8240866,0.026350960287800974,6.429838548172029E-5,9.445247171768756E-5,0.46385542,0.75709146,0.021273017,30.512026,4.6948433,0.43803752155774983,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91885628729518,46.31736062802356]}"
