system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
000000000000000013a0_0,1095.4639,0.08737030938596496,0.06591710843777188,-0.17216118,0.34930873,-0.013761468,0.04078516798632615,2.516702289376806E-4,2.6879486669939415E-4,-0.24,0.11613663,-0.090701714,202.25375,42.139755,2.9354361599460885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95622620311457,48.7145149636965]}"
000000000000000013a2_0,1118.3583,0.2003010696250076,0.14756190033627503,-0.017167382,0.3421812,0.03546982,0.015220990530361736,8.322395751331896E-5,1.133965256056239E-4,-0.15730338,0.27351916,-0.06854315,247.39401,61.747578,2.798997217505282,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95362108879061,48.7167607519068]}"
000000000000000013a3_0,1185.6876,0.1503236757668437,0.11463011085569763,-0.05,0.35079664,0.03376738,0.021859316177686203,1.3157028002040282E-4,1.2882032062965247E-4,-0.13296904,0.19818027,-0.02784419,253.90125,46.31715,2.0725819975939435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95218378433603,48.71954552928757]}"
000000000000000013a4_0,1301.2533,0.1704797343793005,0.1204217123419059,-0.23155217,0.3484536,0.0761062,0.02080109109184469,3.058695883139109E-4,3.525780945853852E-5,-0.19402985,0.22952934,-0.031608686,212.84062,48.246544,5.042691499113491,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95380075184744,48.720084518458044]}"
000000000000000013a5_0,1723.7937,0.20600191794341677,0.14363452025401402,-0.15959597,0.3403108,0.081449196,0.028314304634408496,1.806340379310184E-4,1.958615378864115E-4,-0.24427481,0.28235295,-0.0810004,163.27171,45.822243,1.9407624292149837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99485376033171,48.71235900701461]}"
000000000000000013a6_0,1668.4802,0.16276742775465922,0.12170155792733395,-0.20907618,0.3400964,0.1255,0.02559724042548874,7.331925458571777E-4,7.185223307738858E-4,-0.17017828,0.21138436,-0.085425936,177.24283,38.904243,1.8851439136975663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9979080322977,48.712448838543025]}"
000000000000000013aa_0,1596.0103,0.14508350439870046,0.10420577372211648,-0.39181286,0.33794633,0.058110155,0.019860193847817908,1.0722294949869681E-4,7.660987922855915E-5,-0.40298507,0.19040282,-0.046586037,199.24396,48.168083,2.3667761107299605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.00419623928654,48.714155637582856]}"
000000000000000013ab_0,1651.0658,0.21347106957739104,0.15428730620788222,-0.19694072,0.3364957,0.12973113,0.016022832084752688,1.77463327762431E-4,1.3630830473914876E-4,-0.17890772,0.2971246,-0.03834124,249.71284,51.17666,0.9936525367211919,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.00581320679795,48.715592942037446]}"
000000000000000013ad_0,1524.6084,0.048500086260959634,0.028638047393141908,-0.61403507,0.38108614,0.06615637,0.06007586381352942,0.001514730434760983,7.50678310484771E-4,-0.61403507,0.086319216,-0.010432769,122.257385,49.45308,4.620965842685028,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9993453367523,48.72331845348087]}"
000000000000000013ae_0,1632.0411,0.053464922602321385,0.03962274258683385,-0.33333334,0.36760527,-0.13430989,0.01806381040897862,5.520081399072729E-5,2.1623248267374148E-4,-0.32608697,0.086624205,-0.0011440217,93.80735,28.253647,6.73291667298571,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98838589028604,48.72457609487864]}"
000000000000000013c6_0,1838.6458,0.3178386318340581,0.20499010542729446,0.11217949,0.3167539,0.3210512,0.07680875846103472,0.0018427369236249103,0.004261880224959658,-0.036363635,0.37299198,-0.47789997,101.41378,29.476686,0.5534030787410069,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81375339905321,48.73733217191314]}"
000000000000000013c7_0,1806.393,0.24962330597332405,0.15299284524346846,-0.03976436,0.36351672,0.2508722,0.07360961685783632,0.0026955047107159458,0.0015564808354363024,-0.12626995,0.27614492,-0.44122088,101.41378,26.843433,0.1599038601185186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81411272516685,48.736972845799485]}"
000000000000000013df_0,1309.6337,0.6535964732005879,0.434160477735462,0.25641027,0.25027686,0.712963,0.03123768060899316,2.5471731473863946E-4,5.002454658613598E-4,0.29122806,0.7525028,-0.46535796,114.40405,14.343716,1.2165349381830461,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85938781548647,48.801651546256096]}"
000000000000000013ec_0,1894.294,0.012085436440143916,0.007027446828016259,-0.3692946,0.37825698,0.2589792,0.11713224362416177,0.007957770274559683,0.039535443007340854,-0.37068966,0.0121546965,0.07557529,146.20923,25.597101,0.5810701952333196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83540279740049,48.8084787424154]}"
000000000000000013ed_0,2024.6351,-0.001519759936402387,-8.306832890137006E-4,-0.42978725,0.36506954,0.18575293,0.12433200643684039,0.04078257844965183,0.04065937872278405,-0.47826087,-0.0070699137,-0.009443492,192.01157,34.932396,1.837842261435853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83198919932083,48.806861774903986]}"
000000000000000013fc_0,1819.7223,0.08995466641680977,0.060803804805681816,-0.40585774,0.3561212,0.10050385,0.15139555738088464,0.004047117360385398,1.7566812130929976E-4,-0.42990655,0.119949095,-0.19172283,83.49027,18.172424,1.752998626323104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83459431364479,48.83075696146157]}"
000000000000000013fd_0,1814.4028,0.11996308032470451,0.08093282165509474,-0.45045045,0.3405018,0.112474434,0.11263281243653722,0.004674156941576912,2.4218255631520968E-4,-0.39655173,0.13113162,-0.16618492,83.49027,20.598553,1.2601470624560391,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83423498753113,48.83048746687633]}"
000000000000000013ff_0,1807.7223,0.09750812567713976,0.06298643651945912,-0.44680852,0.3586207,0.08953975,0.14448436185473437,0.005478775884196235,2.6716057225327147E-4,-0.527027,0.13872607,-0.21584,108.944626,26.957844,3.0825003844277448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8354926289289,48.83201460285933]}"
00000000000000001400_0,1775.7743,0.07886153624789241,0.04436147665969559,-0.7721519,0.35257867,0.21689786,0.10369379689662243,0.032933231423824316,5.910538875566473E-4,-0.63793105,0.10706788,-0.14876105,122.93631,24.01786,1.3010926704233883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83423498753113,48.832553592029804]}"
00000000000000001408_0,1946.2638,0.12538532164672056,0.07895761477982077,-0.5657143,0.332681,0.109517604,0.08061410743596639,0.0028169444601523486,1.8718865522140277E-4,-0.33027524,0.18308735,-0.13492544,59.516693,2.1300132,0.6893531535741878,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85238095627035,48.83390106495599]}"
00000000000000001409_0,1933.7162,0.1447017798576846,0.09297642657115046,-0.36206895,0.34340322,0.09048962,0.10582640060447553,0.0018929044790500366,2.125807187505829E-4,-0.42564103,0.2,-0.09320718,52.789722,1.1970845,1.5015391543698504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85247078779875,48.835248537882165]}"
00000000000000001410_0,1892.7966,0.11060357544521943,0.0701588062338685,-0.4857143,0.35116425,0.14614579,0.12636857815288588,0.002459800956037733,0.001817173211815789,-0.4682081,0.16333725,-0.21530151,101.67226,15.16186,0.5839160604395464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.854267418367,48.84521983753589]}"
00000000000000001418_0,1690.4823,0.5905407409423997,0.36127152667037016,0.28476822,0.3193186,0.5725014,0.04007577598443667,6.296332729446852E-4,4.207151571073431E-4,0.0889371,0.594327,-0.5111706,113.20545,30.653717,0.2583982226051932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75239846514785,48.812610992722355]}"
0000000000000000141a_0,1811.5166,0.19294551120855008,0.13639446620939932,0.0077279755,0.36029413,0.06652745,0.13688788544391015,0.011429786076844237,0.0012491541621161024,-0.23195085,0.14997149,-0.17197691,77.62546,13.166625,0.1757927792270417,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75230863361944,48.81979751499531]}"
0000000000000000141b_0,1843.0062,0.04017172169719047,0.034341315014113194,-0.26009694,0.38357782,0.10127932,0.10398323792878728,0.004081019303112908,0.0014476131416192124,-0.24170616,0.050229758,-0.12116518,74.21278,21.143755,0.8690441813148508,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7528476227899,48.820426335694194]}"
00000000000000001423_0,1839.7814,0.033098093236705727,0.020977589881832626,-0.57471263,0.36548346,0.3282399,0.1348034987645658,0.05117270298251242,0.04735355589235407,-0.5183246,0.036574487,-0.07820853,131.83766,21.78669,2.27996870939281,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7580578514378,48.831924771330925]}"
00000000000000001448_0,1513.1178,0.5586885948274682,0.3642435451134214,0.28842834,0.29691058,0.3166699,0.030641338504404893,4.945297954601635E-4,0.0011263238756770572,0.14974183,0.5510763,-0.43693385,180.51927,45.001198,1.606815302498392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48281404838357,48.674539933553184]}"
00000000000000001449_0,1473.6614,0.5738811277405489,0.3793067806658478,0.41428572,0.28244898,0.34485742,0.02125220741596511,0.0017600442807323424,0.00233153565189842,0.22633745,0.6346657,-0.5697277,139.83647,58.084545,4.070292977004334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48092758628692,48.674539933553184]}"
00000000000000001466_0,1714.2155,0.051280340617887755,0.03515992171128535,-0.21470019,0.35328767,-0.08427375,0.22693700102442707,0.010382241829091067,0.0029535336330470735,-0.19694072,0.07503733,-0.1443615,127.545815,13.356708,3.9269845737553934,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48577848882117,48.67633656412142]}"
0000000000000000146d_0,1738.2313,0.19011356331409326,0.11717840141815028,0.067961164,0.34981295,0.10033039,0.13700643138440635,0.022057965082673464,8.477473921488753E-4,-0.12280702,0.26898465,-0.25486556,90.11565,6.705819,3.2832279641375535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4882039400883,48.68037898289996]}"
0000000000000000146e_0,1722.1869,0.12714106514972992,0.07493003450591484,-0.072386056,0.33602485,0.06968378,0.1350681272450953,3.889448110906135E-4,2.992646944512817E-4,-0.12440191,0.1802504,-0.22981723,67.66323,26.564049,0.493565949401628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4875751193894,48.68127729818408]}"
0000000000000000146f_0,1708.3125,0.2427835729298722,0.15007270719016652,0.2327044,0.32999226,0.15774538,0.10477152054119995,0.014239052601044383,4.634855081754319E-4,-0.013157895,0.34174576,-0.42963898,109.65006,22.237915,4.646614512172594,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48991073912812,48.68136712971249]}"
0000000000000000147a_0,1728.4885,0.17831631012977894,0.11078061672787409,0.035532996,0.33355263,0.11139813,0.13723172571375933,4.487521545108869E-4,2.0089249690526806E-4,-0.19422151,0.26621923,-0.2630846,175.79462,29.492565,1.1547340108595305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53608414473186,48.67040768324623]}"
00000000000000001487_0,1847.0128,0.1562569841912852,0.09551872987883847,-0.13481481,0.3330005,0.045921125,0.15742969222977896,0.0034988740911960237,8.446115830295633E-5,-0.12186978,0.12924589,-0.20566964,107.233185,18.802668,0.8084495723754443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39289268844321,48.78808698546589]}"
00000000000000001488_0,1826.0718,0.13128115136960963,0.07965126963217484,-0.13782051,0.34048614,0.061240014,0.16065208353944038,0.0016404337616281808,1.0526196729455841E-4,-0.11827957,0.104477614,-0.19901702,107.233185,22.19737,1.7702938548675222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3928028569148,48.78763782782383]}"
00000000000000001489_0,1872.2723,0.15882168283577097,0.08687386220948001,-0.1496063,0.34245563,-0.02690583,0.18466340454658386,6.574268102310591E-4,2.581046437370096E-4,-0.106529206,0.1365024,-0.20566583,115.542015,25.04512,0.5116239815360412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.39001807953403,48.789254795335246]}"
0000000000000000148a_0,1887.546,0.2310046349533212,0.13101073220771164,-0.09883721,0.32457787,0.06082229,0.15277762836923117,0.009309548221057722,3.257268152638548E-5,-0.089020774,0.18216398,-0.23920973,129.51094,32.25681,2.046175842450958,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38947909036355,48.78961412144889]}"
0000000000000000148b_0,1868.0807,0.21956734253237423,0.11669615275499845,-0.0990099,0.32597902,0.063668996,0.14986952741491283,0.023711206636979384,3.0011807222432964E-4,-0.08617886,0.16599704,-0.21896306,144.3311,33.248146,0.3374145397833572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.38867060660785,48.789254795335246]}"
00000000000000001493_0,1896.9493,0.09071007006280196,0.059846394891136745,-0.2061657,0.33368346,-0.033567227,0.15621812986812333,0.017099611394024692,1.0879925511396958E-4,-0.15407854,0.089817695,-0.17800498,108.23835,19.916487,0.6803547060353662,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3928028569148,48.78916496380683]}"
000000000000000014a1_0,1365.3429,0.13701370124651663,0.07950927112636175,-0.09293681,0.34182173,0.035414167,0.11237661754018119,0.015227908086995926,4.4862935179728735E-4,-0.102661595,0.1805811,-0.007212766,149.27722,24.082127,0.49321367744008426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40771489063118,48.79778879053438]}"
000000000000000014dd_0,1828.6096,0.1850439485366911,0.1116617198005283,-0.037593983,0.3331705,0.10019361,0.06634054189119556,0.003725535595005443,3.5235096884506014E-4,-0.21904762,0.20166436,-0.22723854,151.71059,32.539654,6.690301591832208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28626266421823,48.824019596830674]}"
000000000000000014de_0,1861.1182,0.1759999948501588,0.10510426586078292,0.16312057,0.33688343,0.10254163,0.08301318902558594,0.005020175704860838,3.102734354681908E-4,-0.09193246,0.21984,-0.20096165,150.0102,29.882326,1.9951651679218574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28554401199092,48.82392976530226]}"
000000000000000014df_0,1883.118,0.1614569387543394,0.09411505158646793,-0.24497992,0.3410748,0.10609244,0.054208523566089385,0.0026683379748295155,1.8242816980833243E-4,-0.21991701,0.19167322,-0.17793357,148.26035,26.683285,1.6707475198989385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28491519129204,48.82446875447273]}"
000000000000000014e4_0,2059.6445,0.20203029116787702,0.1254729397315929,-0.057082452,0.34782606,-7.1959704E-4,0.04824124057632668,0.0017557524867338426,0.0014947387920111646,-0.11494253,0.24510099,-0.23309006,160.08603,23.073755,0.9717735200615002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26551158115507,48.82590605892732]}"
000000000000000014e5_0,2053.919,0.2550191170600093,0.1657546061804197,0.16929133,0.35231116,0.041966934,0.0926607993913536,7.367652348402882E-4,7.047557498095144E-4,-0.04302926,0.2871843,-0.39122635,151.90259,28.596169,1.184710690612523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26605057032553,48.82590605892732]}"
000000000000000014e6_0,2086.6448,0.15259857399001628,0.08668692598665917,-0.078431375,0.35193923,0.07622549,0.04492967593923007,0.0013205647650866223,3.9437604182823976E-4,-0.14190318,0.13050398,-0.14452787,216.7098,25.333607,9.936972467735458,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26596073879712,48.82680437421144]}"
000000000000000014e8_0,2099.8655,0.14076201106523387,0.08640242849424729,-0.11904762,0.34626788,-0.0071979435,0.04991758150020791,0.0018924941611925127,0.002809063871729246,-0.18555008,0.15948434,-0.15533161,216.7098,13.02291,10.590466319157887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26658955949601,48.82698403726827]}"
000000000000000014e9_0,2093.7876,0.2567138790148512,0.16502002511267744,0.0067340066,0.3441776,0.05720081,0.08102852692629665,0.0017061073179946151,6.89405351396763E-4,-0.016949153,0.27727783,-0.32717288,157.3697,20.654781,0.6752073802547225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26739804325172,48.82671454268303]}"
000000000000000014f3_0,1969.5543,0.1702349181676755,0.10456329036546608,-0.049808428,0.34616306,0.026139818,0.11563100338602025,0.0022567795026724583,3.489337901945286E-4,-0.10591472,0.19484979,-0.18700126,121.3935,6.0332117,4.613780503581689,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25275550412057,48.83920112513229]}"
000000000000000014f7_0,1869.8925,0.16286418894646054,0.0998926098229167,-0.08394698,0.34446365,0.09409958,0.09522727692982833,6.664343797488786E-4,2.386552732716249E-4,-0.034941763,0.15218295,-0.20317806,114.31877,27.870684,3.83992208313742,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25086904202391,48.845489332121126]}"
000000000000000014f8_0,1867.4132,0.3281672525622763,0.21352235012029525,0.32551318,0.31907892,0.3400655,0.05716772385703708,4.251160351880223E-4,5.532752942207647E-4,0.15089513,0.4629288,-0.4259035,114.31877,21.27531,5.076363900641683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25131819966597,48.84504017447907]}"
00000000000000001514_0,1613.454,0.11695540746151167,0.06253859500615044,-0.23684211,0.34187758,0.22055675,0.07384118043476429,2.8665518126003153E-4,1.1208131693501988E-4,-0.12727273,0.14365256,-0.11232802,116.343094,22.948483,1.4808153301458349,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.32839365104343,48.86498277378652]}"
