system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
000000000000000000bd_0,136.0,0.1497,0.0014,0.2877,0.2142,0.1345,0.1327,0.1634,0.1701,0.1832,0.1998,0.1983,0.0661,150.0,134.0,162.0,-21.393365369141144,-10.588801297042405,-1.2586250193417072,-0.31630001589655876,205,-2.1187882,336.58685,0.07457585757141576,0.05190780392117578,-0.0945946,0.38365072,0.014098442,0.0033795358484057744,0.003433944983600408,0.0029985544720643738,-0.07210031,-0.0976431,0.0964888,0.060809873,-0.23107798,70.79157,16.497166,15,0.474827538365332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.91947595943037,46.79095244581137]}"
000000000000000000be_0,125.0,0.14665,0.00145,0.2511,0.19105,0.12925,0.12545,0.1497,0.16225,0.1806,0.1953,0.1857,0.06765,142.0,136.0,158.0,-13.268268463681295,-4.246090194906596,-1.0744124948978424,-0.2600874975323677,196,-3.459479,517.6688,0.08075188866315708,0.05468138456426341,-0.07482993,0.3795747,0.044020656,0.006602553680743777,0.0024637320436816396,0.0026651076883140693,0.022900764,-0.07096774,0.10656047,0.073062696,-0.21155319,88.179375,27.785358,-31,2.757273317199617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15986512946075,47.2940090049183]}"
000000000000000000bf_0,124.0,0.1435,0.0013,0.221,0.1748,0.1302,0.1197,0.1349,0.133,0.1424,0.1542,0.1544,0.0532,128.0,124.0,141.0,-24.632102449607604,-14.813778977850916,-0.9244999885559082,-0.1773500107228756,163,-3.4419985,324.0787,0.04937709284861411,0.030509500126589706,-0.064150944,0.37785864,-0.03168636,0.007592049649360841,7.766972794323651E-4,6.853709599213996E-4,-0.042857144,-0.0942029,0.0787234,0.0800243,-0.20308124,53.699574,13.42431,24,0.8050371110274255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00544473212061,46.894887524184]}"
000000000000000000c0_0,58.0,0.13285,0.0012,0.23095,0.1252,0.0973,0.09285,0.0747,0.11925,0.2764,0.3377,0.33335,0.0803,68.0,179.0,49.0,-15.664635618463706,-9.647455490076709,-0.9800375029444695,-0.5483250021934509,159,0.5382953,491.12463,0.6147794451909291,0.4124317002626163,0.5701754,0.2988484,0.49600732,0.007904764058897146,0.001958205855551398,0.0031312487754624474,0.5877193,0.49367088,0.6341837,-0.11835414,-0.14685018,30.472878,8.98675,-40,3.9515865549681393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2819461765726,47.35356730825543]}"
000000000000000000c1_0,64.0,0.1197,0.00105,0.01885,0.01215,0.08615,0.0616,0.0401,0.037,0.0367,0.0369,0.0295,0.0183,54.0,13.0,37.0,-27.007409642014757,-20.670427498086745,0.13021249673329294,0.16458749608136714,177,14.83214,187.967,-0.042469651355407104,-0.019654123386820932,-0.48,0.34415758,0.39252874,0.0212659374143899,0.0018543894546902973,0.001259185224080847,0.33333334,-0.49019608,-0.13659184,0.009705111,0.6543724,8.574571,0.0,-36,0.42594226488734477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15663119443792,47.36785052127293]}"
000000000000000000c2_0,121.5,0.1423,0.0014,0.2817,0.2022,0.1224,0.1145,0.1384,0.1466,0.1633,0.1818,0.1733,0.0573,137.5,134.0,154.5,-25.176377246603366,-15.961378646361055,-1.2681749239563942,-0.324399970471859,174,0.030087216,159.18298,0.08036288643572922,0.053999668717221616,-0.07105719,0.38982147,-0.020181635,0.0058518129543802195,0.005536725251360022,0.004745112728090501,-0.056537103,-0.08450704,0.11226476,0.052434012,-0.27873182,1.5902444,0.26910225,0,0.38112694812456305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.94031687402195,46.760050400037656]}"
000000000000000000c3_0,56.0,0.117,8.0E-4,0.0099,0.0062,0.0856,0.0594,0.0371,0.0336,0.0321,0.0316,0.0265,0.0096,41.0,4.0,32.0,-26.160624364898645,-18.260887260346898,0.17432499851565808,0.17795000330079347,174,1.2243103,149.10135,-0.043650137527251616,-0.01976206854114848,-0.7777778,0.34761122,0.6194332,0.025204784514300194,6.114500276372947E-4,0.003437242120535089,-0.7368421,-0.7837838,-0.16464472,0.03721133,0.830552,3.8896499,0.04698465,-5,0.018481110439149625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.90959449130506,46.664200159222105]}"
000000000000000000c4_0,158.0,0.1536,0.0014,0.2818,0.2251,0.1472,0.1453,0.1721,0.1777,0.1929,0.2083,0.2085,0.0687,172.0,157.0,179.0,-23.419170579465032,-12.036140753712157,-1.217149991542101,-0.2812749929726124,149,0.17379837,416.507,0.08002815822979384,0.0533876132081218,-0.065476194,0.3745157,0.002034818,0.0027419655911666853,0.003360420613239086,0.003411426255003817,-0.033033032,-0.06666667,0.091774665,0.09330662,-0.22956793,41.34239,6.0200787,-23,0.27499661173237927,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01936861902446,46.85742777683621]}"
000000000000000000c5_0,112.0,0.1345,0.0014,0.2452,0.14945,0.1172,0.1141,0.12865,0.1419,0.19255,0.2223,0.21495,0.0775,147.0,158.0,165.0,-18.170472376599054,-12.253364343668267,-0.9891249760985374,-0.3251374773681164,154,-1.5700226,304.9908,0.19474659157526625,0.13309649597457907,-0.021671826,0.36602303,0.25485608,0.004966110990794286,0.002752504489685656,0.003698261242667422,0.47031963,0.04511278,0.24377662,0.20634742,-0.14151843,32.160057,16.419529,-18,0.5960102800357259,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23379647734379,47.36111315664203]}"
000000000000000000c6_0,130.0,0.1525,0.00145,0.29035,0.2297,0.1389,0.132,0.155,0.1605,0.1782,0.19615,0.194,0.0635,146.0,156.0,163.0,-25.48390946722261,-15.007592602830753,-1.3135749623179436,-0.31504999846220016,186,0.51105803,325.49765,0.09009009753262319,0.05867646697797124,-0.021943573,0.3801362,-0.03362445,0.005110371803878014,0.0013733329491816637,0.0010697796401757612,-0.0030395137,-0.018867925,0.11212291,0.050882764,-0.26927847,18.946424,5.51476,6,1.2594671621479097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01047529771168,47.23454053310959]}"
000000000000000000c7_0,57.0,0.1179,0.0011,0.135,0.05785,0.085,0.0741,0.04725,0.08015,0.24095,0.3282,0.32655,0.1006,68.0,179.0,58.0,-16.48830210619742,-8.472827750801695,-0.4843250112608075,-0.436537510715425,164,-1.3256721,428.11142,0.7179579708574393,0.47358414745133415,0.51054853,0.28180274,0.71579665,0.02083010875552924,0.0022492052064304047,0.0021587448277533006,0.527897,0.5,0.7615352,-0.011441588,0.10814381,14.775132,4.2654414,12,0.36202470253275615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.972386729665,47.236157500621005]}"
000000000000000000c8_0,117.0,0.1532,0.0014,0.2634,0.2001,0.1307,0.1289,0.1575,0.1658,0.1827,0.1985,0.1945,0.0677,139.0,140.0,159.0,-25.441503987374993,-10.601323156979813,-1.1368999406695366,-0.28392495959997177,165,3.0733652,269.87964,0.0797929748177818,0.05549276297764616,-0.06354515,0.38192278,0.031750064,0.012156156146931817,0.002302670981056485,0.0029287703374057707,-0.043771043,-0.087248325,0.10354691,0.032587744,-0.2217922,25.521156,7.5878625,-4,1.2708867168180698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.98451398600062,46.69312591137076]}"
000000000000000000c9_0,130.0,0.1519,0.0014,0.2929,0.2301,0.1354,0.1355,0.1648,0.1815,0.2008,0.2196,0.2117,0.0709,152.0,145.0,168.0,-18.339502526384003,-6.006547143209038,-1.3153000064194202,-0.34027501195669174,166,-1.8903478,298.5804,0.0989451524996722,0.06926955028807713,-0.07348243,0.3780124,0.0063772886,0.025463363452703263,0.007330184664383805,0.008266619420077018,-0.055214725,-0.06832298,0.12108617,0.019883528,-0.27421483,36.319355,16.754417,2,0.6332014369662735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.97175790896613,46.670129040097294]}"
000000000000000000ca_0,113.0,0.13995,0.0012,0.2131,0.1625,0.12375,0.11595,0.12715,0.1321,0.1511,0.16295,0.1633,0.0542,127.0,130.5,139.0,-23.93386475004492,-15.771537770270621,-0.876299973577261,-0.1915999799966812,186,-0.39516708,355.65778,0.09054929317516278,0.05694457445432133,-0.031539887,0.3678615,0.030324306,0.008994604479774522,0.0016687911750098978,0.0013769959002386018,0.015280136,-0.039337475,0.12498112,0.06328408,-0.1913113,18.399813,8.266079,12,0.8570912636920892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00858883561503,47.06242332467229]}"
000000000000000000cb_0,137.0,0.1506,0.0013,0.2481,0.1952,0.1327,0.1277,0.1475,0.1616,0.1792,0.1953,0.1869,0.064,160.0,140.0,171.0,-24.37705996204153,-17.167325718791826,-1.0651249773800373,-0.24935000389814377,153,-0.77877295,404.47205,0.09148751110649644,0.05997768585968288,-0.09967846,0.3738661,0.029003782,0.0017158403926556137,0.0034272782027578996,0.003312653979853067,-0.06752411,-0.0955414,0.1089557,0.048502766,-0.22335766,25.02496,10.3031645,-20,0.19006862709959893,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0158651894164,46.85796676600668]}"
000000000000000000cc_0,110.0,0.1419,0.0015,0.26785,0.20975,0.13575,0.13285,0.15485,0.16035,0.17715,0.1919,0.18835,0.05725,126.0,114.0,139.0,-24.75780501537062,-13.574795955479646,-1.163900014013052,-0.2688625156879425,149,-1.5543864,375.12302,0.07618310901292029,0.0505210875696378,-0.09881423,0.3725351,-0.004077852,0.0023872049044281573,3.2191327439860595E-4,2.1997676868036153E-4,-0.043824703,-0.083333336,0.09694596,0.07001825,-0.24106646,53.305965,11.470457,-10,0.5855832384784504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.04290447946839,47.18019245842036]}"
000000000000000000cd_0,58.0,0.11255,9.0E-4,0.01085,0.0077,0.08365,0.05775,0.03545,0.0312,0.02945,0.02785,0.02385,0.00835,49.0,18.0,40.0,-27.47284428623749,-19.007856525586394,0.16046250564977527,0.17405000468716025,173,0.022803629,174.38654,-0.047605371251283876,-0.02169452072026512,-0.37931034,0.34690416,0.54255885,0.03703343791557275,0.0011540070419050474,0.0013487057476602171,-0.3442623,-0.36666667,-0.2063289,0.043849483,0.77623725,21.130104,0.0,-17,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00679220504679,47.200224889256226]}"
000000000000000000ce_0,114.0,0.1481,0.0013,0.2403,0.1857,0.1311,0.1273,0.1446,0.1546,0.1725,0.1883,0.1773,0.0584,129.0,119.0,143.0,-27.230597212599168,-16.1283224829841,-1.007000021636486,-0.22347502410411835,187,0.14636713,290.69412,0.07700278111955781,0.05013551899849644,-0.091603056,0.36823824,0.028696498,0.010693573706113643,0.0018891759412251038,0.0017420885856416464,-0.06713781,-0.09157509,0.106092125,0.053950273,-0.19645585,25.373854,5.8751035,5,0.34357536320324666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.94408979821524,46.905936802178665]}"
000000000000000000cf_0,77.0,0.1272,0.0011,0.17205,0.0706,0.0957,0.091,0.0565,0.10075,0.3084,0.40425,0.4376,0.11465,89.0,175.0,72.0,-13.782446914562517,-9.760787102596575,-0.6277500092983246,-0.6089249812066555,173,1.4081239,192.38785,0.8997969573336224,0.5957026927376012,0.41700405,0.25164476,0.7243036,0.009377623021913885,0.0014856720175048799,0.0018303712664806127,0.63265306,0.4556213,0.76808393,-0.07231283,0.10438144,4.9475856,0.7449723,-8,0.4228103036143348,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.32713143536381,47.45822103885535]}"
000000000000000000d0_0,116.0,0.1463,0.0014,0.26265,0.2049,0.1303,0.1229,0.1378,0.14525,0.16245,0.17905,0.16995,0.06115,133.0,131.0,141.0,-23.014618280671595,-16.04113024741039,-1.1649625338613987,-0.2625750042498112,167,-1.4505289,434.50665,0.07883767019872924,0.04984275025718954,-0.036764707,0.37135547,-0.041835777,0.0016031972515068824,0.0015120214945157568,0.001235190926188144,-0.016835017,-0.045936394,0.12456463,0.08608211,-0.27430493,6.1063957,4.884631,19,0.061116855140333735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.97418336023325,47.1211731442537]}"
000000000000000000d1_0,63.0,0.1307,0.0012,0.17035,0.0994,0.0978,0.08735,0.0735,0.1048,0.17475,0.20365,0.1834,0.06765,60.0,101.0,54.0,-18.57065529146022,-10.22545868118675,-0.6511999852955341,-0.23929999768733978,133,0.31798175,283.353,0.30839602078277967,0.18617213314594422,0.30322582,0.32456988,0.3829106,0.005965077664004358,0.0023666092368385128,0.003059175570226891,0.60264903,0.30322582,0.4421736,0.17294434,-0.070394255,64.67628,32.995106,-27,0.7589842622864456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25733233778772,47.36910816267069]}"
000000000000000000d2_0,126.0,0.148,0.0014,0.25195,0.19675,0.1355,0.1275,0.1428,0.1471,0.16195,0.17705,0.1737,0.0582,140.0,124.0,151.0,-24.77041985771872,-14.628552714982252,-1.0822874940931797,-0.2334125079214573,166,-1.4021972,288.61005,0.076164654997727,0.04754371966242443,-0.09818182,0.37161165,-0.023272062,0.0010970941464808828,6.123470436054951E-4,4.475479129290262E-4,-0.0942029,-0.11764706,0.106432885,0.066037446,-0.23610093,6.7014003,2.3858197,-32,0.3739275755684406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.95702553830657,47.13895978687927]}"
000000000000000000d3_0,79.0,0.1284,0.0011,0.1666,0.0823,0.0974,0.093,0.0718,0.1124,0.2171,0.2557,0.2541,0.0762,101.0,186.0,85.0,-18.131576178443165,-11.350980048002194,-0.5842500049620867,-0.32172499038279057,171,0.9016883,149.46913,0.4775251386352326,0.302362444498906,0.37269372,0.29061785,0.5521542,0.014576321745499018,0.008621522929569081,0.00926667022160732,0.40875912,0.28395063,0.5506884,-0.08689207,0.053156145,2.5582998,2.3086343,-4,0.3435121899496627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.96475104974999,46.725016103956996]}"
000000000000000000d4_0,120.0,0.1497,0.0014,0.2771,0.20885,0.1376,0.13325,0.15465,0.16315,0.18135,0.2015,0.2029,0.0665,136.0,130.0,150.0,-22.45273356504365,-15.328677122747303,-1.2004624865949154,-0.3014875054359436,162,-1.7573527,250.37512,0.1097788613681954,0.07236974555697118,-0.071428575,0.37367803,0.024433864,0.0027761703666050537,0.0014108796114619463,0.001293368649502011,-0.034013607,-0.077586204,0.12916096,0.10053841,-0.23638539,64.512054,6.806543,-63,2.079520639411364,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15222944954574,47.35743006397714]}"
000000000000000000d5_0,123.0,0.14575,0.00145,0.30575,0.22955,0.1335,0.1305,0.1569,0.1657,0.18175,0.19865,0.1979,0.07815,138.0,134.0,154.0,-19.649324133641056,-9.298037082209994,-1.381737545132637,-0.35311251133680344,205,-2.0801673,650.42065,0.09006632315938015,0.061453284008576636,-0.06944445,0.3799002,-0.02885095,0.0022081533093395176,9.394681301804878E-4,9.383653508637426E-4,-0.051903114,-0.08045977,0.119167894,0.1239154,-0.2761623,72.43912,13.767094,15,0.45914870373808825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13138853495417,47.24244570760984]}"
000000000000000000d6_0,137.0,0.1509,0.0014,0.2822,0.2161,0.1404,0.1379,0.1709,0.1772,0.1903,0.2074,0.204,0.0651,156.0,143.0,171.0,-25.800223833147427,-11.64045376439299,-1.2224750742316246,-0.29817501455545425,172,-0.69645375,221.79585,0.0703417106578058,0.048701585915484125,-0.089171976,0.38601962,0.014035088,0.010179446927992204,0.004727924527047534,0.008092607686881578,-0.077419356,-0.092063494,0.08423326,0.023249522,-0.22584148,20.348837,3.1231961,2,0.3613245903038153,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.9813698825062,46.76400298728778]}"
000000000000000000d7_0,56.0,0.11725,8.5E-4,0.00995,0.00705,0.08575,0.0592,0.03675,0.0317,0.0292,0.02725,0.02315,0.0081,46.0,16.0,38.0,-29.268488829464076,-21.98629509408277,0.17182500008493662,0.18233749782666564,173,1.2833447,174.41261,-0.0566171225759598,-0.02538069281613864,-0.4074074,0.34837645,0.5821611,0.038835734129505584,6.962069770794499E-4,0.002493075491497132,-0.34545454,-0.4074074,-0.2337148,0.031837165,0.80420244,0.03443811,0.0,-23,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01613468400163,47.03143144737017]}"
000000000000000000d8_0,115.0,0.14715,0.0014,0.26305,0.20775,0.13245,0.1276,0.14205,0.14745,0.1643,0.1814,0.1758,0.06235,125.5,127.5,142.0,-24.046425705911915,-15.5638477416712,-1.157062441110611,-0.2587624788284302,173,-1.2509794,427.9107,0.08154340043443895,0.051936517884205835,-0.05380334,0.365332,-0.04153096,0.0018062828880364727,0.0013585065128072149,0.0010081978291546353,-0.027829314,-0.048169557,0.11967181,0.0839335,-0.2669132,5.2452745,0.3775309,12,0.4946753844990034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.96897313158536,47.12225112259465]}"
000000000000000000d9_0,102.5,0.159,0.0012,0.16655,0.13425,0.14175,0.13535,0.13335,0.1502,0.18295,0.1957,0.1666,0.0721,100.5,46.5,93.5,-18.01618674342767,-6.131075648772324,-0.5356374680995941,-0.05316249653697014,178,0.98775256,322.4005,0.09199568939525614,0.05190043737431205,-0.33571428,0.34047994,0.18952455,0.00308972176784642,3.5310392550119696E-4,2.664180696130246E-4,0.24291497,-0.21008404,0.09877619,0.012370512,-0.015379208,11.383774,2.8215516,1,0.2795684032764828,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25158311996935,47.40459161639341]}"
000000000000000000da_0,54.0,0.12,8.0E-4,0.007,0.004,0.0895,0.0629,0.0399,0.0352,0.032,0.0299,0.0258,0.0092,39.0,5.5,33.0,-26.595307045338316,-17.444023993411754,0.20614999567624182,0.19654999917838722,174,1.9544613,149.0499,-0.05934843225706698,-0.026165252963145758,-0.71428573,0.34581384,0.68379444,0.04895636909725383,2.4645095789871396E-4,0.0056582770847614094,-0.64705884,-0.7,-0.22719735,0.03522934,0.875,0.024376241,0.010047354,-2,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93681344441387,46.675339268745184]}"
000000000000000000db_0,132.0,0.1478,0.0014,0.2624,0.2067,0.1341,0.1315,0.1615,0.1696,0.1812,0.1979,0.1932,0.0627,158.0,149.0,170.0,-26.11686449078369,-13.28308394166233,-1.1403249762952328,-0.2722249925136566,171,3.125683,293.3885,0.06852868664849075,0.047346889504475964,-0.06583072,0.38421914,0.007013301,0.012448185148520384,0.0010272990182158487,0.001029691442322904,-0.051987767,-0.07255521,0.087401345,0.03711757,-0.23558106,11.118784,2.2409823,-6,0.4157012647558355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.98900556242123,46.86057188033063]}"
000000000000000000dc_0,120.0,0.1473,0.0015,0.28815,0.2185,0.13415,0.12975,0.15405,0.16215,0.17675,0.19355,0.19435,0.0651,136.0,129.0,150.0,-23.168283322363724,-12.93261326002478,-1.2830625660717487,-0.31985003128647804,165,-1.071731,217.29286,0.0905597911778721,0.060692442844955896,-0.07526882,0.37911233,-0.013282925,0.003903038184158116,0.001183384249142283,8.892847779475695E-4,-0.0375,-0.07473309,0.108017504,0.037743933,-0.24742405,14.300008,2.18226,-32,0.5604279101104634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05143847466753,47.21289113476231]}"
000000000000000000dd_0,141.0,0.1447,0.0014,0.27345,0.20105,0.1658,0.1682,0.1871,0.1868,0.22385,0.24505,0.2365,0.0742,158.0,154.0,161.0,-20.993311513204233,-11.84724528583562,-1.0330124385654926,-0.22888746485114098,162,-1.112538,365.18063,0.11070277319633524,0.07044276089361445,-0.022222223,0.3544425,0.13762318,0.0034826080149960976,0.0012498988352878104,0.0012185821703337221,0.20675105,-0.03880597,0.12019895,0.03233455,-0.09264684,44.928295,5.7588496,-18,1.2846251681102632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2211302318377,47.35419612895431]}"
000000000000000000de_0,120.0,0.1464,0.0013,0.2261,0.1796,0.1323,0.1253,0.1454,0.1483,0.1607,0.173,0.1751,0.0546,135.0,104.0,154.0,-22.126713708411188,-15.212033078888979,-0.9408749714493752,-0.20114997774362564,146,-2.1636841,341.47104,0.07036246536874408,0.04552870327880032,-0.19379845,0.37816375,0.013642213,0.0069872687519951385,0.001569144958929677,0.0018729620629719338,-0.16049382,-0.18939394,0.088637024,0.063631214,-0.18710889,23.583193,10.646688,12,0.8056560962521966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02871109797931,46.885455213700745]}"
