system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
0000000000000000087f_0,150.0,0.1601,0.0013,0.241,0.2059,0.1585,0.1628,0.1872,0.1888,0.23,0.2499,0.2316,0.0677,166.0,160.0,171.0,-17.26148374674508,-11.20698751468291,-0.9369249865412712,-0.19487499818205833,177,0.5398104,175.48203,0.09519319042023927,0.06343943013734443,-0.03323263,0.35968533,0.10658737,0.01537271942234495,5.835476806610156E-4,3.8033312932829976E-4,0.030674847,-0.05952381,0.10038424,0.02342546,-0.13407068,3.1060297,0.3765975,1,0.42321049375857916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.9340286670331,45.74899654776114]}"
00000000000000000880_0,84.5,0.1333,0.0013,0.20895,0.09655,0.10415,0.1041,0.0807,0.11885,0.31885,0.40665,0.40795,0.1119,92.0,190.5,66.5,-17.663977174071903,-13.0581658301717,-0.7869000174105167,-0.5850875303149223,180,-0.51519704,58.7361,0.7363695606639887,0.49579324131629243,0.48249027,0.27946013,0.6509441,0.01657238439666122,5.032873810897343E-4,5.969254842310701E-4,0.5148936,0.4392157,0.6701507,-0.037409365,0.038629793,7.434778,4.718852,-40,0.6579499763688669,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.81338949865771,45.687821276912594]}"
00000000000000000881_0,114.5,0.1334,0.0012,0.2306,0.1698,0.1125,0.1001,0.1103,0.111,0.1244,0.1402,0.1388,0.0441,126.5,133.0,137.0,-22.9356449560296,-14.229959922202385,-1.0236499793827534,-0.2337999865412712,176,-0.83880043,100.58046,0.07446307718143536,0.046292242034253195,-0.014814815,0.37999377,-0.04302926,0.017288424143510003,0.003641586772067528,0.004294638316227399,0.0,-0.035019454,0.111380145,0.062426306,-0.26080588,17.151747,2.3416843,-9,0.4373441528914125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.86979912421856,45.84601459844605]}"
00000000000000000882_0,112.0,0.1294,0.0012,0.2638,0.1769,0.1105,0.1001,0.1131,0.1198,0.1345,0.1485,0.1458,0.0512,124.0,141.0,134.0,-25.913860066627187,-19.378676766262366,-1.177724964916706,-0.29787497594952583,178,2.5600069,188.78671,0.0821071538224706,0.05279270668040381,0.025454545,0.38152608,-0.02417338,0.004430396157712852,0.005924057567786303,0.006029399317568156,0.04553734,0.023255814,0.12070227,0.08534002,-0.27850878,2.0885532,0.6444765,0,0.4530885163315196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.72849413002656,45.74962536846002]}"
00000000000000000883_0,132.0,0.1355,0.0014,0.2607,0.2361,0.1058,0.087,0.0957,0.1011,0.1098,0.1216,0.1233,0.0566,161.0,169.0,177.0,-27.22750564613682,-18.34266851162469,-1.3748999685049057,-0.3117249868810177,179,-1.1343832,618.8214,0.07632742766578271,0.04597609225207955,-0.023121387,0.39688045,-0.26387793,0.04290521682916096,0.017062842692992908,0.024425623438369782,-0.0124223605,-0.0295858,0.11975254,0.18372144,-0.45384157,11.351566,0.92001075,19,0.8133165397818429,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26029677822532,45.79283433362617]}"
00000000000000000885_0,61.0,0.1124,0.001,0.1313,0.0488,0.0877,0.0789,0.0473,0.072,0.2849,0.4467,0.4411,0.1118,108.0,209.0,61.0,-19.083481706688644,-11.653541865669453,-0.4540749993175268,-0.5858499985188246,175,0.4513298,181.6394,0.922550735398287,0.627939963446974,0.54814816,0.2622721,0.81494385,0.10737168476627514,0.031861138163270075,0.04241698640520228,0.57894737,0.56554306,0.80594873,-0.08427912,0.22383253,1.6901311,1.7679986,0,0.20619833618909944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.90707920850951,45.745582949681484]}"
00000000000000000886_0,79.0,0.1384,0.0012,0.2537,0.1795,0.1106,0.1042,0.1121,0.1488,0.2196,0.257,0.2549,0.083,102.0,146.0,107.0,-16.15717699038817,-6.824094111732467,-1.1553499586880207,-0.4366749972105026,182,-0.039091136,215.32187,0.3251366427516935,0.2217264895353136,0.1541502,0.3624962,0.22873272,0.004572749007379584,0.005412160260035159,0.004759067000529485,0.2631579,0.18545455,0.37607467,0.029966503,-0.25078174,8.848654,6.9076056,4,0.5202466671489973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.89818588719673,45.85077566945188]}"
00000000000000000887_0,137.0,0.14615,0.0015,0.35,0.21385,0.13535,0.1398,0.1893,0.19935,0.2171,0.2421,0.2503,0.09035,157.0,164.0,175.0,-25.256861801127286,-18.81636106157235,-1.4914625026285648,-0.4690624810755253,194,-1.9995795,276.72067,0.11123468890635843,0.08625925630559972,-0.032448377,0.39799765,0.12362465,0.0045235205636536095,0.0028265570716050764,0.002707466088256191,-0.011764706,-0.042071197,0.13773389,0.15030217,-0.21002764,20.40467,4.611716,-4,0.5495894316294792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.77296531087232,45.711716463470175]}"
00000000000000000888_0,60.0,0.1157,7.0E-4,0.0068,0.0039,0.0849,0.0597,0.0352,0.0313,0.0298,0.0285,0.0232,0.0078,37.5,9.0,21.5,-27.3387340604143,-20.93819478468385,0.19507500412873924,0.18817500211298466,177,1.790341,81.51079,-0.050196603417275804,-0.022453956479622783,-0.40983605,0.3359288,0.66951567,0.046998691570137315,0.0016098885525011042,0.01221630135747781,-0.20547946,-0.3968254,-0.2137931,-0.013152063,0.8684654,0.010227311,8.001026E-4,0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.76433690986293,45.848799375826815]}"
0000000000000000088c_0,125.0,0.1372,0.0014,0.2791,0.199,0.119,0.1084,0.1255,0.1301,0.1409,0.1537,0.1509,0.0544,138.0,147.0,147.5,-27.365244392187265,-17.228018876225498,-1.2677749991416931,-0.3047500029206276,181,-0.7539949,221.73781,0.06278429419590681,0.040268535822288065,-0.0016977929,0.38566163,-0.0748225,0.0017864979889494741,0.002928933340280661,0.0032070003076086675,0.01559792,0.003508772,0.085896075,0.059119865,-0.2900232,11.387238,1.9945985,-6,0.21518722895120806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11530869136843,45.67246008555415]}"
0000000000000000088d_0,116.0,0.14755,0.0016,0.3527,0.2648,0.1426,0.1459,0.18655,0.1973,0.21345,0.23285,0.2274,0.08105,147.5,195.0,166.0,-18.9816156936632,-6.725270584502559,-1.612250030040741,-0.42900001257658005,168,-0.5816227,329.3732,0.07996006344263666,0.05851229389192969,0.08033241,0.3857489,-0.014048491,0.005774932071492373,0.026137911501579538,0.023807557879736777,0.11294766,0.07537688,0.10385558,0.025964268,-0.2890459,14.560843,12.871056,24,0.512573512540238,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47400598431736,45.66967530817338]}"
0000000000000000088e_0,109.0,0.1346,0.0012,0.238,0.1736,0.1133,0.1049,0.116,0.1281,0.1488,0.1629,0.1558,0.0529,123.0,120.0,131.0,-22.698475593909208,-15.597530195515482,-1.0487500205636024,-0.2585499994456768,179,-2.0156994,157.34993,0.09929645451795832,0.06379186353836908,-0.043824703,0.3722322,0.009003939,0.009117892633733514,0.002583311931530832,0.002577516512153586,-0.031746034,-0.05645161,0.14058776,0.052807257,-0.2477396,15.150884,7.7857647,6,0.23274268359132327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.69660393744032,45.922730723709854]}"
0000000000000000088f_0,119.0,0.1433,0.0013,0.3069,0.2288,0.1374,0.1413,0.1819,0.2036,0.231,0.2584,0.2539,0.088,148.0,177.0,171.0,-22.07896271580004,-13.527961316996368,-1.3550750017166138,-0.4077499955892563,180,0.94201714,323.65308,0.136902950381296,0.10246679969511241,0.01724138,0.38645247,0.10656934,0.008097632443149974,0.010777904382377801,0.005298748581137772,0.071207434,0.03206997,0.16251113,0.14273643,-0.24036095,10.785049,2.6220026,0,0.48209726367870304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3819286676951,45.73309636723222]}"
00000000000000000891_0,98.5,0.1452,0.0014,0.3297,0.187,0.1404,0.1491,0.2042,0.2331,0.2703,0.3101,0.3189,0.1054,117.0,186.0,102.0,-24.20171229898758,-16.747891176051503,-1.3163749650120735,-0.5064999535679817,177,-1.2092143,147.60274,0.19230768365955586,0.1546732107764035,0.29166666,0.39598945,0.34028637,0.06733554707336462,0.02578036233260883,0.02023646991939454,0.5066414,0.4280303,0.19965005,0.5409666,-0.099631,4.147863,0.3243825,2,0.14368586421024457,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.97732746372766,45.786096968995274]}"
00000000000000000893_0,136.0,0.1443,0.00135,0.31975,0.2284,0.1306,0.12335,0.14795,0.1575,0.17765,0.1975,0.20215,0.0662,151.0,141.0,161.0,-21.75247938230268,-12.386921919370144,-1.464237555861473,-0.4009750112891197,209,2.16665,225.17554,0.12203362059712494,0.08197695493530888,-0.06622516,0.3861657,-0.0033397696,0.0023196014004052256,0.0024035390801515526,0.0024682267837323668,0.01438849,-0.06748466,0.15411976,0.057274744,-0.29453316,44.027954,10.944737,-71,1.2824727143638164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4758026148856,45.80047001354119]}"
00000000000000000894_0,139.0,0.1479,0.0014,0.2892,0.225,0.1362,0.1316,0.1521,0.1611,0.1784,0.1945,0.1917,0.0661,147.0,155.0,152.0,-26.342635634558214,-17.6723317514212,-1.2970749847590923,-0.3123999908566475,183,-0.13532428,255.65411,0.09142962569220542,0.05983855156282236,0.009771987,0.37318406,-0.026015518,0.0018845761270635524,0.0019071051525894655,0.0015438676724829977,0.016611295,-0.006666667,0.107086614,0.050319284,-0.25497288,15.231104,2.3786676,15,0.16047634913747777,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17585514151808,45.71557921919189]}"
00000000000000000896_0,127.0,0.137,0.0014,0.2962,0.2114,0.1277,0.1247,0.1491,0.1418,0.16,0.1769,0.1929,0.0586,147.0,163.0,159.0,-25.37059619963662,-12.25522815195384,-1.3155750259757042,-0.3470500074326992,163,-1.8963046,123.05395,0.0969240878085739,0.06639348166690284,0.0124223605,0.3788294,-0.029850746,0.0028282890553047984,0.0017062612097692358,0.001358729262141053,0.021806853,-0.008746356,0.12545201,0.049600698,-0.25807425,32.30855,8.883197,-5,0.3120114082825731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01622451553004,45.75645256461933]}"
00000000000000000897_0,105.0,0.1402,0.0013,0.2546,0.1854,0.1119,0.1029,0.1209,0.1471,0.1804,0.198,0.1709,0.0708,121.0,130.0,138.0,-23.64276838754136,-18.156140313157195,-1.1593749448657036,-0.3154499866068363,179,-0.7985238,214.01942,0.11825364377840453,0.07920176492115194,-0.029850746,0.38695264,0.08258222,0.0033309027776607133,0.0033150683068435237,0.0034725821280841562,0.13076924,-0.055555556,0.1753971,-0.010206819,-0.27845383,5.212002,1.3143051,1,0.2673154713981237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.97544100163101,45.71018932748717]}"
00000000000000000898_0,136.0,0.1447,0.0014,0.3277,0.248,0.141,0.1468,0.1948,0.2034,0.2217,0.2482,0.2559,0.09,160.0,171.0,174.0,-24.22841812307559,-12.104502285401031,-1.4695749580860138,-0.4293999820947647,181,-1.3993112,351.16815,0.1117246765463298,0.08568747636640339,-0.008695652,0.39162868,0.11106848,0.0062707937327052335,0.007322562942478364,0.009830814983153984,0.04587156,0.0029498525,0.13058494,0.16091359,-0.23041117,9.091456,2.1508265,5,0.1833192178623142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39181013582042,45.73372518793111]}"
0000000000000000089c_0,103.0,0.12955,0.0011,0.2093,0.12725,0.1092,0.10065,0.11725,0.1342,0.1544,0.1703,0.1593,0.0485,124.0,146.0,135.0,-22.10001774980674,-13.812037292466183,-0.8243624977767467,-0.22388749942183495,92,-2.949619,174.00826,0.10071372892446837,0.06720499341761366,0.03914591,0.38459188,0.20424433,0.0377830799630424,0.014138954515817481,0.01788402260512059,0.10798122,0.046263345,0.14256997,0.15285754,-0.10272615,163.21964,26.695503,-10,2.4284664905701354,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.66256236245404,45.72402338286261]}"
0000000000000000089f_0,125.5,0.1439,0.0014,0.2771,0.1945,0.1233,0.1162,0.1391,0.1448,0.1578,0.1724,0.169,0.0615,141.0,155.5,152.5,-26.169834437940985,-18.99754335887547,-1.2207249850034714,-0.3039749935269356,173,-1.464981,269.20917,0.0692867397585766,0.0462954143582347,0.0097402595,0.38615954,-0.01810965,0.02993146666872247,0.008256955359468271,0.01352048911821192,0.021212121,0.01141925,0.09704641,0.09291853,-0.2501548,9.552116,0.07968144,20,0.15621819465497863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.09285080926544,45.675963515162216]}"
000000000000000008a2_0,116.0,0.1431,0.0014,0.2871,0.2105,0.12955,0.12415,0.1404,0.15155,0.16915,0.18445,0.1802,0.0592,130.5,147.5,137.0,-27.458044553986422,-17.832439738785517,-1.2757249511778355,-0.3136499784886837,168,-1.6382233,107.024025,0.0946739583704852,0.06127184348607739,0.036906853,0.36995685,-0.020880606,0.006133021717912615,0.0016557634910558867,0.0011644108302164983,0.054545455,0.03436426,0.12315857,0.051196307,-0.26660278,40.0161,7.622215,-52,0.4962494395828473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.53042018416006,45.66823800371879]}"
000000000000000008a4_0,135.5,0.1475,0.0013,0.2564,0.1899,0.1325,0.1312,0.1584,0.1702,0.1862,0.2055,0.1977,0.0672,149.0,163.5,158.5,-24.79640396776238,-18.270369741955214,-1.072449941188097,-0.2681249789893627,182,1.2917788,221.09244,0.08511281947747638,0.05880619046485691,0.015527951,0.37834635,0.066850446,0.007733643639392879,0.00540233438158442,0.004360418012930255,0.04091653,0.017160686,0.11368124,0.046671607,-0.18466899,5.2822037,0.6776672,-1,1.1320061815864852,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.08072355292983,45.70569775106657]}"
000000000000000008a5_0,89.5,0.14665,0.0015,0.30775,0.2116,0.13265,0.12505,0.1527,0.16205,0.17415,0.19115,0.1884,0.0708,120.0,179.0,135.0,-26.25512916681193,-15.931292541108675,-1.3597999885678291,-0.3518499955534935,168,-0.15857692,421.227,0.08042531415889718,0.053975399836903026,0.14012739,0.39059457,-0.0018046675,0.010653150355580733,0.02917914450739483,0.028885926251405722,0.16451614,0.13385826,0.09840074,0.045688666,-0.26040584,13.470331,5.3290296,-9,0.25804798319665756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60650748872499,45.63778511558714]}"
000000000000000008a6_0,136.0,0.1284,0.0012,0.2373,0.2056,0.1128,0.0911,0.0921,0.0883,0.0898,0.0973,0.0993,0.0432,156.0,151.0,169.0,-25.976006385305325,-16.139669624800717,-1.1750249564647675,-0.21574998274445534,128,-2.3851306,616.6269,0.02233526270614298,0.012136905544992915,-0.05625,0.38445947,-0.32990935,0.04157764653580075,0.009609097364688476,0.02220581017277381,-0.037037037,-0.05882353,0.09111748,0.1693461,-0.36172345,57.10212,10.615583,-14,0.7923759277146114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.41076458831533,45.79552927947853]}"
000000000000000008a8_0,139.0,0.1661,0.0017,0.4279,0.2678,0.1784,0.2104,0.3067,0.333,0.3593,0.3956,0.3962,0.1358,151.5,158.5,160.5,-25.747687400317805,-15.465890020848313,-1.705499954521656,-0.5986999869346619,180,-1.4955132,348.8799,0.1178624244866834,0.10615289998883537,-0.0062695923,0.39496765,0.24382325,0.01886502460720895,0.02106525356066625,0.020589324397043057,0.024844721,-0.0046948357,0.12062615,0.4008091,-0.12665862,15.051848,3.6669374,22,0.25011291347966497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2045113990815,45.66194979672996]}"
000000000000000008aa_0,131.5,0.1535,0.0014,0.294,0.1978,0.1314,0.1276,0.1496,0.1811,0.2333,0.2692,0.2504,0.0967,149.0,167.0,163.5,-24.499005599581977,-13.946216089442343,-1.2721499912440777,-0.41565000638365746,177,0.4440231,108.849,0.21677421513258782,0.14915117725153948,0.010590015,0.3754283,0.2055352,0.0065473265578981235,0.01133086030911886,0.011511518687623533,0.06687403,0.005882353,0.24784333,-0.0032872707,-0.21013795,10.929767,1.1434653,-29,0.46548945842320594,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02745345658154,45.813046427518856]}"
000000000000000008af_0,110.0,0.1341,0.0012,0.2277,0.14305,0.11575,0.1086,0.1179,0.12785,0.1786,0.2075,0.19325,0.0632,121.0,129.0,130.0,-19.92335450134299,-12.59575771349585,-0.9180999882519245,-0.2799374982714653,171,-0.06103,110.321266,0.1824411074364382,0.11888464614875094,-0.0038610038,0.3653762,0.22722882,0.006254468818047768,0.0023466237089507097,0.0028532460177866092,0.42745098,0.034188036,0.22792622,0.06667501,-0.14527842,10.495367,4.8098235,-4,0.2986417732839445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.60192150649412,45.8426908318948]}"
000000000000000008b0_0,73.0,0.11915,8.5E-4,0.01165,0.0068,0.08895,0.0637,0.04055,0.0359,0.03225,0.0305,0.02505,0.0096,49.0,15.0,30.0,-25.996526573577484,-17.180757120235164,0.18323749268893152,0.1914499968988821,177,0.99504185,81.4797,-0.06445175106055293,-0.02873471065536437,-0.33333334,0.34057972,0.5202557,0.03789028068903468,0.0010858058762890366,0.0037544918646350567,-0.30612245,-0.36363637,-0.23448364,0.04773186,0.8024143,0.02276127,0.010655602,-41,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.65591482935156,45.739654068806296]}"
000000000000000008b1_0,105.0,0.1472,0.0014,0.3082,0.2413,0.1487,0.1532,0.1874,0.1983,0.2271,0.25,0.2456,0.0828,124.0,173.0,142.0,-25.465477731460446,-15.25981696739878,-1.344975009560585,-0.35932500287890434,176,1.8208187,151.78229,0.11595935801652843,0.08263743954072877,0.0984127,0.3737993,0.064185336,0.022194299870301897,0.0328214598558047,0.024675914353319034,0.35632184,0.116564415,0.1338151,0.005989477,-0.2065332,1.9919574,0.2528438,1,0.3899306518619812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.89198751173632,45.783491854671325]}"
000000000000000008b3_0,205.5,0.2386,0.0014,0.5067,0.4968,0.327,0.3311,0.3744,0.3302,0.3503,0.3626,0.3673,0.0821,209.5,180.5,207.0,-25.97035365061418,-8.957827302819592,-2.1604249849915504,-0.2804500162601471,177,0.3224639,96.05289,-0.015285881125409299,-0.00814803506051831,-0.0683871,0.35864407,-0.16243486,0.013508213445647607,6.077902230030782E-5,1.332991903614661E-4,-0.027113238,-0.067010306,-0.019120065,0.030769933,-0.18883722,2.7160687,0.70348996,3,0.17815263970988,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.65150851017752,45.85131465862235]}"
000000000000000008b4_0,118.5,0.14115,0.0014,0.26375,0.168,0.13155,0.13245,0.1632,0.16785,0.19215,0.20905,0.21575,0.07495,141.5,165.0,153.5,-23.157578372522984,-16.899531869347953,-1.0411374419927597,-0.298574972897768,143,-2.3294072,348.74268,0.1087248597674462,0.07762925476967586,0.03610675,0.37991574,0.1570767,0.0028704114230086817,0.0013045048802511755,0.0015190897495711703,0.047904193,0.030625831,0.13498423,0.117351666,-0.11110502,33.559303,17.409172,9,1.7135640869650428,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.70927475722826,45.68288054284994]}"
000000000000000008b5_0,115.0,0.1395,0.00125,0.12405,0.09415,0.1148,0.09965,0.1045,0.1026,0.1067,0.1128,0.10315,0.04605,106.0,75.0,103.0,-15.916579507265045,-9.283487636428237,-0.3822999820113182,-4.1249580681324005E-4,210,1.2480944,83.45373,-0.003883105482288563,-0.0022341123530413842,-0.15730338,0.37513715,0.09167044,0.007500395564561866,9.772149976683734E-4,0.001017756804615519,-0.012875536,-0.14285715,-0.008451951,0.042052962,0.02639542,33.89032,9.331898,-31,1.0177917843389115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.71179004002379,45.71692669211807]}"
000000000000000008b6_0,135.5,0.149,0.0015,0.375,0.22415,0.17065,0.20465,0.3034,0.3168,0.3454,0.37665,0.39315,0.1108,145.0,155.0,150.0,-28.106018860379706,-15.289037965900118,-1.3961000069975853,-0.5259874984622002,176,-0.6834933,455.83536,0.11603551646757172,0.10688227263888816,0.016393442,0.39693534,0.3227495,0.018758531478656516,0.04392941635006523,0.040845369221317575,0.023255814,0.009771987,0.14551122,0.58114666,-0.053286478,17.536919,3.8140392,2,0.552247311974572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62447379440736,45.649732708865926]}"
000000000000000008b8_0,67.0,0.1187,0.0013,0.1779,0.07,0.0933,0.1029,0.0549,0.1232,0.455,0.5868,0.5806,0.1565,75.0,189.0,43.0,-13.408676082217937,-8.932758784528001,-0.6376500185579062,-0.8047000411897898,172,-1.4142798,210.48514,1.0859326716860893,0.7395774914333259,0.62931037,0.18040623,0.800958,0.09050990052745862,0.01697073405374855,0.03244479307733861,0.67420816,0.6101695,0.8219505,-0.13891506,0.1774383,10.201763,1.6410395,0,0.631123889805517,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.96394256599429,45.71162663194176]}"
000000000000000008ba_0,82.0,0.12085,9.0E-4,0.01565,0.0104,0.09205,0.06735,0.04535,0.0396,0.036,0.0355,0.0302,0.01075,68.0,23.0,51.0,-26.21323697169867,-17.23723363601166,0.1706499985884875,0.1890499994624406,178,3.1325867,49.350475,-0.06189483817550052,-0.027843043834760328,-0.3783784,0.34212455,0.41457328,0.024783877325039772,5.943621862740667E-4,0.0010421059232038482,-0.30097088,-0.375,-0.20868936,0.06000994,0.7317518,3.5810413,0.074219175,-39,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.71771892089897,45.71099781124288]}"
000000000000000008bc_0,135.0,0.1392,0.0014,0.3082,0.2343,0.1259,0.1235,0.1489,0.1573,0.172,0.1904,0.1934,0.0733,150.0,128.0,164.0,-24.56233205932368,-18.934368797373523,-1.4314750246703625,-0.37632500380277634,202,-3.0425382,402.9126,0.0973699030037509,0.06745785191189979,-0.12328767,0.37986442,-0.038878843,0.0018440486648960885,8.000900660378423E-4,7.211320976635148E-4,-0.07284768,-0.105960265,0.12769184,0.07293178,-0.31292135,41.801544,11.514008,1,1.1669306188284814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.41777144753146,45.759866162698984]}"
000000000000000008be_0,145.0,0.1466,0.0014,0.2816,0.2245,0.15,0.1555,0.1875,0.1938,0.2234,0.2463,0.2439,0.0719,168.0,167.0,181.0,-23.7509939020061,-14.75193263273319,-1.182750016450882,-0.3056250065565109,177,-0.12127922,145.05238,0.11335316952405637,0.08013256477133401,-0.040229887,0.36916837,0.0688972,0.0037308632893939203,0.004792133544666822,0.004232308359949085,0.009584664,-0.028248588,0.11758217,0.035047412,-0.19151281,3.0086296,0.8261908,0,0.20184796116389236,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93959822179465,45.78879191484763]}"
000000000000000008c0_0,104.5,0.1557,0.0015,0.341,0.2582,0.1473,0.1534,0.196,0.2052,0.22,0.2418,0.2343,0.0886,142.5,191.5,156.0,-25.67709040983702,-13.37754009834925,-1.519024919718504,-0.3966999724507332,178,0.6870585,344.37555,0.07334075581756805,0.054155548355675265,0.10215827,0.38232332,0.003910833,0.005316278480054415,0.031038327470514653,0.029608873353996056,0.107913665,0.09455588,0.09166283,-0.0018685758,-0.26120326,2.7773082,0.59153354,5,0.5264064945042313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39953564726385,45.6299697726153]}"
000000000000000008c5_0,123.5,0.1503,0.0013,0.2557,0.1889,0.1298,0.1266,0.1461,0.1738,0.1875,0.2025,0.1744,0.0661,137.5,140.0,148.0,-21.269223023406497,-7.3870246669688635,-1.079474963247776,-0.24607498943805695,206,-2.1727781,116.8466,0.06566126118663242,0.043356930377645764,-0.027777778,0.37093168,0.059164453,0.007650333486104621,1.9630865387124715E-4,2.725125937146321E-4,0.0049751243,-0.029940119,0.08946565,0.048752733,-0.19921234,55.00194,24.206993,-25,2.3937311493754683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05691819790066,45.80163782341054]}"
000000000000000008c6_0,86.0,0.1295,0.001,0.189,0.11785,0.10735,0.0899,0.0877,0.10615,0.14035,0.15605,0.1531,0.05115,90.0,137.0,92.0,-15.210811845560665,-10.16232383961674,-0.7587624695152044,-0.21051248721778393,188,0.95267594,84.90535,0.18703347656792127,0.10928053007268734,0.19650654,0.3690121,0.20529038,0.004996183874586467,0.001273682977605467,0.001379713654034831,0.5462185,0.18614718,0.25770995,0.07873654,-0.14059523,19.799797,6.821496,-37,0.5378057179994438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4916129638861,45.70444010966881]}"
000000000000000008c7_0,121.0,0.1363,0.0012,0.2801,0.1959,0.1207,0.113,0.1309,0.1383,0.1609,0.1773,0.1782,0.0639,137.0,144.0,153.0,-24.34840252876925,-15.828933044066238,-1.2516749426722527,-0.33322499319911003,161,-1.5456986,96.63607,0.11173055320613695,0.07375379137805593,-0.030303031,0.38014263,0.017955111,0.0026070595064647826,0.0022400357258601194,0.002313087984286296,-0.003533569,-0.034722224,0.14734657,0.068117455,-0.26678988,22.22325,2.4606318,-8,0.9544939450920765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.89971302317974,45.80954299791079]}"
000000000000000008c8_0,131.0,0.1411,0.0014,0.3041,0.2251,0.1237,0.1154,0.1343,0.1421,0.1561,0.1709,0.1721,0.0649,140.0,153.0,156.0,-28.77954809564826,-19.05980568074351,-1.416850008070469,-0.3583749942481518,180,1.157269,258.46423,0.08998714678120873,0.05881506548937587,-0.009708738,0.38189608,-0.07256084,0.004681844801566168,0.003242774796102478,0.0033223717466120007,0.00990099,-0.013071896,0.1215971,0.065356754,-0.31328595,2.4170732,1.8988225,5,0.15542835451353737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16606350492118,45.72878445386845]}"
000000000000000008c9_0,130.0,0.1403,0.0013,0.266,0.2018,0.1218,0.113,0.1324,0.1395,0.1541,0.1686,0.1645,0.0616,140.0,144.0,147.0,-24.94540804260368,-18.14471543585764,-1.2080750279128551,-0.29190000891685486,169,-0.99650854,228.94804,0.07676485200814608,0.05020343828501683,-0.010309278,0.38453162,-0.0359375,0.003451747068327631,0.002474379653293023,0.002795975148671476,0.013605442,-0.0034843206,0.1102096,0.06308515,-0.27562642,15.704613,1.2448878,19,0.39288835362369595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16678215714848,45.74234901465865]}"
000000000000000008ca_0,104.5,0.1335,0.0012,0.2438,0.1605,0.1112,0.0991,0.1054,0.1172,0.1491,0.1686,0.1646,0.052,127.0,141.0,142.5,-20.211716028627883,-14.196215566158521,-1.0613250061869621,-0.2937749996781349,171,2.1396582,89.747086,0.15368638058875483,0.09601124934306493,-0.005291005,0.37218878,0.08451472,0.002774830621806962,0.004851777724660089,0.0050576170946118465,0.08196721,0.0072727273,0.21732092,-0.022861272,-0.21945338,5.571492,3.8314922,-2,0.6081821591284994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.71250411796923,45.83631279337755]}"
