system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
000000000000000018d2_0,66.0,0.11345,0.001,0.11725,0.06335,0.0838,0.0688,0.06605,0.07015,0.10505,0.1189,0.1085,0.04425,51.0,32.0,38.0,-26.989047688246938,-21.22430131129894,-0.3951375000178814,-0.0986624900251627,145,7.17067,162.00565,0.12110577705944153,0.07429754988486958,-0.08571429,0.37068373,0.39419284,0.016583598587996105,0.0020014292975738535,0.001029300627088059,0.50753766,-0.03125,0.23823582,0.19255517,0.041928414,79.75451,52.15455,-90,1.6124602395700014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14837126810588,45.81610069948486]}"
000000000000000018d3_0,68.0,0.1188,0.0012,0.1096,0.06885,0.08625,0.07245,0.06775,0.08465,0.09935,0.1107,0.1157,0.06035,58.0,36.0,46.0,-27.92731221961502,-19.553511757892718,-0.3668625205755234,-0.08778750710189342,172,2.45644,144.97792,0.13694913225834987,0.08354730509283226,-0.12195122,0.36012366,0.23731977,0.004930732133987635,2.2764010254031075E-4,6.171234805669584E-4,0.41025642,-0.062937066,0.23998384,0.12844977,0.033380646,54.389355,46.722416,-94,2.2815258591979695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.14792211046381,45.818346487695166]}"
000000000000000018d5_0,102.0,0.10685,0.001,0.1446,0.0914,0.09335,0.07965,0.0853,0.0878,0.10935,0.12415,0.1455,0.0448,119.0,135.0,132.0,-22.044016768872392,-14.923626579627486,-0.5475250110030174,-0.16552501171827316,33,-4.024071,600.2758,0.15723354239859502,0.101192881427143,0.011235955,0.38327527,0.21691094,0.03628057902473941,0.0015784861988782095,6.586436932287942E-4,0.13375796,-0.025210084,0.24426691,0.284257,-0.051911015,151.07147,29.466433,-38,1.6021847714529185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20721091921571,45.8426908318948]}"
000000000000000018d6_0,123.0,0.1287,0.0014,0.3314,0.19905,0.1124,0.1127,0.14785,0.15745,0.18155,0.20755,0.2178,0.0806,144.0,125.0,157.0,-19.72741417470205,-9.893874373715878,-1.4766375124454498,-0.4794125147163868,210,-2.0823066,394.9964,0.13858070764507757,0.10515259535730914,-0.11347517,0.39562947,0.10193799,0.008466448537859664,0.0026180253933828536,0.0022995364913345317,-0.06535948,-0.11888112,0.18898126,0.040156513,-0.28371552,84.182304,18.545061,4,1.001169195952969,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21358895773295,45.796607257819474]}"
000000000000000018d7_0,103.0,0.12475,0.00135,0.25635,0.1776,0.1058,0.10015,0.1214,0.13885,0.1639,0.1843,0.17925,0.0646,118.0,120.0,135.0,-20.03853930062664,-15.147607915935183,-1.1580125465989113,-0.34162502363324165,241,-2.7197845,392.34015,0.1298074869967755,0.09130395114576062,-0.05882353,0.38811672,0.07147516,0.012952322048177135,8.774910144967105E-4,7.269848968051258E-4,-0.029288704,-0.10671937,0.19586413,0.10189901,-0.28789407,136.8799,30.447695,-78,0.6042387834699737,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22652469782427,45.78906140943287]}"
000000000000000018d8_0,99.0,0.12495,0.0015,0.3186,0.18735,0.10255,0.1043,0.1092,0.15495,0.21975,0.25505,0.27445,0.0945,130.0,153.0,126.0,-21.785039894950792,-15.41079168059504,-1.441025011241436,-0.5731125064194202,179,-0.6627746,545.70795,0.35598113364897943,0.25553498005928243,0.09677419,0.33997786,0.23007174,0.02148727282056353,0.006331891875840587,0.003433166675954301,0.11724138,0.05154639,0.42718092,0.18238452,-0.29287517,15.248084,3.7741592,0,0.3151562772569726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23865195415989,45.771544261392535]}"
000000000000000018d9_0,113.0,0.1202,0.0013,0.37075,0.20815,0.1192,0.1224,0.1592,0.18845,0.2397,0.2773,0.2947,0.11125,136.5,153.0,153.5,-23.619942101047847,-17.01417585698647,-1.6394875347614288,-0.6250125095248222,175,-0.97847533,673.2186,0.2498340578096645,0.19424343132281674,-0.0016313214,0.38922155,0.22202653,0.07884695705521778,0.004632143793918353,0.007724513345875535,0.08754209,0.0016474464,0.29468825,0.42493606,-0.26751873,7.014883,0.676647,6,0.6254204716850585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24619780254649,45.797595404632006]}"
000000000000000018da_0,113.0,0.11595,0.0013,0.24015,0.1504,0.0941,0.0879,0.0887,0.1168,0.17495,0.20185,0.21105,0.07805,136.0,127.0,148.0,-18.67112376305772,-10.382887748061869,-1.0753625221550465,-0.4005500189960003,186,-0.88095784,602.4273,0.2948192963819578,0.20027403206723504,-0.07636364,0.3505726,0.20504622,0.02241624265244064,0.11185263810040857,0.09941586111479198,0.12643678,-0.07368421,0.40450338,0.04594654,-0.26442817,17.655245,8.694535,16,0.29856540406446136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363731,45.78169522410309]}"
000000000000000018db_0,115.0,0.12135,0.0012,0.29485,0.1955,0.10555,0.10155,0.1242,0.14655,0.19555,0.2214,0.2286,0.09695,142.0,142.0,165.0,-21.5197157898196,-14.241971642319786,-1.367974977940321,-0.47462498769164085,171,-1.1487541,582.79156,0.22077948012030807,0.16109848416206984,-0.07491857,0.38696048,0.1328108,0.012058112936885967,0.004278308812458866,0.0036355909975979844,0.11258278,-0.050314464,0.2685167,0.122318566,-0.3138604,35.021626,6.157272,32,2.754891298804036,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4003487053014,45.843139989536866]}"
000000000000000018dc_0,123.0,0.12595,0.0012,0.31105,0.1981,0.11355,0.1094,0.1338,0.15815,0.21045,0.24425,0.2528,0.08775,140.0,128.0,153.0,-22.733316459057917,-14.669876719643439,-1.4145750030875206,-0.5082499869167805,177,3.7984974,263.15286,0.24709813118198506,0.17946950199983658,-0.08896797,0.38668537,0.19833381,0.025900016326622265,0.004131046741912458,0.003974633587041093,0.3251029,-0.047272727,0.24193805,0.23417313,-0.26178163,25.93683,3.6763763,-80,1.173066444258586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4206506307225,45.83586363573549]}"
000000000000000018dd_0,75.0,0.12155,0.0012,0.2537,0.16815,0.1029,0.09865,0.1104,0.13025,0.1856,0.2132,0.20515,0.0785,91.0,158.0,61.0,-20.909611584860386,-13.945196415808606,-1.1338999271392822,-0.3807874694466591,173,2.9726012,424.34766,0.21616625934604897,0.15040994255626006,0.44292238,0.36752683,0.17740895,0.01591575780845702,0.042149172721711786,0.0366159171883014,0.5092593,0.34979424,0.32951248,0.10299131,-0.28361878,15.24827,13.998681,-29,0.35433939781889323,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4688003299513,45.871436920986625]}"
000000000000000018de_0,99.0,0.13375,0.00135,0.3112,0.2522,0.12965,0.1534,0.2192,0.22905,0.2604,0.287,0.2802,0.09005,126.0,158.0,108.0,-23.307734290604852,-15.353607885095567,-1.3947999775409698,-0.43699999153614044,171,0.13353387,495.87076,0.09396035687537879,0.08255250166412598,0.18796992,0.3891488,0.09476595,0.0061509813174736765,0.030227829634149245,0.02999934116653935,0.5394737,0.24481328,0.11769864,0.005957477,-0.2386389,17.220083,14.142372,3,0.6461344677583987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4642189220023,45.860297811463546]}"
000000000000000018df_0,43.0,0.0976,0.0011,0.0699,0.0299,0.0649,0.051,0.0277,0.0536,0.1431,0.1722,0.1438,0.0812,34.0,38.5,21.0,-10.376144815786237,-4.050299890696477,-0.1937749981880188,-0.13562500476837158,58,-3.6071312,1333.7737,0.35256607663994577,0.21685921874927327,0.29411766,0.28969362,0.72118646,0.01541001915621848,1.9756692926131691E-4,6.210955759344272E-4,0.46255508,0.32307693,0.65829146,0.12463418,0.25627044,115.78049,23.653584,77,1.3865519784557174,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71035730985105,46.43234498439086]}"
000000000000000018e0_0,83.0,0.122,0.0014,0.1825,0.1091,0.0825,0.0794,0.0626,0.1047,0.2008,0.2348,0.2437,0.1179,113.5,158.0,107.0,-7.093640939619027,2.2159348795718987,-0.77335000410676,-0.38557499274611473,168,-4.200136,1497.2546,0.4525011218967615,0.3067907455490173,0.19245283,0.29265034,0.4034137,0.013535879161881295,0.001027932085920058,9.959595711984681E-4,0.44162437,0.103053436,0.58954155,-0.06293726,-0.1613924,130.66132,51.722866,128,1.5166583428485332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77000544471659,46.384554611275696]}"
000000000000000018e1_0,90.5,0.1204,0.001,0.0623,0.0392,0.1064,0.0936,0.073,0.0837,0.0943,0.1051,0.0646,0.0602,93.0,24.0,83.0,-17.409873806122366,-6.781439034957823,0.001249987632036209,0.14024999365210533,167,4.943703,562.7147,-0.029804146168758375,-0.014686769496500163,-0.55140185,0.31428573,0.46771038,0.013064904396574454,8.881315516675592E-4,0.002514401646893427,0.54198474,-0.42857143,-0.045845274,0.03787354,0.41058657,34.15412,2.4535632,-93,0.6231538683627752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72841344706185,46.363803528212536]}"
000000000000000018e2_0,71.0,0.1049,0.001,0.0594,0.0275,0.0879,0.0735,0.0515,0.0633,0.1058,0.1252,0.1186,0.0666,60.5,21.5,46.0,-20.3459944641347,-13.03876494712526,-0.04887499939650297,-0.0022250069305300713,147,5.530992,590.62286,0.2183249873451162,0.12013640644612467,-0.36296296,0.309535,0.6939343,0.0068570974927116045,4.0406259959974156E-4,0.001021162611402282,0.6010929,0.31543624,0.37785017,0.119219005,0.48680353,54.865906,8.663917,-63,4.123747968361634,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70685388024299,46.34961014672345]}"
000000000000000018e3_0,67.5,0.1022,8.0E-4,0.0811,0.0344,0.0737,0.059,0.0352,0.0661,0.1891,0.2386,0.1853,0.0828,62.0,66.5,46.5,-17.295979903993306,-10.907849243061989,-0.22932500764727592,-0.18699998781085014,132,-1.8565587,613.3383,0.44474073693781707,0.2736738341354906,0.17699115,0.29720074,0.7767683,0.016685977086297873,2.426944274804832E-4,0.0017816539466815051,0.58181816,0.4962963,0.6769431,-0.08841246,0.26641652,53.87528,6.8713737,-64,0.6586783147066139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72014894644795,46.355000038428166]}"
000000000000000018e4_0,60.5,0.1017,0.001,0.0943,0.0357,0.0734,0.0668,0.0374,0.0718,0.2126,0.2717,0.3011,0.1201,75.5,169.0,47.0,-10.664148713025497,-4.467661104719911,-0.2834500130265951,-0.361624987795949,222,0.2914289,1054.6807,0.6761538119105661,0.4629266349831455,0.5648148,0.24774775,0.78863233,0.004593586000870897,1.1144926692718826E-4,2.7078181934547807E-4,0.5765766,0.5380282,0.7775811,-0.04615414,0.3046875,119.657814,33.43041,-65,1.591186239461711,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75617138934115,46.35985094096241]}"
000000000000000018e5_0,64.0,0.1024,9.0E-4,0.0854,0.0322,0.073,0.0637,0.0348,0.0719,0.2265,0.2798,0.2702,0.0939,74.5,161.5,46.0,-14.886527767067086,-9.344252298836347,-0.24290001578629017,-0.30920002795755863,227,-0.5844606,708.7687,0.6317767237901559,0.42033141808074415,0.5566265,0.25714287,0.80741155,0.030358617474655722,6.855001219419066E-5,0.0018295372268086751,0.58215964,0.52840906,0.76857823,-0.015384316,0.3256785,109.20526,24.247372,-34,0.82500716980181,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7242811967549,46.37575112149133]}"
000000000000000018e6_0,99.5,0.1195,0.001,0.0828,0.0451,0.1023,0.0873,0.0683,0.0814,0.1396,0.1653,0.0696,0.0633,101.0,16.5,86.0,-15.550146893632686,-8.141807185490643,-0.12342499289661646,0.08067500684410334,147,0.5965627,495.15802,0.004563644181103756,0.002286893597649331,-0.6780488,0.3229934,0.5690608,0.01717847257376537,0.0022081124554668707,0.0019222025595463932,0.41758242,-0.41573033,-0.0224,-0.027314443,0.3176661,87.27308,0.29355305,-103,7.718250216699278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73694744226098,46.398119172065904]}"
000000000000000018e7_0,46.0,0.0956,0.0012,0.059,0.0223,0.069,0.058,0.0311,0.0591,0.1584,0.1903,0.189,0.0802,34.5,39.0,21.5,-17.180618328688418,-10.279890361703469,-0.112575005274266,-0.16357499966397882,97,-4.2475576,1283.1018,0.4600279554795122,0.29035102545330177,0.2892562,0.26628715,0.8085015,0.07324441156297616,1.9634547909541666E-4,0.022696007592003076,0.48412699,0.30232558,0.6933333,0.29862761,0.44444445,131.10881,37.458008,49,0.8511610957330228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71520821238529,46.40665316726504]}"
000000000000000018e8_0,60.0,0.1,9.0E-4,0.0707,0.0252,0.0715,0.0624,0.0316,0.0665,0.2035,0.26,0.2553,0.0878,62.5,123.5,38.5,-17.880065222993444,-11.30971969972908,-0.16632499219849706,-0.26779997488483787,207,-1.9724405,903.0586,0.6154735017440419,0.40447510874068804,0.52469134,0.24592148,0.83631545,0.028260888982087097,7.569733726486838E-5,8.535044937652003E-5,0.55414015,0.52238804,0.78103256,-0.0114552975,0.414966,105.37207,25.400822,56,2.256466755782214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74413396453394,46.427224587271375]}"
000000000000000018eb_0,51.5,0.1032,0.0014,0.0691,0.0309,0.0688,0.0587,0.0339,0.0644,0.1756,0.21465,0.2128,0.0997,55.0,116.0,37.0,-17.978065832502658,-12.773032463417339,-0.1797750019468367,-0.21502499422058463,219,-3.3550353,1475.1194,0.49683403701400847,0.3251353955761339,0.5163399,0.27261463,0.7662684,0.0619012968086489,2.029660076749984E-4,0.014162174642462888,0.5561644,0.5163399,0.70879376,-0.08836943,0.3109216,146.96727,29.585056,57,2.1603413956678676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5755201857047,46.41967873888477]}"
000000000000000018ec_0,70.0,0.10345,0.0016,0.1645,0.09695,0.08405,0.0757,0.0668,0.0981,0.18325,0.20905,0.20395,0.1181,85.0,131.0,78.0,-21.613618368715983,-14.694177306781679,-0.6727999988943338,-0.3036125022917986,235,-3.5216177,1548.2137,0.3518922521133804,0.23358248965204537,0.25358853,0.33171484,0.4122921,0.027408270150550727,0.0023444214723793433,0.002690145327593374,0.53115726,0.24503312,0.49529478,-0.04354629,-0.12069971,140.62088,27.394007,117,1.8239839834415013,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57587951181836,46.42560761975996]}"
000000000000000018ed_0,54.0,0.0951,0.0011,0.0731,0.0264,0.0695,0.0592,0.0313,0.0632,0.1909,0.2318,0.2418,0.0969,56.0,114.0,33.0,-15.11548672763433,-9.084148062328936,-0.1886500008404255,-0.2614499945193529,193,-1.648872,1176.0914,0.579347149020814,0.3822624532881049,0.5510204,0.26,0.80970013,0.04575403537106145,8.660084237011034E-5,1.1560452118386522E-4,0.6363636,0.56302524,0.75287354,0.0032163262,0.39243498,26.929758,6.486382,22,0.8944873576238483,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52207042629959,46.43611790858416]}"
000000000000000018ee_0,55.5,0.0982,0.0012,0.1807,0.0756,0.0727,0.0675,0.0396,0.087,0.2323,0.2739,0.2677,0.1244,66.5,155.0,44.5,-18.185399163617618,-12.005867617548635,-0.7276249974966049,-0.4500499777495861,177,-0.32044712,1234.1083,0.5939794612077253,0.40278452285321553,0.5538847,0.24916573,0.58529896,0.044647805732677556,0.0017724943291249629,0.007715355823808667,0.5863747,0.55733335,0.7340789,-0.15334678,-0.048625793,11.51492,0.28325623,0,0.696702237705985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52036362725977,46.44878415409024]}"
000000000000000018f0_0,65.5,0.1,0.0014,0.2319,0.1371,0.0874,0.0869,0.0811,0.1212,0.2591,0.3028,0.3099,0.1351,100.0,178.5,77.0,-22.89940629999784,-13.846464058269481,-1.0344999991357327,-0.5423249825835228,165,-2.6309211,1742.0374,0.5013145915821154,0.3645484176276076,0.39726028,0.3194988,0.4249605,0.06893810885635092,0.002804246385077036,0.0052773247668787965,0.6195652,0.44158417,0.5003631,-0.40813506,-0.16180108,40.242363,3.7442768,60,2.542869691212812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.43358637081383,46.45138926841419]}"
000000000000000018f1_0,50.0,0.1095,0.0018,0.2761,0.166,0.0978,0.0936,0.0963,0.1313,0.2216,0.2567,0.2635,0.1104,43.0,130.0,24.0,-14.42927922747551,-6.505070724980202,-1.2523750327527523,-0.5191000252962112,204,0.20328473,1507.1812,0.377324446835577,0.2649699211039342,0.6883117,0.34932223,0.27330318,0.01791214782730359,0.030555146715161907,0.028265243962563136,0.71428573,0.54545456,0.44405797,-0.1394867,-0.27196333,89.81502,35.30657,-86,2.380606663818258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42415406033057,46.449143480203894]}"
000000000000000018f2_0,78.0,0.1174,0.0018,0.2205,0.1387,0.0862,0.0875,0.075,0.1252,0.2349,0.2734,0.2931,0.1214,127.0,180.0,96.0,-14.397190019646857,-3.639724639569221,-0.9867000170052052,-0.5001250132918358,121,-2.5730007,1854.2338,0.49721865606857046,0.35400135880448086,0.3043478,0.29634097,0.344473,0.0828610200235631,0.0030480207644911217,0.00554663479401038,0.4334764,0.10819672,0.5320349,-0.51097107,-0.21236134,52.314396,34.162685,101,1.623405196401294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41409292914842,46.451748594527835]}"
000000000000000018f3_0,51.0,0.0964,0.0012,0.0146,0.0086,0.0691,0.0559,0.0264,0.0268,0.0276,0.0288,0.0268,0.0363,53.0,7.0,20.0,-27.058628241130542,-19.78314450298673,0.1348499981686473,0.1446000006981194,187,-0.86518204,1743.0059,0.0014993602269820305,7.598481506037036E-4,-0.4814815,0.26155877,0.4969697,0.028721936017442357,7.031731471038305E-4,0.002307026070240803,0.43065694,-0.5,-0.017021276,-0.0195368,0.72391653,37.29059,1.2133049,56,0.6650172804345366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.41094882565402,46.457048654704145]}"
000000000000000018f4_0,83.0,0.1023,0.0017,0.1664,0.0855,0.0786,0.0797,0.0574,0.0981,0.244,0.2927,0.3419,0.1277,130.0,179.0,107.0,-18.434946696747502,-10.507464469861405,-0.6674000024795532,-0.5059749893844128,107,-3.9670074,1744.8422,0.6484773635172508,0.4680074776907758,0.25174826,0.26101065,0.5649776,0.042764084334827146,0.0011230358374811344,0.006162213376316394,0.69158876,0.37827715,0.70696723,-0.59559536,0.060606062,100.06598,27.625788,73,2.870841463523809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.40582842853453,46.44707735505042]}"
000000000000000018f5_0,70.0,0.1137,0.0023,0.2163,0.1322,0.0825,0.0801,0.0681,0.1247,0.2445,0.2955,0.291,0.1484,113.0,190.0,69.0,-20.86068156180488,-11.38605946670196,-0.9810999929904938,-0.5112500041723251,192,-1.6132877,1875.8026,0.5155664904881361,0.3668762149948809,0.46718147,0.30559167,0.3851105,0.07584829066806557,0.0018239587638306798,0.00869447120768127,0.55151516,0.32857144,0.5911811,-0.57839024,-0.23658052,52.802715,8.621242,85,0.23097552624529127,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.42199810364868,46.461091073482685]}"
