system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
000000000000000001a6_0,47.0,0.1115,0.0013,0.12395,0.064,0.08135,0.0693,0.0466,0.07965,0.1702,0.2047,0.18575,0.08565,28.0,33.0,15.0,-16.32712175574508,-10.795681806187753,-0.4410374816507101,-0.22594997845590115,210,-2.8033726,1328.6937,0.4067642847726606,0.24762550675348155,0.375,0.29733837,0.54386735,0.024110351691195946,3.611585751199242E-4,0.008667517133370994,0.64640886,0.4619883,0.6043511,-0.057014048,0.034073442,91.62898,15.745061,3,1.151307743830578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.83512415425155,48.650195589353544]}"
000000000000000001a7_0,54.5,0.1103,0.0013,0.1223,0.0709,0.0818,0.069,0.0528,0.0801,0.1333,0.151,0.1372,0.0711,52.5,85.5,39.5,-13.923182129162415,-9.797984003413601,-0.4424750041216612,-0.15267500095069408,133,-1.7243395,1628.8833,0.2510410402354309,0.15014369627944002,0.368,0.3222004,0.4028611,0.017269046987325898,6.619301754551277E-4,0.0010908720084772394,0.4417178,0.33898306,0.45816267,-0.012412578,0.0025020852,38.857346,9.4823265,7,0.7413012638832964,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.84859888351335,48.89732212401482]}"
000000000000000001a8_0,109.0,0.1358,0.0015,0.3068,0.2164,0.1274,0.1192,0.1376,0.1626,0.2041,0.2276,0.2257,0.0907,115.0,116.0,124.0,-20.2350457658553,-13.092409134129294,-1.4019250310957432,-0.4274500273168087,196,-2.0336595,879.9435,0.20099469800588193,0.13371985747572024,-0.033333335,0.37948987,0.063488804,0.033928750623861643,0.0012567887388272997,0.0010375459333545607,0.25233644,0.01438849,0.21988411,0.1350353,-0.30005673,43.796356,11.690061,-14,1.4929586315492094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.85578540578629,48.327161413184164]}"
000000000000000001a9_0,72.0,0.1271,0.0015,0.1908,0.12525,0.1044,0.10015,0.0859,0.1188,0.19685,0.2232,0.2337,0.0892,64.0,98.0,35.0,-18.19066879810113,-11.214503093603716,-0.7654624916613102,-0.31328751146793365,65,-2.6713264,968.637,0.38246559731439767,0.24103816717113652,0.47368422,0.31038046,0.30853456,0.01717019169954419,0.002549765770831103,0.008227483458954021,0.90909094,0.2820513,0.43579507,0.0238806,-0.08414691,121.50681,28.464403,-14,5.227561024888115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13722758430094,48.71164035478732]}"
000000000000000001aa_0,215.0,0.1223,0.0033,0.3062,0.2232,0.1225,0.1238,0.1393,0.1625,0.2114,0.2367,0.2383,0.1441,216.0,221.0,209.0,-20.63370145684098,-15.240322921068275,-1.4029749631881714,-0.44054998084902763,232,-3.5473697,2301.377,0.2142207816713099,0.14915918094264058,0.027906977,0.3578838,0.10741301,0.044486839274240825,3.5855949521430494E-4,3.836781367274186E-4,0.055555556,0.027272727,0.26752427,-0.07994121,-0.28340584,104.79458,24.777752,88,0.6874699295870565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01155327605262,48.975655216790045]}"
000000000000000001ab_0,120.0,0.1324,0.0015,0.2809,0.1864,0.1282,0.1243,0.1401,0.1558,0.2115,0.2393,0.2397,0.0933,147.0,164.0,163.0,-17.99459335373227,-10.021810472403185,-1.1989249847829342,-0.3885500058531761,208,-2.8438485,916.9242,0.22255987871084076,0.14982197278020037,0.003058104,0.36678553,0.17906927,0.009240811087795849,0.001178384851631891,0.0011831755348507417,0.42857143,0.034920637,0.26346824,0.14899096,-0.19631094,72.0522,18.384325,-3,0.6797512240622933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.59266885906769,48.71182001784414]}"
000000000000000001ac_0,103.0,0.1263,0.0014,0.2078,0.086,0.1007,0.1006,0.0579,0.112,0.3795,0.4695,0.4649,0.1468,122.5,195.5,105.0,-20.85245493765843,-13.396516619469809,-0.7815250214189291,-0.6783499922603369,174,-1.6972158,519.5773,0.9625845189002298,0.6228005692087747,0.30116472,0.22376545,0.71462786,0.07170927854208294,0.04332731038333859,0.019386133285845764,0.37410071,0.2852459,0.7782034,0.0144943595,0.053403143,10.500722,1.9315369,-3,0.2821744968858555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05934364916779,48.3394683325766]}"
000000000000000001ad_0,68.0,0.11185,0.0018,0.15855,0.0997,0.0917,0.0866,0.06895,0.1033,0.19695,0.22155,0.21915,0.1033,68.0,112.0,61.0,-18.674928718555968,-12.843104102876806,-0.616762476041913,-0.2832750026136637,205,-3.5421102,1782.8561,0.3973124901226197,0.2535571443399301,0.2947977,0.29949445,0.39094388,0.014341969514352076,0.007424725938188756,0.007632175075314419,0.48387095,0.3108108,0.51648283,-0.12381056,-0.0792777,61.141502,10.547178,-16,0.6667654339591232,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.9730155503639,48.64561418140453]}"
000000000000000001ae_0,56.0,0.1083,0.0012,0.0803,0.0404,0.0782,0.0608,0.0409,0.0623,0.1274,0.1507,0.1377,0.0748,60.0,99.5,47.5,-16.01377487790701,-7.910097316130349,-0.2235250063240528,-0.10690001398324966,168,-3.2385762,1621.4478,0.30379112579382794,0.17611438671673263,0.3537415,0.3240689,0.58436215,0.021971316792634563,5.331114747665899E-4,5.071174436970249E-4,0.48765433,0.36263737,0.53353846,-0.052526563,0.2247557,54.69866,6.878081,42,0.9296656347933909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.79937120594359,48.801651546256096]}"
000000000000000001af_0,63.0,0.1362,0.00215,0.25595,0.19935,0.1204,0.1175,0.12545,0.1538,0.2002,0.2151,0.20905,0.10185,51.0,48.0,26.0,-20.418020920813547,-13.992566809559511,-1.1542750149965286,-0.3331875093281269,231,-2.7733836,1654.5696,0.19740259149870443,0.12978157920379518,0.2972973,0.35324067,0.07234048,0.07395066724422024,0.016183433515806245,0.017927712821922053,0.41538462,0.25301206,0.26076844,-0.051518172,-0.26048294,165.25012,30.127995,-71,1.1605587874408565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.30081079753911,48.78224793611911]}"
000000000000000001b0_0,67.0,0.1124,0.0014,0.1242,0.06445,0.08275,0.0686,0.05225,0.0736,0.14975,0.1797,0.1732,0.07575,53.0,100.0,9.0,-17.875143646655925,-12.893526402154658,-0.4429375175386667,-0.20796249993145466,170,-1.0255014,594.1316,0.34913256363772843,0.21352810734520955,0.8348624,0.32612967,0.5138546,0.013575163839251114,4.891685907025822E-4,4.334334690035968E-4,0.8783784,0.72131145,0.52267915,-0.06123814,0.08087698,17.856796,2.3833587,-49,0.7009740096327823,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18097553863757,48.53682820049766]}"
000000000000000001b1_0,84.0,0.0991,0.0022,0.1507,0.10025,0.07565,0.0665,0.05295,0.0828,0.13065,0.15125,0.1534,0.0909,86.0,119.0,80.0,-19.587965057893726,-14.594789028674535,-0.650837505236268,-0.23931250907480717,126,-3.3968248,2058.0374,0.27787768725091416,0.17797224457635297,0.1959799,0.3182983,0.24409738,0.036254868003666965,4.3027459444215654E-4,7.099895616103219E-4,0.47826087,0.1959799,0.44531107,-0.22123906,-0.18375936,115.74804,26.962606,68,2.049360012560689,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60255490147486,48.8468368050473]}"
000000000000000001b2_0,99.0,0.1513,0.0015,0.2657,0.1839,0.1306,0.1211,0.1255,0.1408,0.1785,0.2027,0.1998,0.0708,121.0,150.0,115.0,-13.612637189497507,-2.631978579332216,-1.134075041860342,-0.3108750097453594,110,-2.525229,672.48987,0.19084560797385652,0.11574518421453439,0.13207547,0.35790032,0.08171604,0.00949572200743994,3.645908297760028E-4,3.043684274191827E-4,0.36936936,0.008474576,0.22774258,0.02876535,-0.22664967,136.14159,28.602955,30,0.7484303422887763,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.67441554992257,48.98203325530729]}"
000000000000000001b3_0,61.0,0.1276,0.0016,0.1894,0.13,0.097,0.0918,0.0838,0.1293,0.2226,0.2612,0.2573,0.1184,51.0,79.0,42.0,-11.463380352685515,-5.1408517904384645,-0.8122250065207481,-0.376049991697073,132,-3.3738039,1606.2789,0.42005614213866616,0.2813763601049489,0.30578512,0.32648572,0.3996492,0.01587609643182664,0.007933884483502407,0.009395505902667509,0.5045872,0.26229507,0.5083129,-0.0638738,-0.15443279,131.19005,23.406107,-24,1.372287524350365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.9092351651914,48.52020936774145]}"
000000000000000001b4_0,91.0,0.12475,0.00135,0.27065,0.2062,0.1171,0.1118,0.12915,0.1539,0.18685,0.20505,0.20025,0.0881,99.0,116.0,107.0,-19.397917357209906,-10.819521513979822,-1.2525125071406364,-0.3612999990582466,206,-2.0448065,840.66986,0.16204757846013473,0.11020756990373648,0.040358745,0.37550622,0.050995555,0.021841792106263913,4.665286617594284E-4,4.369260224704515E-4,0.55675673,0.097345136,0.2163319,0.12900667,-0.29521516,56.9623,17.354218,-4,1.0454815107085693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28293432338513,48.38734853722017]}"
000000000000000001b5_0,47.0,0.1095,0.0014,0.1252,0.0748,0.0791,0.0687,0.0546,0.0711,0.1176,0.1302,0.1235,0.0584,38.0,84.0,27.0,-16.49671700410275,-11.047409665764171,-0.46257500909268856,-0.14090000092983246,123,-1.7747629,1652.0233,0.20079266585303915,0.12254864897122253,0.5135135,0.32114625,0.3020478,0.021570362843056516,0.0010521238681590606,7.450966438712348E-4,0.5412844,0.34065935,0.39256865,-0.06733069,0.069846675,85.10725,18.285925,-22,0.8498979291634539,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.87671615190628,48.50278205122953]}"
000000000000000001b6_0,74.5,0.1243,0.0015,0.2112,0.144,0.093,0.0852,0.0869,0.1146,0.1438,0.1583,0.1503,0.0715,70.0,119.0,42.5,-18.32954395960639,-12.599014546697619,-0.937574990093708,-0.2722499966621399,227,-1.752476,1010.4687,0.1626975799123047,0.10615837926736305,0.47368422,0.35722372,0.106287904,0.015674969978942594,0.009792331856155745,0.011097375095368768,0.6754967,0.5117647,0.2567279,0.022385761,-0.25561312,94.519516,23.881344,-31,0.5837760142525813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1263579693631,48.59458987326654]}"
000000000000000001b7_0,97.0,0.1103,0.0034,0.19965,0.1219,0.0897,0.08315,0.07245,0.10995,0.20235,0.22685,0.23185,0.11795,107.0,158.0,102.0,-19.402043996011216,-13.295181138765676,-0.8591875191777945,-0.38015000708401203,196,-0.6373766,1594.9684,0.4009861201110222,0.2662273854030613,0.21538462,0.32205462,0.33357313,0.045207406223512984,0.005711341883689047,0.00486630275359666,0.21538462,0.109375,0.5012012,-0.16167048,-0.18896905,40.728905,13.02255,16,0.37013136572196453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5291625427623,48.99371135400085]}"
000000000000000001b9_0,126.0,0.1575,0.0019,0.3677,0.2689,0.1391,0.1366,0.1702,0.188,0.2192,0.2438,0.2419,0.0979,146.5,159.0,161.0,-21.447548284092054,-14.84828721175641,-1.7243500500917435,-0.5010250061750412,198,-2.5794318,768.3748,0.1469442765295832,0.1039222372753621,-0.00625,0.38730657,0.002698327,0.01477707229665222,0.0020957709101126626,0.0013513299504362272,0.0771757,-0.010067114,0.15683585,0.26035583,-0.32089552,41.46825,9.3822155,28,0.5247539880636156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.94058636860719,48.11030810359771]}"
000000000000000001ba_0,189.0,0.1362,0.0044,0.3006,0.25,0.1196,0.1245,0.1439,0.174,0.209,0.2252,0.2226,0.1294,200.0,203.0,213.0,-21.75301525983066,-13.449529929042157,-1.4475499726831913,-0.41644999012351036,239,-3.9791253,2248.8547,0.16547516285470795,0.11865399468242632,-0.024038462,0.35824743,-0.022913257,0.043834405130949584,4.252432964876429E-4,1.7448531966394358E-4,-0.023584906,-0.028037382,0.2122654,-0.15019251,-0.33280128,170.4081,30.202372,133,1.175741399121791,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25535604416265,48.824738249057965]}"
000000000000000001bb_0,88.0,0.1426,0.0017,0.2671,0.1961,0.1175,0.1104,0.118,0.1517,0.1949,0.2186,0.2212,0.0942,92.0,131.0,97.0,-16.833495426409208,-10.26467743667262,-1.221375022083521,-0.3879750184714794,144,-3.8572123,1149.4066,0.24619495788548607,0.16108444553820023,0.1491228,0.36166522,0.11047027,0.018874655234237415,5.898751334397212E-4,4.6779136833506596E-4,0.34228188,0.004878049,0.2808338,0.13329828,-0.27220812,84.56195,10.700228,79,2.3821201580771465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.90510291488445,48.1695969123496]}"
000000000000000001bc_0,125.0,0.1396,0.0017,0.3344,0.2188,0.1296,0.1274,0.1582,0.1774,0.2066,0.2304,0.2386,0.0947,150.0,178.0,164.0,-21.992807609876092,-16.678010470600505,-1.4893499910831451,-0.4661000035703182,209,-1.0545032,813.80396,0.16532326099118327,0.11833396819669051,0.040935673,0.38631985,0.09405841,0.03566434005112583,0.0015658575760635791,0.0015463402533926144,0.09538461,0.03529412,0.1791203,0.45719385,-0.25766364,23.517563,18.768595,8,0.47819174354297633,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.66022216843348,48.47295798379676]}"
000000000000000001bd_0,64.0,0.1033,0.0013,0.0919,0.0498,0.0751,0.0615,0.0423,0.0595,0.1067,0.1225,0.1307,0.055,47.0,47.0,7.0,-18.777690167947167,-12.219444940303994,-0.291224991902709,-0.11750000715255737,103,-3.0208294,1199.8961,0.2691019871584474,0.16061226384205668,0.7407407,0.31246504,0.47963426,0.011246531323040099,5.327416399309448E-4,4.145796755106179E-4,0.9047619,0.7647059,0.4513595,0.19507198,0.17860554,106.333855,28.884933,43,1.270876127496973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13300550246558,48.30533235178006]}"
000000000000000001be_0,62.0,0.10395,0.0013,0.17605,0.1129,0.0893,0.0858,0.07115,0.1054,0.18155,0.1982,0.2028,0.079,47.0,44.0,17.0,-8.739564653662526,0.5592099105024164,-0.7221750225871801,-0.292700020596385,73,-3.7495563,1659.5032,0.3428564215989379,0.22256273988434044,0.44262296,0.3031472,0.29839805,0.03703976724201292,0.008336379280479568,0.007740602824393823,0.87096775,0.53488374,0.459229,-0.08468926,-0.13791664,166.67218,47.43477,17,1.8918064601181959,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.30323624880623,48.72996598658336]}"
000000000000000001bf_0,66.0,0.10685,0.00155,0.1744,0.1114,0.0819,0.0742,0.06105,0.0933,0.1534,0.1756,0.17875,0.0898,50.0,52.0,11.0,-19.959823007013963,-14.095116044391155,-0.751837519928813,-0.290175000205636,142,-3.3541863,1604.7034,0.3161258920315296,0.20409056840671908,0.6507937,0.31660146,0.28229278,0.021764982561854954,0.00262680378641314,0.005039577563736165,0.875,0.64912283,0.46595368,-0.056144744,-0.18772657,68.684494,16.388346,52,0.8389030442281838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.08458630865154,48.643278561665824]}"
000000000000000001c0_0,66.0,0.1069,0.0013,0.1415,0.0759,0.0784,0.0666,0.0509,0.0858,0.1934,0.2252,0.1992,0.0906,69.0,163.0,41.5,-15.335464797683773,-8.616833612868856,-0.5581249855458736,-0.2851249948143959,183,2.640065,1149.2461,0.40448396966867517,0.26070184066322905,0.594132,0.32006124,0.5232929,0.024374216156540212,5.651693032528993E-4,0.0030225126777190248,0.8816568,0.75,0.5813407,-0.08823198,-0.06091718,91.04183,23.016502,-132,0.7027418576351341,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06724882366804,48.78718867018177]}"
000000000000000001c1_0,56.0,0.1161,0.002,0.2458,0.1647,0.0935,0.0848,0.0895,0.1175,0.1732,0.1932,0.1856,0.1166,48.0,104.0,16.0,-16.640811975695563,-8.898299249365461,-1.1433250270783901,-0.382775004953146,229,-3.011195,1773.9487,0.23522787517295599,0.1584877073160631,0.73333335,0.3666916,0.14689709,0.026387152617157572,0.0033161669292080392,8.950063031679355E-4,0.7878788,0.47517732,0.3258004,0.034677744,-0.28226832,104.62257,19.385416,7,0.21520363460936784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.32964671815934,48.70283686500294]}"
000000000000000001c2_0,114.0,0.1432,0.0017,0.3189,0.2092,0.1296,0.1274,0.1546,0.1691,0.212,0.2403,0.2476,0.1027,130.0,145.0,147.0,-21.302230003848976,-13.896985978998483,-1.4031999595463276,-0.4539499953389168,188,-2.4168985,869.16846,0.19323473628024163,0.136939913041067,-0.006849315,0.3809524,0.11360899,0.01954625842525867,9.568556064146801E-4,9.625647797760163E-4,0.27272728,0.019607844,0.2199858,0.23624532,-0.24342105,28.178795,5.2677045,3,0.5999760168628446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.85542607967265,48.16869859706548]}"
000000000000000001c3_0,56.0,0.1115,0.0014,0.1294,0.0659,0.0852,0.0799,0.0541,0.0906,0.1786,0.2052,0.2151,0.0961,52.5,131.5,40.0,-16.490240230318996,-10.246991235525034,-0.43300000950694084,-0.2482750192284584,148,-1.9138956,1459.506,0.4468746568934111,0.27993566190659575,0.5335277,0.2709854,0.5380818,0.01764102043120242,4.364236527742982E-4,0.001312304445146406,0.6221498,0.5289256,0.59514844,-0.0050120354,0.07482993,48.039032,8.809368,4,0.6293948566112902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.94040670555036,48.40998608237998]}"
000000000000000001c4_0,115.0,0.1347,0.0019,0.2823,0.1986,0.1184,0.1133,0.1279,0.1339,0.1596,0.179,0.1839,0.0815,127.0,152.0,137.0,-19.638602008357903,-13.076534649404277,-1.2681249529123306,-0.3472999818623066,164,-2.1955006,559.9073,0.1316655529393116,0.08747798396563167,0.051903114,0.3698554,0.0025163563,0.005496450779249727,5.662303440288441E-4,4.4877428146775615E-4,0.22429906,0.092150174,0.1915297,0.09537245,-0.2752397,29.223799,5.3527613,-2,0.4369534110102064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14630056867055,48.41079456613569]}"
000000000000000001c5_0,126.0,0.1539,0.0016,0.2734,0.1941,0.1281,0.1192,0.1392,0.1547,0.1766,0.193,0.1941,0.0814,144.0,152.0,156.0,-22.456015045997976,-11.479183054000085,-1.199100062251091,-0.3236750364303589,187,-1.3272845,670.0341,0.12844509318517322,0.08420263131480599,-0.012987013,0.3831824,0.053900708,0.003623407704844313,0.0011686519418773762,0.0010265664276994328,0.0651341,-0.017441861,0.1624964,0.18431735,-0.25155926,48.206924,12.0841675,15,0.27731909960005435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.8521023131214,48.118303109626375]}"
000000000000000001c6_0,88.0,0.1441,0.00155,0.30865,0.20565,0.1252,0.1187,0.1284,0.15275,0.2027,0.2332,0.2296,0.08255,114.0,181.0,104.0,-21.982394595728042,-15.662562155296682,-1.382737461477518,-0.43683747947216034,174,2.0552995,526.6328,0.23845429617065983,0.15521671308264662,0.27017543,0.3623422,0.13271871,0.02346297220631802,0.02436075056829766,0.025657475901266227,0.41732284,0.31578946,0.27689874,0.10783893,-0.27466667,29.180103,2.3304744,-61,0.24355591744946192,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.59015357627216,48.63222928367115]}"
000000000000000001c7_0,63.0,0.106,0.0018,0.1102,0.0605,0.078,0.069,0.0466,0.0768,0.1554,0.1749,0.1694,0.0853,49.0,83.0,34.0,-16.00947828114918,-9.521079261610785,-0.3735250188037753,-0.18402501661330462,179,-2.324705,1790.3657,0.3553241002385777,0.219404057860979,0.41880342,0.2871901,0.5204918,0.022087981402194947,5.244186373305482E-4,8.983110958213913E-4,0.5862069,0.46376812,0.5547046,-0.02323556,0.06776557,31.077862,6.4746404,17,1.140533919166256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.8806687391564,48.88357790016779]}"
000000000000000001c8_0,87.0,0.13005,0.0017,0.2912,0.1924,0.10105,0.0901,0.09045,0.1221,0.17435,0.2037,0.21885,0.0865,103.0,192.0,72.0,-18.796728506710597,-12.706916269787763,-1.388212539255619,-0.4868750274181366,186,-1.0142117,604.56,0.3198246570527286,0.209001677057556,0.45454547,0.36008522,0.122782156,0.01669762955349378,0.007598386174332616,0.009122996620293755,0.7941176,0.42063493,0.40290162,0.034077764,-0.3391165,27.909035,5.8809676,-49,0.5073059320080325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17944840265456,48.544553711941084]}"
000000000000000001c9_0,208.5,0.1115,0.0041,0.2695,0.1813,0.0887,0.08245,0.08575,0.11495,0.1724,0.19325,0.20015,0.12335,216.0,214.5,224.0,-18.131253471381797,-12.336625184814116,-1.2968124374747276,-0.4549749754369259,116,-3.7212865,2210.8853,0.2725366818261201,0.18886727683179116,-0.021664767,0.35811597,0.10456845,0.05960128427389113,0.0029674826874975524,7.692743625038814E-4,0.24349882,-0.01992032,0.38924608,-0.3301943,-0.36664888,84.42778,8.287916,64,0.6206411101579415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.30862614051095,48.898400102355765]}"
