system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
00000000000000000d85_0,119.0,0.1416,0.00165,0.30345,0.22155,0.13025,0.13345,0.1599,0.16925,0.19505,0.21665,0.21355,0.0773,145.0,132.0,163.0,-14.726140424074023,-5.7318201312739046,-1.3426499553024769,-0.36701247468590736,164,-2.8792002,686.7713,0.11213763838789054,0.0796307705894429,-0.10508475,0.36992446,0.029146258,0.006447909653029004,7.021480791772026E-4,6.381876660371461E-4,-0.033707865,-0.074074075,0.13610384,0.091817796,-0.24865027,110.07842,33.643124,14,1.1103079699934446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.07253973528063,48.7482916183794]}"
00000000000000000d86_0,121.0,0.1356,0.0017,0.2995,0.2056,0.1264,0.1272,0.1431,0.1634,0.2034,0.2268,0.2199,0.0819,144.5,139.5,159.5,-12.215232843624602,-1.6062319526973066,-1.309574905782938,-0.3860999643802643,164,-3.4500225,601.2135,0.169836363106486,0.11603246317183469,-0.06688963,0.3587093,0.09086889,0.005915874433584541,0.0015642356551499488,0.0024809794430828676,0.23178808,-0.019064125,0.200453,0.113830015,-0.23302646,145.99019,36.20546,-12,1.561171985704344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.07020411554193,48.747932292265745]}"
00000000000000000d87_0,110.0,0.1365,0.0016,0.3198,0.2183,0.1263,0.1244,0.1406,0.1594,0.1967,0.2197,0.2066,0.0802,131.0,129.0,148.0,-15.229046147618115,-5.532322806707139,-1.4335749670863152,-0.40687497705221176,136,-2.8022554,655.1002,0.14959881361375701,0.10056076050392593,-0.06859206,0.36417073,0.05173913,0.003637053060889507,0.0022314733203513282,0.0031467660800117763,0.29961088,-0.029535865,0.18303312,0.08335595,-0.26076967,126.68044,34.58558,-12,1.3660258836700536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.07200074611016,48.746764482396394]}"
00000000000000000d88_0,113.0,0.1372,0.0015,0.3124,0.2099,0.1235,0.1224,0.1358,0.1504,0.1896,0.2101,0.2063,0.0822,136.0,139.0,152.0,-14.383401248599526,-5.452492079795427,-1.3888000696897507,-0.40102503076195717,157,-2.5506039,626.31287,0.16098095162205242,0.10808625180732645,-0.04467354,0.35865864,0.057692308,0.007539151177608446,0.002228620753778653,0.0032146702695780155,0.121107265,-0.044871796,0.18653159,0.13974011,-0.2707902,125.6355,33.433605,-24,2.1061966179908427,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.07173125152492,48.74613566169751]}"
00000000000000000d89_0,142.0,0.13085,0.0015,0.2876,0.20735,0.1406,0.15285,0.1839,0.1833,0.2148,0.23595,0.22895,0.0667,169.0,158.0,181.0,-24.389323129039767,-18.008151933015778,-1.166450034826994,-0.30393750593066216,216,-3.1249053,635.97186,0.08813631213821159,0.0646698547777329,-0.06784661,0.3595894,0.06780348,0.0034686215446693477,0.0010516088035638083,9.111927926704882E-4,0.40697673,-0.009708738,0.102900654,0.050460853,-0.145283,94.78315,38.134926,45,0.1453358846405614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.10964015651477,48.7641019673799]}"
00000000000000000d8a_0,52.0,0.1107,0.0012,0.088,0.0431,0.0753,0.0563,0.0374,0.0569,0.0935,0.1143,0.0751,0.0636,41.0,23.0,30.0,-17.736890158031713,-11.286482611906216,-0.2640999983996153,-0.03937499597668648,85,-3.5210414,650.53,0.12827491617539014,0.06978820045227796,-0.13207547,0.3337278,0.4117647,0.019223490963848334,0.0017553030483307142,9.702866926652454E-4,0.4861111,0.21212122,0.33208954,0.23264949,0.120073326,99.9507,63.483562,-28,2.6235123653656327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.10119599284404,48.73544570981649]}"
00000000000000000d8b_0,110.0,0.1182,0.0013,0.2016,0.1274,0.1001,0.09,0.0898,0.1099,0.142,0.1634,0.1507,0.0523,126.0,127.0,139.0,-25.609324264460366,-19.67695542245606,-0.83442497625947,-0.23519999161362648,191,-3.1033068,466.29562,0.16218376565557993,0.10150924520292803,-0.04511278,0.35691318,0.16276084,0.0043223021397687635,5.694176965995168E-4,8.955525492565751E-4,0.48356807,-0.0036630037,0.23230404,0.17817219,-0.17920657,130.09372,39.44319,-43,1.358151716037861,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.11467072210584,48.7295168289413]}"
00000000000000000d8c_0,88.0,0.1193,0.0012,0.1066,0.0589,0.0873,0.0744,0.0627,0.0711,0.1114,0.123,0.1087,0.0535,101.0,89.0,113.0,-22.71238709639794,-16.68020905504732,-0.31795000098645687,-0.06437499821186066,153,-1.0506668,448.65427,0.13852917039842644,0.08095413575165311,-0.11881188,0.33689842,0.3825996,0.01862534314022664,0.004508563453618039,0.0051659135461274985,0.41666666,0.036437247,0.25473934,0.15889207,0.11367127,112.03927,35.60068,-50,2.288495611035955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.11341308070807,48.73499655217442]}"
00000000000000000d8d_0,109.0,0.1223,0.0014,0.2846,0.1876,0.1151,0.118,0.1487,0.1469,0.1977,0.2227,0.2198,0.0693,134.0,141.0,162.0,-15.897096889033692,-9.86600464734299,-1.2372499592602253,-0.3933999799191952,222,-4.0093412,574.47266,0.14234233363457843,0.10668333419345055,-0.06930693,0.3818753,0.118327186,0.004858029082865754,8.650881503080576E-4,2.920682385223958E-4,0.46601942,0.22077923,0.1978458,0.064574614,-0.21765296,110.32817,35.59202,-2,2.155542770576082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.11269442848078,48.7250252525207]}"
00000000000000000d8e_0,119.0,0.1331,0.0012,0.1711,0.1183,0.1134,0.1065,0.1101,0.1259,0.1585,0.1707,0.1694,0.0528,137.0,125.0,148.0,-21.929844136790692,-14.93305961405773,-0.6260750200599432,-0.16067502088844776,203,-2.527911,466.94226,0.1513527397662742,0.09538227346682537,-0.08424909,0.35454544,0.20750853,0.004685692083297223,0.001095567475556447,0.0011222859619059687,0.41836736,-0.09904154,0.19222304,0.13460909,-0.0500653,88.703995,37.994965,-24,3.706364295644185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.1150300482195,48.7077775990656]}"
00000000000000000d8f_0,110.0,0.1272,0.0016,0.273,0.1959,0.1121,0.1018,0.1082,0.1194,0.1465,0.1636,0.1645,0.0726,124.0,114.0,131.0,-20.375046899062866,-12.382204645906809,-1.2646499797701836,-0.3386249952018261,208,-2.9125767,800.6243,0.14466313507081607,0.09094943471345462,-0.06938776,0.36789817,-0.032553133,0.013261785616551582,7.106226356372514E-5,2.4251340081887156E-4,0.34313726,-0.033707865,0.20147875,-0.0020994246,-0.31542143,65.48669,49.16166,40,0.5654108290651787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.15976614936864,48.71307765924191]}"
00000000000000000d90_0,66.0,0.1237,0.0014,0.276,0.1958,0.1133,0.0972,0.0945,0.1059,0.1356,0.1524,0.1411,0.0602,59.0,68.0,52.0,-11.685240659255527,-4.42644409917281,-1.2889249958097935,-0.3182999975979328,160,-2.8232334,643.15875,0.1357255439847388,0.07735431476052101,0.13333334,0.36262295,-0.069361,0.027269173989647854,3.3551776163381593E-4,2.8900163304270213E-4,0.3809524,0.05882353,0.19637462,0.027772918,-0.3342419,71.19335,53.2293,-2,2.356216433647096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.15698137198787,48.70571147391213]}"
00000000000000000d91_0,116.0,0.1242,0.0011,0.1813,0.1335,0.1102,0.0998,0.1008,0.1081,0.1307,0.1428,0.1398,0.04,139.5,134.5,153.0,-22.580077561566156,-17.53927415174808,-0.7280749902129173,-0.1553249955177307,206,10.4890375,404.39252,0.10619757666147323,0.06417508264215777,-0.064347826,0.35778636,0.066433564,0.008164198339208877,3.2344074242770735E-4,2.0473050436346004E-4,0.40969163,-0.064347826,0.15584953,0.016485736,-0.1507799,35.913204,37.01532,-37,0.38118871707074853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.1151198797479,48.689811293383215]}"
00000000000000000d92_0,122.0,0.1248,0.0013,0.2208,0.1541,0.1148,0.1089,0.1172,0.1319,0.1609,0.1778,0.1697,0.0662,151.0,150.0,168.0,-26.039822372911033,-18.86616939628808,-0.9137999787926674,-0.2372249849140644,207,-3.1980393,655.6847,0.12970647706040164,0.08361289028111718,-0.056603774,0.36110294,0.10241657,0.0061280183848170505,0.0033184537584495747,0.0027622873746639028,0.023890786,-0.0543131,0.16160119,0.17010987,-0.16522424,113.636024,39.590466,3,0.9164858133193542,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.09625525878138,48.69969276150853]}"
00000000000000000d93_0,116.0,0.1277,0.0014,0.2335,0.1552,0.1104,0.1055,0.114,0.1311,0.1524,0.1702,0.1747,0.0737,137.0,139.0,155.0,-26.10933388048503,-17.615439538766193,-0.9824750386178493,-0.27695002406835556,194,-3.9682124,798.8622,0.14723005189574714,0.09692835154321622,-0.054421768,0.36041224,0.07657273,0.008861769188968714,0.002493270914249909,0.0019460685139833424,0.05466238,-0.04347826,0.18605532,0.2714672,-0.18846466,102.543144,34.0513,60,2.7666970429691125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.09311115528698,48.70059107679265]}"
00000000000000000d94_0,120.0,0.1326,0.0016,0.2405,0.1645,0.1126,0.1086,0.1186,0.1325,0.1563,0.174,0.1751,0.0723,144.0,146.0,163.0,-24.197202745978316,-18.47454236629722,-1.023750014603138,-0.2804250083863735,217,-2.8312635,651.4461,0.13553059327551878,0.08964289722755048,-0.055016182,0.36080047,0.072925396,0.009188631332508631,0.0022584874985139124,0.0020952134834359287,0.08243728,-0.055016182,0.17380704,0.17758922,-0.21518987,96.748604,34.874058,16,0.47223560364291345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.09490778585521,48.69771646788347]}"
00000000000000000d95_0,132.0,0.1344,0.0013,0.192,0.1496,0.1359,0.1256,0.1312,0.1203,0.1333,0.1466,0.1421,0.0457,136.0,92.0,139.0,-16.743175541032006,-2.7542417558534305,-0.712525025010109,-0.08865001797676086,167,-2.2097225,401.38077,0.02994342642671951,0.017206089946596004,-0.2034632,0.36032596,0.025591189,0.012070103228887696,1.4035747143036374E-4,1.78412536367105E-4,0.16949153,-0.14685315,0.04486252,-0.005706053,-0.0853439,49.978653,1.4217944,-9,1.0766840437049592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.11260459695237,48.64552434987612]}"
00000000000000000d96_0,141.0,0.1396,0.0014,0.1729,0.1354,0.137,0.1258,0.1304,0.1171,0.1334,0.141,0.1404,0.0583,157.0,115.0,164.0,-17.746255903634623,-11.068353852499754,-0.5958500243723392,-0.05230002850294113,180,-1.2169174,403.00174,0.027923614119702272,0.01581041514918069,-0.17562725,0.36012208,0.057725545,0.01107154520117081,6.348878486745098E-5,6.249326806253078E-5,0.1,-0.096,0.05248023,-0.038689278,-0.030880671,40.531002,10.170121,-14,0.44843075401788096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.11476055363426,48.641392099569174]}"
00000000000000000d97_0,77.0,0.1319,0.0015,0.272,0.2095,0.1111,0.0986,0.0985,0.1135,0.1403,0.1547,0.154,0.0581,74.0,66.0,71.0,-9.548406119280994,0.3595745873918831,-1.3082250580191612,-0.33377501741051674,126,-2.5895805,653.22656,0.15217988143120678,0.09122473542519582,-0.03649635,0.36015573,-0.091569394,0.025538150490697794,7.215457024051068E-4,0.0012511144349438147,0.16176471,0.017964073,0.20525163,0.06400961,-0.3478854,96.488525,29.806345,6,0.47824645619645845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.13371500612918,48.63788866996111]}"
00000000000000000d98_0,84.5,0.1358,0.0012,0.2464,0.1978,0.1311,0.123,0.1274,0.1447,0.1688,0.1841,0.1826,0.0543,80.5,63.5,78.0,-12.229664344411585,-6.253939940518329,-1.0831999704241753,-0.2543499991297722,170,-1.0166558,419.13336,0.14319069032028445,0.08632595223393602,-0.1024735,0.35517693,0.014019882,0.010649574314996132,1.8408367616713932E-4,2.973418705167856E-4,0.45214522,-0.09383378,0.18322581,0.002607569,-0.2298887,50.230923,50.412632,-17,1.1168866283416046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.12284539119133,48.629175011705144]}"
00000000000000000d99_0,90.5,0.1246,0.0011,0.0681,0.0581,0.1004,0.0838,0.075,0.0626,0.0629,0.0703,0.0909,0.026,101.5,101.0,101.0,-13.432083863499805,5.082075571950043,-0.1196999792009592,0.056875016540288925,165,2.104252,394.33344,0.05045054357322939,0.02755035471173739,0.0,0.35339504,0.080405936,0.02946718185504173,0.0012153938575937238,9.193279793677112E-4,0.3548387,-0.2072072,0.08578913,0.06501311,0.20027156,16.77635,32.5443,-21,2.8442067719016597,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.11529954280472,48.62558175056867]}"
00000000000000000d9a_0,68.0,0.1111,0.0011,0.0297,0.0145,0.0802,0.057,0.0383,0.0395,0.0569,0.0627,0.0485,0.0308,57.0,31.5,45.0,-23.1872423717091,-17.211994120850612,0.057200001552700996,0.10177499987185001,147,-2.664344,393.1266,0.037677310307780425,0.018922576524097456,-0.1764706,0.35042736,0.5824176,0.0336903626947743,0.00236671978852776,0.0027676549219782798,0.5162455,-0.1764706,0.103526734,0.20054942,0.58553547,36.486137,33.426865,-10,2.988535429331015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.11296392306602,48.6265698973812]}"
00000000000000000d9b_0,152.5,0.1166,0.0011,0.067,0.0552,0.1168,0.1022,0.0984,0.0859,0.0796,0.0991,0.1094,0.0218,166.5,121.0,167.0,-24.747421279428895,-18.996661148128958,-0.03834999818354845,0.09390000905841589,185,-0.06889708,395.1507,0.033381890386135406,0.018326095992912128,-0.15972222,0.35601765,0.2664452,0.018850445096631124,0.0012955506933639421,6.541044683803093E-4,0.36658356,-0.06710311,0.053882055,0.03216957,0.32518336,34.52509,38.294292,-13,0.3003142507947893,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.11413173293536,48.623515625415195]}"
00000000000000000d9c_0,122.0,0.11,0.0011,0.0344,0.0185,0.0819,0.0576,0.0413,0.0369,0.0478,0.0486,0.0626,0.0179,131.0,82.0,127.0,-21.448058593077587,-18.379477151376207,0.026274990290403366,0.07577499374747276,149,-1.9089432,392.0162,0.0764921469498747,0.039227518618231705,-0.215311,0.36283186,0.47663552,0.024226972227916123,0.002249052828157516,8.325149961431744E-4,0.5243243,-0.05964912,0.17338331,0.104975104,0.52207,33.126747,49.320732,-17,1.4805126901256696,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.11574870044679,48.62153933179013]}"
00000000000000000d9d_0,57.0,0.139,0.0015,0.302,0.2254,0.1471,0.1445,0.16,0.165,0.2161,0.2405,0.2255,0.0782,45.0,41.0,37.0,-11.680598804460313,2.406649485035218,-1.3062249384820461,-0.33924997597932816,92,-3.9423966,697.2305,0.15130516964908822,0.09673117258807662,0.051282052,0.36005312,0.08355357,0.042903938911383034,0.004787498140885376,0.014050756237371613,0.5471698,0.04918033,0.17205693,0.050043106,-0.22154999,129.85236,50.72714,-26,2.5256147186783315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.14602192552161,48.620191858863954]}"
00000000000000000d9e_0,81.0,0.137,0.0016,0.3138,0.2549,0.1496,0.1496,0.1651,0.1832,0.2152,0.237,0.2259,0.0826,80.0,83.0,76.0,-10.459106589560566,-0.8206245769236719,-1.4142500534653664,-0.3496750071644783,120,-3.205766,628.87823,0.13887620652609892,0.08924404350127602,0.044025157,0.35558906,0.0046783625,0.03316042943439173,0.0023351645148681397,0.00930367406170523,0.4509804,0.083333336,0.13963096,0.036021218,-0.25062728,110.4587,33.789215,-22,1.3906791543976103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.14629142010685,48.61246634742052]}"
00000000000000000d9f_0,129.0,0.1395,0.0014,0.2538,0.1931,0.1409,0.137,0.1497,0.1652,0.1903,0.2101,0.2031,0.0651,139.0,135.0,146.0,-17.447601419250706,-11.273348509366162,-1.0490000545978546,-0.2502250149846077,194,5.743846,536.44684,0.12780622102191866,0.0805651661209491,-0.03914591,0.35921425,0.07025938,0.00701840631877127,6.064917998703165E-5,3.4639366487172535E-4,0.44278607,-0.03914591,0.14773698,0.024107277,-0.15808277,44.160027,28.902435,-1,0.2880082565663546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.15159148028316,48.587493182522]}"
00000000000000000da0_0,147.0,0.1303,0.0013,0.28,0.1966,0.1396,0.137,0.1527,0.1498,0.1862,0.209,0.2228,0.0703,165.0,157.0,172.0,-21.485001170596206,-14.655783383823495,-1.1683500409126282,-0.3212500251829624,232,2.9866571,609.9694,0.16048532231990237,0.10454450974242824,-0.045592707,0.3617517,0.07568209,0.0037990226441051104,3.633069500633612E-4,1.9336815289948232E-4,0.5194805,0.101321585,0.1877615,0.00827235,-0.18149039,85.27728,33.97806,-53,2.1774759443458698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.1647967149597,48.59306273728354]}"
00000000000000000da1_0,132.0,0.131,0.0011,0.2301,0.1897,0.1617,0.1679,0.1903,0.1755,0.2074,0.2224,0.2284,0.0463,147.0,124.0,153.0,-12.0240872377191,-1.4912881392468524,-0.8275750614702702,-0.1537250354886055,109,-3.5319486,395.2028,0.08229297658916267,0.054332828008658574,-0.10469314,0.35410658,0.11308768,0.006961787765715821,5.791541376671122E-4,3.4534719263863006E-4,0.27419356,-0.18518518,0.07611668,0.030341357,-0.058313895,59.30406,29.769403,-4,11.332869244881808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.15105249111268,48.54949444600374]}"
00000000000000000da2_0,72.0,0.129,0.0012,0.2119,0.181,0.1597,0.1643,0.1888,0.1621,0.1793,0.2177,0.2281,0.051,62.0,37.0,56.0,-16.35586200029726,-6.697103789834882,-0.7451749891042709,-0.1348000019788742,133,-2.6490092,400.67255,0.08446888790884433,0.05614046194042621,-0.20430107,0.3592044,0.057046104,0.00719604415900002,8.300646097359997E-4,6.759051001898764E-4,0.45578232,-0.14893617,0.07650273,0.013839319,-0.018857304,55.12848,33.4834,-11,2.4179831131267497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.15177114333997,48.55120124504357]}"
00000000000000000da3_0,169.0,0.1261,0.0012,0.1373,0.1147,0.1516,0.1628,0.1753,0.1119,0.1114,0.1149,0.1902,0.0389,187.0,172.0,192.0,-18.809433909776736,-8.869959454440238,-0.26097499392926693,0.03867500089108944,184,-1.8708994,398.27286,0.033710405085845926,0.021936547282897068,-0.054945055,0.33510312,0.06491774,0.0076786821155708646,3.846901810033738E-4,4.793019223623187E-4,0.1574074,-0.054945055,0.040766075,-0.0010038354,0.17333333,43.615784,29.53163,-5,1.6370321347783656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.15132198569792,48.54176893456032]}"
00000000000000000da4_0,202.0,0.1415,0.0012,0.3278,0.3064,0.2383,0.265,0.306,0.2652,0.2797,0.2981,0.3416,0.0406,212.0,201.0,213.0,-23.994062309337068,-15.562041355208539,-1.1792000830173492,-0.17990005016326904,190,-2.0291047,403.08136,0.06401267055806309,0.04342047951990735,-0.028985508,0.34511307,-0.010840534,0.005082683731861693,1.6374780128497056E-4,1.6648925280078093E-4,0.35519126,-0.03194103,0.050430503,-8.974746E-4,-0.07095421,28.273872,31.981903,-5,0.9876290712653708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.16201193757894,48.53440274923054]}"
00000000000000000da5_0,168.0,0.1421,0.0012,0.3225,0.2952,0.2024,0.2279,0.2753,0.2653,0.2795,0.302,0.3187,0.0453,181.0,172.0,187.0,-18.73407712911278,-8.938652027329182,-1.2698749378323555,-0.2634499669075012,180,-3.3097968,407.5526,0.07469877879108298,0.05484811041268356,-0.04178273,0.35402495,0.015901323,0.0029915610167466533,1.8313634681050032E-4,1.8004921146121813E-4,0.33333334,-0.03846154,0.06890235,0.014476657,-0.11060948,56.863407,37.971813,-6,1.0636902939007256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.16641368247113,48.5326061186623]}"
00000000000000000da6_0,153.0,0.1065,9.0E-4,0.041,0.0202,0.0813,0.0601,0.04,0.0414,0.0647,0.0782,0.0555,0.0291,171.0,149.0,175.0,-23.646888587002625,-17.830211771838012,0.006974998861551285,0.08174999617040157,100,-3.006496,707.6106,0.05650747850045777,0.02864115094997155,-0.08024691,0.33737594,0.5907591,0.06347323293187043,0.004253574477444566,0.014859544582862538,0.57664233,-0.07194245,0.13471502,0.2652286,0.49625936,137.03963,35.851746,-74,5.735932103692926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.25885032520702,48.49703283341116]}"
00000000000000000da7_0,69.0,0.1069,0.001,0.0464,0.0301,0.0841,0.0652,0.0433,0.0516,0.0666,0.066,0.06,0.0222,72.0,49.0,66.0,-23.428221895571838,-17.70554724087283,-0.02257499098777771,0.07997500617057085,88,-3.6001627,697.8981,0.060590667722979275,0.030660788552304363,-0.14782609,0.3229491,0.44380403,0.03697427179080037,0.004499746963763873,0.003530214997026937,0.54545456,-0.14782609,0.13520934,0.22672161,0.36565325,157.57724,30.704609,-92,1.4947805590555305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.25525706407055,48.49829047480893]}"
00000000000000000da8_0,54.0,0.1187,0.0013,0.1184,0.0599,0.0834,0.0712,0.0468,0.073,0.1627,0.1923,0.1981,0.063,57.0,131.0,36.0,-7.290788935309866,0.2819849265885559,-0.4030500091612339,-0.2283250018954277,144,-3.747583,642.0324,0.44322711487268346,0.26828189131485497,0.56886226,0.29294938,0.55516636,0.022366344123902454,5.038900060974072E-4,8.195113406841426E-4,0.65909094,0.50259066,0.62674093,-0.012862802,0.085365854,174.77379,30.265749,29,0.7672331828272427,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.2218397355013,48.47484444589341]}"
00000000000000000da9_0,71.0,0.1252,0.0012,0.1239,0.0727,0.095,0.0844,0.0651,0.0974,0.1491,0.1709,0.17,0.0609,101.0,125.0,77.0,-3.3836915458788552,5.145798570406032,-0.40042499639093876,-0.15302500315010548,117,-2.032954,508.99353,0.30922061568695003,0.1810214772730025,0.23762377,0.30961147,0.42709574,0.006275159903913104,5.666184472892244E-4,9.227893182245928E-4,0.58441556,0.11827957,0.44551957,0.033118486,0.07918263,202.00446,39.62189,-38,0.6471797162257542,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.22121091480241,48.466400282222686]}"
00000000000000000dad_0,165.5,0.141,0.0013,0.2276,0.1754,0.1538,0.15,0.161,0.1421,0.1637,0.1746,0.1781,0.0614,175.5,144.0,180.5,-16.85207133435514,-4.630335412779906,-0.8372749611735344,-0.12359998747706413,158,-0.74925375,397.1489,0.04315567805715699,0.025704722915243172,-0.11248074,0.3545611,0.03794818,0.012679329034969097,1.8975190413347397E-4,2.0358105816761524E-4,0.42,-0.10741301,0.050540462,0.022074256,-0.07794677,65.239494,1.6438553,-29,0.8423050907340011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-118.22121091480241,48.43531857339215]}"
