system:index,B,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B9,G,N,R,VH,VV,awei_nsh,awei_sh,constant,cti,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_max,nd_median,ndvi,ndvi_diff,ndwi,roughness,slope,tpi,tri,.geo
000000000000000010f1_0,107.0,0.14405,0.0013,0.21555,0.1501,0.1032,0.08815,0.079,0.1098,0.13345,0.14765,0.11705,0.0605,118.0,109.0,119.0,-6.86991697508874,4.663354492804132,-0.9516374934464693,-0.21284999698400497,25,-4.2620573,354.25287,0.11642493154958564,0.06509827145748637,-0.04385965,0.3478824,0.021311855,0.0077074443249452425,8.650775236060636E-4,3.928171114940663E-4,0.39285713,-0.040590405,0.18512635,0.159678,-0.28651965,135.39204,50.667633,22,1.9514597407260936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21529118249093,47.69295082259578]}"
000000000000000010f2_0,103.0,0.16345,0.0014,0.244,0.18375,0.1332,0.1195,0.1254,0.1287,0.1547,0.1675,0.1569,0.0678,102.0,68.0,96.0,-11.561875256569298,-2.1399560684204872,-1.0425375364720821,-0.21533751487731934,47,-4.4531145,355.56467,0.08650993208709504,0.0498434813862606,-0.17073171,0.36789212,-0.004702716,0.008497192138754429,1.5216999066938896E-4,5.566197304457396E-5,0.12692308,-0.06535948,0.1139873,0.052931823,-0.21012375,148.80042,71.06774,0,8.333178761757553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21385387803633,47.69106436049913]}"
000000000000000010f3_0,118.0,0.148,0.00135,0.24925,0.17985,0.13505,0.12075,0.1194,0.1297,0.1631,0.18,0.16645,0.06605,130.0,114.0,135.0,-6.2788342709784715,4.549111811530962,-1.0501999594271183,-0.2315874770283699,68,-4.049998,485.82455,0.13520500861251902,0.07479501776214037,-0.084337346,0.35634327,0.020509351,0.006959303753849941,0.001240209121914717,6.967347602881151E-4,0.2360515,-0.041322313,0.13292238,0.05321043,-0.2354271,127.06091,45.96914,37,3.9604147253366264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21816579140011,47.69420846399355]}"
000000000000000010f4_0,135.0,0.15125,0.0013,0.26105,0.1993,0.1368,0.1235,0.12335,0.1255,0.1563,0.17365,0.157,0.06585,147.0,115.0,154.0,-5.087850426001576,3.1197467157044483,-1.1375249736011028,-0.23134998977184296,117,-2.5239127,266.91013,0.09657331099989439,0.05338671832637487,-0.14498141,0.35618404,-0.031810664,0.009826868171673117,7.443084082791514E-4,4.719763007377852E-4,0.28476822,-0.054054055,0.11597374,0.013414077,-0.24577382,163.50792,35.786728,-37,0.6764408085210103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.21502168790569,47.69789155665844]}"
000000000000000010f8_0,99.0,0.1324,0.0011,0.2251,0.18215,0.11005,0.08875,0.08045,0.08675,0.0985,0.10665,0.0981,0.0482,98.0,60.0,98.0,-10.584789204772502,-1.1024552580747975,-1.0708375107496977,-0.19841250032186508,33,-3.618403,311.58743,0.058410831791688336,0.030276428417005397,-0.24050634,0.36436886,-0.22189085,0.04020860221613953,0.001614280799685671,0.0013617564704829777,0.443038,-0.17098446,0.10703313,0.071117416,-0.3477561,210.14818,34.664463,-53,0.38344470364811445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2270591127129,47.718912134306834]}"
000000000000000010fa_0,78.0,0.1362,0.0015,0.22985,0.1689,0.1102,0.0962,0.09755,0.10965,0.13765,0.1528,0.1189,0.07845,64.0,33.0,58.0,-22.140906455467505,-17.342890356717767,-1.0287999846041203,-0.214649997651577,228,-3.5776067,850.2477,0.060812363736901374,0.03551573339980618,-0.2747253,0.36700118,-0.0339667,0.019366076232271528,0.0025417562507657667,0.0015375366618681486,0.25,-0.1891892,0.11809609,0.034417823,-0.30949602,140.93503,34.188583,22,2.3190274689929007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25302042442395,47.76849913799023]}"
000000000000000010fb_0,158.0,0.1829,0.0014,0.3281,0.2752,0.169,0.1622,0.1691,0.1857,0.2072,0.2225,0.1972,0.0763,169.0,131.0,173.0,-10.83389648356453,-0.949908610050414,-1.4696999937295914,-0.28224998712539673,220,-3.179998,269.59048,0.07439372686211294,0.04154167254562202,-0.13815789,0.35158902,-0.08518253,0.007290667264331428,8.898179428433288E-5,1.1607056214864991E-4,-0.032894738,-0.104761906,0.07185166,0.01359272,-0.26928163,108.26351,39.436096,-20,1.2607133409336744,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.18888071313782,47.76391773004122]}"
00000000000000001100_0,169.0,0.1942,0.0015,0.3444,0.2871,0.199,0.2005,0.2238,0.2274,0.2536,0.2729,0.2586,0.0904,179.0,149.0,184.0,-10.506988870142457,-4.237717478869039,-1.429774932563305,-0.2760249823331833,228,-3.06395,299.81067,0.07845611124981891,0.04735181996822946,-0.1051051,0.3566501,0.002770083,0.0043986025474121076,1.3308312870780945E-4,6.503417920423714E-4,0.003215434,-0.09565217,0.074074075,0.03536894,-0.17834395,107.88195,32.82629,-46,2.853316535680121,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16759064090418,47.77155340995624]}"
00000000000000001101_0,158.0,0.1829,0.0016,0.3321,0.2698,0.1815,0.1801,0.1924,0.1929,0.2239,0.247,0.22,0.0886,166.0,127.0,170.0,-11.525184040772782,-5.633053541924525,-1.4049500599503517,-0.26385001838207245,233,-3.1944828,296.5181,0.06810444385775209,0.039412026724000015,-0.14478114,0.3498195,-0.01645768,0.004646932123462338,1.5447284909434595E-4,2.023815595801736E-4,0.3553719,-0.10625,0.064330414,0.007860944,-0.20028819,112.01362,31.00419,-45,1.8163288193266818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16875845077354,47.77146357842783]}"
00000000000000001106_0,161.0,0.199,0.0017,0.3611,0.3222,0.195,0.1979,0.2188,0.2226,0.2414,0.2572,0.2506,0.0833,172.0,143.0,178.0,-12.63644298300774,-2.981846838709887,-1.60149996727705,-0.30835001170635223,219,-3.3954175,342.0435,0.07221367985852763,0.04363442278657914,-0.10903427,0.35295078,-0.078276165,0.012332460589576339,5.982046650894915E-4,6.055184967963412E-4,-0.06369427,-0.10877193,0.07539244,0.020256259,-0.23928502,150.22176,55.305,-66,0.8253940744896469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14791753618196,47.77748229083143]}"
00000000000000001107_0,92.0,0.2054,0.0016,0.3243,0.2769,0.1769,0.1758,0.1892,0.2018,0.2245,0.2471,0.2217,0.0823,77.0,34.0,66.0,-15.97563522993756,-8.040809602576285,-1.4108999632298946,-0.27182499319314957,245,-1.7718211,353.54086,0.07887200632249554,0.04653269319535869,-0.32,0.35117182,-0.07371096,0.017088975465302844,7.711332462412984E-5,9.756418404522401E-5,-0.025454545,-0.1294964,0.08282417,0.017987825,-0.30370748,135.36404,55.25297,-61,6.10314133646118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14558191644325,47.77766195388825]}"
00000000000000001108_0,69.0,0.2057,0.0016,0.3422,0.3032,0.1606,0.164,0.1758,0.2144,0.2413,0.2602,0.2112,0.0866,64.0,33.0,60.0,-15.828665321287588,-5.889037696307229,-1.5994000434875488,-0.3352999985218048,248,-3.2338736,339.3403,0.0833725994985629,0.05165058297943792,-0.29032257,0.34452438,-0.04186685,0.014568617411922814,1.6284121664529062E-4,2.8567748558735746E-4,0.06484642,-0.11455108,0.09015639,-0.0023350343,-0.27976072,112.060715,63.807434,-49,3.0110748410052306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14414461198866,47.77766195388825]}"
00000000000000001109_0,100.0,0.1766,0.0016,0.2902,0.2531,0.1716,0.1677,0.1834,0.1898,0.2215,0.2455,0.2353,0.081,93.0,61.0,88.0,-16.757055543278156,-11.197561161937484,-1.244850032031536,-0.26067502051591873,238,-3.9872236,418.4891,0.12372460498265853,0.07434153541526212,-0.18120806,0.35833177,-0.004298874,0.0048517594135113595,1.341713107965686E-4,9.873266587300759E-5,0.048387095,-0.10373444,0.13076024,0.03516324,-0.21675207,143.16382,53.75858,30,1.4359321468169053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13381398622128,47.780985720439496]}"
0000000000000000110a_0,142.0,0.2039,0.0016,0.3416,0.301,0.1934,0.1929,0.208,0.214,0.2347,0.2508,0.2381,0.0904,149.0,109.0,153.0,-10.943784469301205,1.0971696565712021,-1.4820749945938587,-0.269150011241436,218,-4.4153323,405.35077,0.07266319274135649,0.041973858533733366,-0.16793893,0.3508329,-0.081921466,0.00618399190892269,4.9589711553918274E-5,6.63618368046126E-5,-0.09148265,-0.13442624,0.06217963,8.9814514E-4,-0.22742727,162.9321,58.39453,-38,1.4804736531031866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15133113426162,47.77667380707572]}"
0000000000000000111b_0,75.0,0.1371,0.0014,0.1226,0.0856,0.0978,0.0742,0.0591,0.0699,0.0815,0.0897,0.0753,0.0411,59.0,48.0,60.0,-25.697644324008802,-18.80665879710991,-0.4478250090032816,-0.034950003027915955,106,-2.5173273,333.58176,0.058156241974965384,0.028884329041154122,-0.11111111,0.35785377,0.046563193,0.030156099897412185,0.0022157168410593363,9.584093503033685E-4,0.04054054,-0.16363636,0.08160443,0.2296805,-0.017350158,157.43929,44.065853,-24,1.2719558533037727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.96367307140905,47.81736748944633]}"
0000000000000000111c_0,73.0,0.142,0.0016,0.1742,0.1272,0.1149,0.0957,0.0945,0.0954,0.1081,0.119,0.1145,0.0516,58.0,44.0,60.0,-26.62050533498343,-18.50183967514258,-0.6924250014126301,-0.11069999262690544,141,-3.3871675,449.6579,0.0609942166724583,0.03345762330507995,-0.15384616,0.3726647,-0.013204508,0.013105811639127878,0.00126375687394389,7.783515435615397E-4,-0.12195122,-0.14691943,0.09243698,0.11314881,-0.15061964,127.319435,34.04868,25,1.7508374358793757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.96133745167035,47.8155708588781]}"
0000000000000000111d_0,67.0,0.1411,0.0015,0.1428,0.1048,0.0969,0.0756,0.0617,0.0725,0.0822,0.0919,0.0682,0.0479,55.0,26.0,52.0,-25.679050525003845,-20.443794723491948,-0.5740500222891569,-0.056800007820129395,164,-1.6466525,312.76114,0.022834252372632764,0.011557167073420804,-0.33333334,0.35439798,-0.058091287,0.02104887374134234,0.001454536497593408,3.0413695910719903E-4,-0.03267974,-0.17307693,0.04607284,0.12042311,-0.1586384,114.05031,47.168148,-28,1.269871931412255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.96016964180099,47.82248788656582]}"
0000000000000000111e_0,93.0,0.1438,0.0014,0.1896,0.149,0.1139,0.0937,0.0917,0.1005,0.1125,0.1258,0.1167,0.0536,82.0,73.0,87.0,-23.250284207653355,-19.578370841154072,-0.8225250374525785,-0.14855001494288445,148,-2.0266352,326.43872,0.07690887106856684,0.041966241578518804,-0.0875,0.37387237,-0.040885042,0.008587523024306144,5.666650812029874E-4,8.079587277984761E-4,-0.055793993,-0.16981132,0.108829565,0.092655025,-0.2017599,112.76357,45.79739,-19,0.6031968455238413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.95963065263051,47.82302687573629]}"
0000000000000000111f_0,83.0,0.1399,0.0014,0.1551,0.1151,0.1121,0.0931,0.0867,0.0882,0.0949,0.1099,0.1076,0.0441,73.0,50.0,72.0,-26.388110908294156,-20.23412191879497,-0.5914250165224075,-0.07797501981258392,150,-1.2186154,276.8067,0.06638715164945252,0.03543066053607957,-0.18032786,0.36211032,0.021024259,0.022213218997416812,0.0010473035784950287,7.776736357509296E-4,-0.13513513,-0.18965517,0.09064184,0.1272132,-0.07670721,75.10232,45.00015,-54,2.006654008668143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.96340357682382,47.82015226682711]}"
00000000000000001120_0,104.0,0.1419,0.0013,0.2031,0.1634,0.1099,0.0884,0.076,0.083,0.0906,0.0977,0.0841,0.0431,91.5,71.5,94.0,-22.785730632261846,-16.38244519492204,-0.9291749726980925,-0.1407499983906746,124,-1.3016903,442.85294,0.02828805954252946,0.014036140412690079,-0.13595167,0.35545024,-0.20727019,0.048075109567782826,9.354698758196056E-4,5.666890436200334E-4,-0.0034843206,-0.14626865,0.040829554,0.07711998,-0.31081593,163.58696,42.379116,-43,0.9702049724301154,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93232186799328,47.91204992039253]}"
00000000000000001121_0,84.0,0.1455,0.0015,0.2149,0.1678,0.1104,0.0896,0.0769,0.0851,0.0936,0.0991,0.0876,0.0486,79.0,49.5,79.5,-23.2798683674947,-13.149754414206253,-0.984550004824996,-0.16130001097917557,140,0.10874922,437.55365,0.037101256433985846,0.018500926567106224,-0.23255815,0.35283497,-0.1941032,0.03668945877046485,0.0031194880578075297,0.0018949726156892444,0.20403023,-0.21611722,0.06484642,0.0707422,-0.308818,126.38691,22.929846,-38,1.4364344848134838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93429816161834,47.91052278440953]}"
00000000000000001122_0,181.0,0.1868,0.0015,0.2919,0.2387,0.193,0.1939,0.2072,0.1918,0.2139,0.2298,0.2262,0.078,184.0,151.0,183.0,-2.574467166156871,1.7707667177065114,-1.104975026100874,-0.15907499939203262,163,-2.4932127,360.69418,0.046482027831195635,0.026652680393573824,-0.09580839,0.34724793,-0.002157032,0.003964826063521857,8.842270931937925E-5,7.458198546362037E-5,0.15018316,-0.08708709,0.03548086,0.013666529,-0.10178117,150.0087,31.661247,-19,1.1115103791617134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.91507421453818,47.9155533500006]}"
00000000000000001123_0,142.0,0.1683,0.0017,0.3158,0.2498,0.1553,0.1483,0.1519,0.1541,0.1803,0.194,0.1911,0.0777,146.0,104.0,147.0,-8.215370245042141,-0.7389501788527026,-1.404725007712841,-0.2967499941587448,117,-2.8785703,413.1595,0.10450549580378735,0.05926205058001377,-0.17131475,0.3488474,-0.09526868,0.00820828091558514,2.456446118535849E-4,2.072255321707711E-4,0.288,-0.078066915,0.114127085,0.013073206,-0.26071957,91.74748,33.39027,17,3.9136372689933077,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.91938612790196,47.909893963710644]}"
00000000000000001124_0,134.0,0.1642,0.0017,0.3093,0.2373,0.1463,0.1299,0.1355,0.1518,0.1758,0.1931,0.1638,0.0756,138.0,98.0,140.0,-7.703688503395025,-3.6389317880486853,-1.4111250303685665,-0.29792502149939537,143,-2.167603,489.61963,0.08043886957895277,0.044098107420715515,-0.1764706,0.368958,-0.07276324,0.009636777300502978,6.572195277214921E-4,5.839097201286586E-4,0.24723247,-0.1417004,0.089867525,0.013890922,-0.2982281,91.014626,44.669106,18,3.9558717153164444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.92908793297045,47.90558205034687]}"
00000000000000001125_0,120.0,0.1578,0.0017,0.3007,0.2349,0.1318,0.1173,0.1181,0.1282,0.1413,0.1538,0.1433,0.0699,125.0,85.0,128.0,-8.38793113349856,3.5437413390424544,-1.415400043129921,-0.29967502132058144,123,-3.117161,504.287,0.07296731879004924,0.040444378100578104,-0.20187794,0.36111113,-0.16552451,0.00910100017143482,4.0917776637265646E-4,2.3332760650923712E-4,0.1469534,-0.14932127,0.10130719,0.01694686,-0.3363443,134.57843,35.287148,27,1.6264894240303218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.92872860685681,47.90737868091511]}"
00000000000000001126_0,117.5,0.1595,0.0015,0.3054,0.2407,0.1371,0.1212,0.1202,0.1313,0.1411,0.1534,0.1395,0.0581,120.0,81.0,120.5,-2.2549214970842764,2.8781228380482613,-1.433600064367056,-0.2874250300228596,126,-3.231633,422.45862,0.05796145537251009,0.030927705383309356,-0.19602978,0.35957727,-0.19170275,0.01379317599606376,8.878941549655961E-5,8.646881791563032E-5,0.18579236,-0.16342412,0.079245284,0.0074159354,-0.3413207,140.36752,43.396103,-60,1.2798769638399696,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93861007498212,47.907558343971935]}"
00000000000000001127_0,133.0,0.163,0.0017,0.3287,0.2662,0.1471,0.1343,0.1386,0.1382,0.1511,0.1592,0.1548,0.0624,138.5,99.5,142.5,-4.175986255411052,5.4436053123866435,-1.548350065946579,-0.3089500218629837,173,0.70873624,424.38998,0.045858547886398204,0.02522628892610146,-0.17768595,0.36047623,-0.21820742,0.012908664594511617,1.1418605840113338E-4,1.2038413684561933E-4,0.23582089,-0.17052631,0.060755335,0.007525936,-0.33542472,99.22,34.058434,-62,1.0291547019540948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93968805332307,47.905671881875286]}"
00000000000000001128_0,139.0,0.172,0.0017,0.3243,0.263,0.1496,0.1361,0.141,0.1392,0.1526,0.161,0.1604,0.0646,144.5,105.0,147.0,-6.148172150511514,4.378911949527874,-1.5161500200629234,-0.30295000970363617,160,-0.83043724,437.28784,0.05483943923447662,0.030060282825471574,-0.16666667,0.3620811,-0.20146018,0.0131883535274217,8.713369145624261E-5,1.0484079053474371E-4,0.018181818,-0.16872428,0.057605177,0.006612871,-0.3218363,131.49892,32.52399,-64,29.544643866328872,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93959822179465,47.906121039517345]}"
00000000000000001129_0,88.0,0.1411,0.0014,0.206,0.1571,0.1161,0.0927,0.0841,0.0987,0.1355,0.1463,0.102,0.0566,87.0,52.0,86.0,-18.739492877754117,-14.712426469775773,-0.9107250310480595,-0.15342500805854797,123,-0.23956421,441.1119,0.06081401507391597,0.030507213677295142,-0.24637681,0.36701947,0.058233492,0.027373718136288742,0.010380965473567212,0.007434770816755259,0.3627451,-0.18881118,0.09529025,0.104173645,-0.22909091,142.12645,41.54399,-41,0.4349789926908214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.93052523742504,47.91366688790395]}"
0000000000000000112a_0,118.0,0.1571,0.0016,0.2838,0.2251,0.1384,0.1304,0.1341,0.1485,0.1642,0.1744,0.1585,0.0613,128.0,111.0,133.0,-2.169338095610816,4.930238152914953,-1.2722500041127205,-0.25532500073313713,101,-3.5472054,334.691,0.06593880564608554,0.038159562452986906,-0.09016393,0.352693,-0.09591115,0.008488852270190115,1.5793117576804946E-4,1.48439009299825E-4,0.1764706,-0.12820514,0.07949791,0.03802391,-0.26765016,147.96971,38.6765,-18,1.4241396483948863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.88048907609958,47.95148596136538]}"
0000000000000000112b_0,135.0,0.1564,0.0017,0.3183,0.255,0.1443,0.1326,0.1364,0.1503,0.1659,0.1798,0.1583,0.07,140.0,98.0,145.0,-2.818077149873652,6.062929296393627,-1.4836250431835651,-0.30285002291202545,115,-4.0004215,492.94528,0.06121079477132757,0.03415346796629082,-0.19341564,0.35833538,-0.14405471,0.01232026632373995,5.939323452705189E-5,5.084040515426422E-5,0.038869258,-0.16,0.07858347,0.020740315,-0.32270917,161.71912,25.803223,10,0.28694729532263324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.8858789678043,47.955708043200744]}"
0000000000000000112c_0,124.0,0.1627,0.0015,0.2832,0.2259,0.1517,0.1425,0.1446,0.1413,0.1541,0.1634,0.1626,0.0651,128.0,84.0,132.0,-1.7447497365376161,8.147197645576773,-1.2246749736368656,-0.21722498536109924,101,-3.8096335,497.49106,0.050422970833771036,0.027746649836315695,-0.22222222,0.3505014,-0.1251473,0.011718181036145726,5.531858817554858E-5,7.430823020568994E-5,0.13114753,-0.15384616,0.05582762,0.018685121,-0.22034764,132.48352,30.354776,5,0.8827556739908746,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.88623829391796,47.95804366293945]}"
0000000000000000112d_0,134.0,0.1645,0.0015,0.3382,0.27,0.1492,0.1377,0.1435,0.1494,0.1607,0.1709,0.1657,0.0705,140.0,96.0,145.0,-3.9675339409932384,4.954760686495275,-1.5859250165522099,-0.32989998906850815,147,-1.5178033,518.7348,0.06114356199251536,0.034228319156548004,-0.2033195,0.3601301,-0.2015719,0.011694760147767571,5.655202514365243E-5,8.215058071442405E-5,0.1491228,-0.17692308,0.073894806,0.020116925,-0.33247688,137.35954,35.815956,17,1.690035748809933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.88749593531571,47.96244540783164]}"
00000000000000001131_0,136.0,0.1662,0.0016,0.3283,0.2419,0.1505,0.1401,0.1498,0.1677,0.1952,0.2088,0.1766,0.0784,142.0,100.0,146.0,-5.993832095480944,3.7364481545101618,-1.462174978107214,-0.3170749843120575,109,-1.7328812,385.8708,0.07077587109693748,0.04084251787274151,-0.18699187,0.3637602,-0.040653903,0.005495980781161269,3.039947590085235E-4,2.765133437264062E-4,0.147651,-0.055555556,0.08295072,0.01672852,-0.2795328,147.7546,38.340736,-15,0.9478845217278449,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.8904603757533,47.969272603990945]}"
0000000000000000113f_0,120.5,0.1374,0.0013,0.1573,0.1112,0.1149,0.0938,0.0877,0.0855,0.1032,0.1151,0.1009,0.0411,116.5,85.0,122.0,-23.57695648070916,-13.596042938522467,-0.5850249715149403,-0.06569999270141125,107,-1.2645266,300.28888,0.043117527117530835,0.022383958541594584,-0.17874396,0.36707154,0.051617872,0.025752929757726896,0.0012663985853389253,5.978874479006949E-4,0.3114035,-0.013333334,0.05543933,0.14595947,-0.099107146,75.83484,34.919567,-2,1.0837894124890355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.87518901592328,48.03970052226592]}"
